DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48112114006,0.1104,0.01,,0.0038,,,0.0586,,0.0115,0.0337,0
48112114007,0.1105,0.0103,,0.0038,,,0.0573,,0.0112,0.0318,0
48112114008,0.107,0.0165,,0.0032,,,0.0463,,,0.0169,0
48112114009,0.0977,,0.0098,0.0033,,,0.0411,,0.0135,0.0162,0
48112114012,0.1171,0.0258,0.0048,0.0043,,,,,,0.0143,0
48112114013,0.1135,0.0215,0.0044,0.004,,,,,,0.0136,0
48112114014,0.1115,0.0227,,0.0035,,,0.0342,,,0.017,0
48112114015,0.1015,0.0359,0.0047,0.0032,,,,,,0.0096,0
48112114016,0.1218,0.0141,,0.0072,,,,,,0.0264,0
48112114017,0.1052,0.0093,,0.0103,,,,,,0.0402,0
48112114018,0.124,0.0077,,0.0081,,,,,,0.0231,0
48112114019,0.1213,0.0079,,0.0076,,,,,,0.0228,0
48112114020,0.1203,0.0082,,0.0044,,,,,,0.034,0
48112114021,0.1027,,,0.003,,,,,,0.0413,0
48112114022,0.1044,0.0065,,0.0029,,,,,,0.0263,0
48112114023,0.0981,,,0.0023,,,0.0366,,,0.0184,0
48112114024,0.0982,,0.0056,0.0027,,,,,,0.033,0
48112114025,0.0995,,0.0056,0.0029,,,,,,0.0342,0
48112114026,0.1013,,0.0061,0.0032,,,,,0.0105,0.0031,0
48112114027,0.1018,,0.0061,0.0033,,,,,0.0108,0.0036,0
48112114028,0.0937,0.0112,0.0194,0.003,,0.0306,0.075,,0.0369,0.0127,0
48112114029,0.0941,0.0193,0.0164,0.0039,,0.0356,0.0459,,0.0394,0.0124,0
48112114030,0.0966,,,0.002,,,0.1374,,0.0269,0.0088,0
48112114031,0.0954,0.0152,0.0426,0.0034,0.0561,0.038,0.0963,,0.0391,0.0112,0
48112115001,0.1332,0.0337,0.024,0.0103,0.0405,,,,,0.0155,0
48112115002,0.1425,0.0517,0.0096,0.0102,0.0112,,,,,0.0089,0
48112115003,0.1599,0.0731,0.0128,0.0116,0.0451,,,,,0.0081,0
48112115008,0.1,0.038,,0.0082,0.0616,,,0.0686,,0.0037,0
48112115009,0.1154,0.0273,,0.0072,0.0083,,,,,0.0059,0
48112115010,0.1222,0.0463,0.0046,0.0093,0.0086,,,,,0.0114,0
48112115011,0.1416,0.0803,0.0051,0.0089,0.0124,,,,,0.0103,0
48112115012,0.142,0.1066,0.0104,0.0093,,,,,,0.0061,0
48112115015,0.1252,0.0767,0.0075,0.0088,0.0369,,,,,0.0115,0
48112115016,0.1258,0.0063,0.0052,0.0065,,,,,,0.0033,0
48112115019,0.1236,0.0945,,0.0079,,,,,,0.0037,0
48112115020,0.1069,0.0519,0.0053,0.0058,,,,,,0.0022,0
48112115021,0.1204,0.099,0.0055,0.0075,,,,,,0.0038,0
48112115022,0.1364,0.1308,0.0096,0.0086,0.007,,,,,0.0047,0
48112115023,0.1305,0.1093,0.0069,0.0098,0.0147,,,,,0.0064,0
48112115024,0.1128,0.0509,0.0095,0.0063,0.0272,,,,,0.0068,0
48112115025,0.1115,0.056,0.0108,0.0066,,,,,,0.0046,0
48112115026,0.1015,0.0359,0.0084,0.0065,0.0743,,,,,0.0071,0
48112115027,0.088,0.0237,0.0297,0.006,0.042,,,,,0.0035,0
48112115030,0.0932,0.0657,0.0162,0.0065,0.0816,,,,0.0114,0.0049,0
48112115031,0.0817,0.0586,0.0126,0.0054,0.1714,,,,0.0154,0.0079,0
48112115032,0.1025,0.0461,0.0084,0.0065,0.1312,,,,0.0111,0.007,0
48112115033,0.0969,0.0495,0.0045,0.0071,0.0747,,,,0.02,0.0124,0
48112115034,0.0914,0.0744,,0.006,0.0663,,,,0.0147,0.0074,0
48112115035,0.1008,0.078,,0.0069,0.0713,,,,0.0152,0.0088,0
