DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48062019013,0.0004,,,,,,,,,,0
48062019015,0.0005,,,,,,,,,,0
48062019016,0.0007,,,,,,,,,,0
48062019017,0.0005,,,,,,,,,,0
48062019019,0.0002,,,,,,,,,,0
48062019020,0.0006,,0.0056,,,0.0265,0.0342,,,,0
48062019021,0.0006,,,,,,,,,,0
48062019022,0.0003,,,,,,,,,,0
48062019023,0.0003,,,,,,,,,,0
48062019024,0.0001,,,,,,,,,,0
48062019025,0.0002,,,,,,,,,,0
48062019026,0.0002,,,,,,,,,,0
48062019027,0.0002,,,,,,,,,,0
48062019028,,,,,,,,,,,0
48062019029,,,,,,,,,,,0
48062019030,,,,,,,,,,,0
48062019033,,,,,,,,,,,0
48062019036,0.0001,,,,,,,,,,0
48062019037,0.0001,,,,,,,,,,0
48062019038,0.0001,,,,,,,,,,0
48062019039,0.0001,,,,,,,,,,0
48062019040,0.0001,,,,,,,,,,0
48062019041,0.0001,,,,,,,,,,0
48062019042,,,,,,,,,,,0
48062019048,0.0002,,,,,,,,,,0
48062019049,0.0003,,,,,,,,,,0
48062019050,0.0003,,,,,,,,,,0
48062019055,,,,,,,,,,,0
48062019056,0.0,,,,,,,,,,0
48062019057,0.0,,,,,,,,,,0
48062019058,,,,,,,,,,,0
48062019059,,,,,,,,,,,0
48062019062,0.0001,,,,,,,,,,0
48062019063,0.0001,,,,,,,,,,0
48062019064,0.0001,,,,,,,,,,0
48062019065,0.0004,,,,,,,,,,0
48062019066,0.0005,,,,,,,,,,0
48062019067,0.0,,,,,,,,,,0
48062019068,,,,,,,,,,,0
48062019069,,,,,,,,,,,0
48062019070,,,,,,,,,,,0
48062019071,,,,,,,,,,,0
48062019072,,,,,,,,,,,0
48062019073,0.0003,,,,,,,,,,0
48062019074,0.0003,,,,,,,,,,0
48062090001,0.0031,,0.0026,0.0001,,,,,,,0
48062090003,0.0044,,,0.0001,,,,,,,0
48062090004,0.0025,,,,,,,,,,0
48062090005,0.0025,,,0.0001,,,,,,,0
