DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
11030088001,0.0003,,,,,,,,,,0
11030088002,0.0002,,,,,,,,,,0
11030088003,0.0001,,,,,,,,,,0
11030088005,0.0002,,,,,,,,,,0
11030088006,0.0002,,,,,,,,,,0
11030088007,0.0003,,,,,0.0273,,,,,0
11030088009,0.0003,,,,,,,,,,0
11030088011,0.0005,,,0.0,,,,,,,0
11030088012,0.0004,,,,,0.0273,,,,,0
11030088013,0.0004,,,,,,,,,,0
11030088014,0.0002,,,,,,,,,,0
11030088015,0.0002,,,,,,,,,,0
11030088016,0.0002,,,,,,,,,,0
11030088017,0.0004,,,,,,,,,,0
11030088018,0.0004,,,,,,,,,,0
11030090002,0.0005,,,0.001,,,,,,,0
11030090007,0.0007,,,,,,,,,,0
11030090008,0.0003,,,,,,,,,,0
11030090010,0.0003,,0.004,,,,,,,,0
11030090011,0.0005,,,,,,,,,,0
11030090012,0.0005,,,,,,,,,,0
11030090013,0.0002,,,,,,,,,,0
