DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35260029001,0.0126,,0.0194,0.0028,,0.1331,,,0.0189,0.0012,0
35260029002,0.0128,,0.0376,0.0023,,0.2013,0.0824,0.0512,0.0455,0.0044,0
35260029003,0.0132,,0.0371,0.0025,,0.1949,0.077,0.048,0.0448,0.0036,0
35260030001,0.0132,,0.0304,0.0025,,0.1246,,,0.0287,0.0012,0
35260030002,0.0145,,0.0322,0.0055,,0.1246,0.0411,,0.064,0.0012,0
35260030003,0.0141,,0.0328,0.0053,,0.159,0.0807,0.0504,0.0161,0.0029,0
35260030004,0.0152,,0.0441,0.0058,,0.1312,0.038,,0.0192,0.0011,0
35260030005,0.0148,,0.0374,0.0042,,0.1397,0.0361,,0.0228,0.0006,0
35260031001,0.015,,0.0352,0.0067,,0.1747,0.0974,0.0597,0.0332,0.0041,0
35260031002,0.0163,,0.0713,0.0078,,0.2999,0.0447,,0.0154,0.0026,0
35260031003,0.0168,,0.032,0.0078,,0.1238,0.0952,0.0504,0.0216,0.0043,0
35260031005,0.0149,,0.0558,0.0045,,0.1102,0.0356,,0.013,0.0005,0
35260031006,0.0173,,0.0452,0.0084,,0.1475,0.0425,,0.0318,0.0073,0
35260032001,0.0162,0.0237,0.0479,0.0074,0.0184,0.1912,0.1565,0.0922,0.0311,0.0069,1
35260032002,0.0167,0.017,0.0422,0.008,0.0181,0.1929,0.1694,0.091,0.0303,0.0103,1
35260032003,0.0173,,0.0413,0.0092,,0.2085,0.1337,0.0641,0.062,0.0115,0
35260032004,0.0165,0.0238,0.0461,0.0072,0.0248,0.2082,0.1793,0.125,0.0159,0.0054,1
35260032005,0.0165,0.0235,0.0461,0.0072,0.0248,0.208,0.1774,0.125,0.0159,0.0054,1
35260033002,0.0183,0.0279,0.023,0.0102,0.0386,0.1508,0.049,0.0707,,0.0073,1
35260033003,0.0173,0.0147,0.0125,0.0109,0.0168,0.1423,0.0459,,0.0358,0.0076,0
35260033004,0.0172,,0.0171,0.011,,0.1392,0.0472,,0.0383,0.0073,0
35260033005,0.015,0.0159,0.0241,0.0059,0.017,0.1577,0.2232,0.0854,0.0311,0.0047,1
35260034001,0.0241,0.0915,0.0254,0.0115,0.1291,0.1354,0.3348,0.3406,0.0394,0.0101,1
35260034002,0.0164,0.0259,0.0881,0.0068,0.0417,0.2148,0.193,0.1372,0.0311,0.0068,1
35260034003,0.0239,0.1034,0.025,0.0115,0.1499,0.1368,0.304,0.4218,0.0506,0.0113,1
35260035001,0.0241,0.061,0.0558,0.0114,0.1042,0.1921,0.0699,0.1031,0.0229,0.0118,1
35260035002,0.0241,0.0607,0.081,0.0114,0.1043,0.2294,0.0699,0.1046,0.023,0.0085,1
35260035003,0.023,0.0637,0.0419,0.0124,0.0831,0.4214,0.0548,0.0796,0.01,0.0104,1
35260035004,0.0254,0.0889,0.032,0.0151,0.1177,0.1727,0.0671,0.0987,0.0339,0.0113,1
35260036001,0.0197,0.0548,0.0148,0.0084,0.1024,0.0743,0.0638,0.0934,0.0463,0.0077,1
35260036002,0.0222,0.0608,0.0182,0.0104,0.1403,0.1113,0.0531,0.1263,0.0456,0.0077,1
35260036003,0.0222,0.0692,0.014,0.0094,0.1753,0.071,0.06,0.0876,0.0617,0.0062,1
35260037001,0.0179,0.0388,0.0116,0.0073,0.0819,0.1149,0.0567,0.0824,0.0364,0.0052,1
35260037002,0.0195,0.0469,0.0132,0.0086,0.1103,0.1374,0.0671,0.0987,0.0441,0.009,1
35260037003,0.0185,0.0283,0.0067,0.007,0.0694,0.0729,0.0485,0.0707,0.0338,0.0048,1
35260038001,0.0179,0.035,0.0117,0.0077,0.0401,0.2137,0.0579,0.0844,0.0718,0.008,1
35260038002,0.018,0.0318,0.0107,0.0082,0.0425,0.2917,0.051,0.0737,0.0491,0.0068,1
35260038003,0.0176,0.0327,0.0112,0.0079,0.0368,0.2884,0.0548,0.0796,0.0438,0.0064,1
35260038004,0.0186,0.0384,0.0138,0.0085,0.0448,0.2843,0.1059,0.1062,0.1106,0.0103,1
35260038005,0.0185,0.0424,0.0143,0.0085,0.0482,0.2612,0.1112,0.1148,0.1117,0.0113,1
35260038006,0.0205,0.0665,0.0174,0.0094,0.2068,0.1616,0.1417,0.1588,0.0448,0.0108,1
35260038007,0.0218,0.0688,0.0189,0.0146,0.101,0.1585,0.1486,0.1702,0.046,0.0119,1
35260039001,0.0165,0.01,0.005,0.0059,0.0141,0.1518,0.0459,0.0659,0.0496,0.0067,1
35260039003,0.0173,0.0313,0.0114,0.0073,0.0355,0.1834,0.0579,0.0854,0.0812,0.0104,1
35260039004,0.0176,0.0345,0.0119,0.0075,0.0376,0.1859,0.0614,0.0898,0.0887,0.0103,1
35260039005,0.0174,0.032,0.0111,0.0072,0.036,0.1836,0.0542,0.0787,0.0711,0.0085,1
35260039006,0.0162,0.0075,0.0046,0.0055,0.0177,0.1348,0.0414,0.0592,0.0687,0.008,1
35260039007,0.0156,0.0071,,0.0051,,0.1801,0.0369,0.0524,0.0555,0.005,0
35260039008,0.0159,0.0094,0.0048,0.0056,,0.1443,0.0439,0.0629,0.0442,0.0049,0
