DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46111081004,0.0089,0.0102,0.0478,0.0017,0.0114,0.1539,0.2527,,0.2865,0.0174,0
46111082001,0.0096,0.0071,0.0307,0.0018,0.0093,0.1202,0.1132,,0.0742,0.0084,0
46111082002,0.0101,,0.0136,0.0021,,0.0455,0.0447,,0.0454,0.0054,0
46111082003,0.01,,0.0142,0.0016,0.0073,0.0344,,,0.0709,0.0027,0
46111082004,0.0084,,0.0187,0.0009,,0.0583,0.0769,,0.0844,,0
46111083001,0.0144,,0.0418,0.0046,,0.0719,,0.0545,0.0543,0.0044,0
46111083002,0.0146,,0.0369,0.0029,,0.072,,0.0653,0.0355,0.004,0
46111083003,0.0141,,0.037,0.0029,,0.0647,,0.0587,0.0295,0.003,0
46111083005,0.0108,,0.027,0.0015,,0.0451,,,0.0755,0.0012,0
46111083006,0.0126,,0.0349,0.0019,,0.0359,,,0.0687,0.0015,0
46111084001,0.0077,,0.0383,0.001,0.0177,0.1402,0.2024,,0.1588,0.0148,0
46111084002,0.0064,,0.007,0.0009,0.0085,0.0399,0.1026,,0.0921,0.0037,0
46111084003,0.0042,,0.005,,,0.0293,0.0377,,0.0443,,0
46111085001,0.0081,,0.0442,0.0011,0.0181,0.1675,0.2198,,0.1709,0.0235,0
46111085002,0.0081,,0.0433,0.001,0.0228,0.1627,0.2246,,0.1723,0.0198,0
46111085003,0.0082,,0.0213,0.0011,0.0709,0.0826,0.1699,,0.1158,0.0148,0
46111085004,0.0078,,0.0412,0.0011,0.0157,0.1545,0.1934,,0.122,0.0161,0
46111085005,0.0071,,0.0313,0.0009,0.0094,0.107,0.1582,,0.1804,0.0108,0
46111087001,0.0076,,0.0323,0.0008,,0.3727,0.4199,,0.1494,0.0011,0
46111087002,0.0075,,0.0325,0.0009,,0.3744,0.4199,,0.1678,0.0012,0
46111087003,0.0075,,0.0316,0.0008,,0.185,0.1811,,0.1015,0.0011,0
46111088001,0.0086,0.017,0.0507,0.0014,0.0303,0.1067,0.0729,,0.1193,0.011,0
46111088002,0.0099,0.026,0.0577,0.0016,0.0483,0.1413,0.0903,,0.12,0.0219,0
46111088003,0.0088,0.0162,0.0676,0.0012,0.0279,0.1155,0.0823,,0.1371,0.0105,0
46111088004,0.0089,0.0161,0.0809,0.0012,0.0291,0.1435,0.1139,,0.1493,0.0108,0
46111089001,0.008,,0.0307,0.0015,,0.0862,0.0671,,0.0673,0.0011,0
46111089002,0.0076,,0.0307,0.0012,,0.1041,0.0895,,0.076,0.0004,0
46111089003,0.0074,,0.0355,0.0013,,0.1202,0.1063,,0.0894,0.0017,0
46111089004,0.0075,0.0064,0.0424,0.0014,0.0214,0.1165,0.0982,,0.1046,0.0042,0
46111089005,0.0085,0.031,0.0249,0.0031,,0.0395,,,0.1302,0.0041,0
46111090001,0.0141,0.0331,0.0352,0.0047,0.0289,0.1247,0.1264,0.1273,0.1356,0.0099,1
46111090002,0.013,0.0103,0.0208,0.0045,,0.0903,0.0785,0.1095,0.0657,0.0053,0
46111090003,0.0132,0.0172,0.0267,0.0046,,0.0946,0.081,0.113,0.081,0.0061,0
46111090005,0.0085,0.0231,0.02,0.0033,,0.0335,,,0.1189,0.0028,0
46111090006,0.0111,0.0066,0.0194,0.0033,,0.0699,0.0472,0.0653,0.08,0.0036,0
46111090007,0.0113,0.0074,0.0204,0.0038,,0.074,0.0485,0.0672,0.0929,0.0045,0
46111090011,0.0058,,,0.0003,,0.0747,0.0963,,0.0189,,0
46111091001,0.0109,,0.0108,0.002,,0.06,0.0773,,0.0861,0.0165,0
46111091002,0.0101,,0.0124,0.0019,,0.0683,0.088,,0.0748,0.0181,0
46111091003,0.0098,,0.0148,0.0019,,0.0808,0.1042,,0.0814,0.016,0
46111091004,0.0086,,0.0365,0.0016,,0.1953,0.2163,,0.0959,0.0059,0
46111091005,0.0074,,0.0335,0.0004,,0.1793,0.1964,,0.0922,0.0032,0
46111092002,0.0123,0.0131,0.0071,0.0027,0.0289,0.0404,0.052,,0.1221,0.024,0
46111092003,0.0139,0.0138,0.0064,0.0034,0.0305,0.0366,0.0472,,0.1541,0.0234,0
46111092004,0.0147,0.0187,0.017,0.0035,0.0411,0.0624,0.0804,,0.071,0.0318,0
46111092005,0.0115,,0.0085,0.0023,,0.0477,0.0614,,0.0979,0.0199,0
46111092010,0.0104,,0.0077,0.002,,0.0435,0.056,,0.1009,0.0079,0
46111092011,0.011,,0.0068,0.0022,,0.0388,0.05,,0.0811,0.0107,0
46111093002,0.0057,,0.0066,0.0001,,,,,,,0
