DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24540107002,0.0005,,,,,,,,,,0
24540107004,0.0006,,,,,,,,,,0
24540107005,0.0006,,,,,,,,,,0
24540107006,0.0005,,,,,,,,,,0
24540107007,0.0008,,,,,,,,,,0
24540107008,0.0006,,,,,,,,,,0
24540107009,0.0006,,,,,,,,,,0
24540107010,0.0004,,,,,,,,,,0
24540108006,0.0002,,0.0135,,0.0299,,,0.1273,,,0
24540108010,0.0004,,0.0112,,0.0233,,,0.0922,,,0
24540108012,0.0013,,0.0189,,0.0519,,,0.2758,0.0275,,0
24540108013,0.0006,,0.0032,0.0,,0.0199,,,0.005,,0
24540108014,0.001,,0.0131,,0.0452,,,0.2238,0.013,,0
24540108015,0.0016,,0.0234,,0.0709,,,0.1273,0.0746,,0
24540108026,0.0002,,,,,,,,,,0
24540108027,0.0004,,,,,,,,,,0
24540108028,0.0006,,,0.0,,,,,,,0
24540108029,0.0002,,,,,,,,,,0
24540108030,0.0003,,,,,,,,,,0
24540108031,0.0017,,,,,,,0.0721,,,0
24540108032,0.0001,,0.0121,,0.025,,,0.1208,,,0
24540108033,0.0006,,,,,,,0.0558,,,0
24540108034,0.0005,,0.0132,,0.0295,,,0.1229,,,0
24540108035,0.0006,,,,,,,,,,0
24540108036,0.0006,,,,,,,,,,0
24540108037,0.0003,,,,,,,,,,0
24540109001,0.0007,,,,,,,,,,0
24540109002,0.0005,,,,,,,,,,0
24540109003,0.0005,,,,,,,,,,0
24540109006,0.0016,,0.0688,,0.0401,,,0.1062,0.0648,,0
24540109007,0.0019,,0.0232,,0.1814,,,0.2758,0.0498,,0
24540109008,0.0014,,0.0187,,0.0818,,,0.7194,0.0311,,0
24540109009,0.0014,,0.0254,,0.0665,,,0.399,0.0305,,0
24540109011,0.0011,,0.0132,,0.0291,,,0.1208,,,0
24540109013,0.0009,,0.0272,,,,,,,,0
24540109014,0.002,,0.0888,,0.0322,,,0.0887,0.065,,0
24540109015,0.0016,,0.0728,,0.0283,,,0.0787,0.069,,0
24540109016,0.0018,,0.0907,,0.0348,,,0.0934,0.0784,,0
