DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24120089011,0.0083,,0.1048,0.0235,0.0172,0.0521,,0.0524,0.0395,,0
24120089012,0.0065,,0.0678,0.0131,,0.035,,,0.0545,,0
24120090004,0.0034,,,0.0023,,,,,0.0139,,0
24120090005,0.0041,,0.048,0.0031,,0.0276,,,,,0
24120090006,0.0048,,0.0049,0.0052,,,,,,,0
24120090007,0.0045,,,0.0045,,,,,,,0
24120090008,0.0045,,,0.0044,,,,,,,0
24120090009,0.0068,,0.0052,0.0027,,,,,,,0
24120090011,0.0068,0.0233,0.0085,0.0051,0.0341,,0.0344,,,,0
24120090012,0.0023,,,,,,,,,,0
24120091003,0.0033,,,,,,,,,,0
24120091016,0.0039,,,0.0031,,,,,0.0139,,0
24120091018,0.0029,,,0.0001,,,,,,,0
24120091019,0.0028,,,0.0001,,,,,,,0
24120091020,0.0028,,,0.0001,,,,,,,0
24120091023,0.0053,,,0.0001,,,,,,,0
24120091024,0.0036,,0.0818,0.0022,,0.0353,,,0.0233,,0
24120091025,0.0038,,0.0705,0.0027,,0.0306,,,0.0112,,0
24120091026,0.0,,,,,,,,,,0
24120092003,0.0067,,0.0515,0.0011,0.0899,,,,0.0423,,0
24120092004,0.0072,0.0068,0.0708,0.0013,0.0981,,,,0.054,,0
24120092005,0.0052,,,0.0001,,,,,,,0
24120092008,0.0076,0.026,0.2088,0.0044,,0.1132,,,0.0714,,0
24120092009,0.0084,0.0138,0.1705,0.0058,,0.1328,,,0.0547,,0
24120092010,0.0085,0.0178,0.234,0.0063,,0.1571,,,0.0754,,0
24120092012,0.0077,0.0085,0.096,0.0016,0.0674,0.028,,,0.0415,,0
24120092013,0.008,0.0487,0.1969,0.0045,,0.0761,,,0.0164,,0
24120093001,0.0069,0.0068,0.2258,0.0019,,0.0821,,,0.0362,,0
24120093002,0.0071,0.0067,0.1946,0.0018,,0.0745,,,0.0304,,0
24120093003,0.0069,0.0077,0.1798,0.0018,,0.0821,,,0.0362,,0
24120093006,0.007,0.0073,0.1705,0.002,,0.0655,,,0.026,,0
24120093016,0.0076,0.0231,0.3295,0.0023,,0.106,,,0.0682,,0
24120093017,0.0079,0.0202,0.2189,0.0059,,0.1861,,,0.1509,,0
24120093019,0.0065,0.0073,0.1867,0.0014,0.0393,0.0299,,,0.0393,,0
24120093020,0.0065,0.0074,0.1862,0.0015,0.0384,0.0304,,,0.0386,,0
24120093021,0.0059,,0.1175,0.0012,0.0086,,,,0.0122,,0
24120093022,0.0056,,0.098,0.0006,0.0076,,,,0.0108,,0
24120093023,0.0071,0.0121,0.184,0.0022,0.0292,0.0735,,,0.0368,,0
