DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47170275002,0.0029,,0.0873,0.0014,0.0567,0.0927,0.0904,0.0607,,,0
47170275003,0.004,0.0144,0.0965,0.0025,0.0871,0.1276,0.1138,0.0761,0.0219,,0
47170275004,0.0017,,,0.0008,,,,,,,0
47170275005,0.0028,,0.1077,0.0015,0.068,0.0872,0.0956,0.0553,,,0
47170275006,0.0036,0.0077,0.1273,0.002,0.1774,0.1114,0.1164,0.0659,,,0
47170275007,0.004,0.0088,0.0812,0.0024,0.0951,0.13,0.1316,0.0729,0.021,,0
47170275008,0.0045,0.0102,0.075,0.0032,0.0867,0.1561,0.1514,0.0814,0.0235,,0
47170275009,0.0067,0.0096,0.044,0.0026,0.1303,0.2431,0.2812,0.0549,0.0112,,0
47170275010,0.0045,,0.0346,0.0015,0.0709,0.1627,0.232,,0.0105,,0
47170275011,0.0069,0.0089,0.047,0.003,0.1292,0.2445,0.3303,0.0532,0.0154,,0
47170275012,0.0044,0.0079,0.0431,0.0031,0.0764,0.1652,0.253,0.049,0.0141,,0
47170275013,0.0017,,,0.0001,,,0.0359,,,,0
47170275014,0.002,,,0.0003,,0.0302,0.0845,,,,0
47170275015,0.0011,,,0.0001,,,,,,,0
47170275016,0.0039,0.0078,0.0438,0.0031,0.0582,0.1398,0.4907,0.0486,0.0139,,0
47170275017,0.0022,,0.016,0.0003,,0.035,0.0995,,,,0
47170275018,0.0009,,,,,,,,,,0
47170275019,0.0017,,0.0044,0.0009,,,,,,,0
47170279001,0.0041,0.0295,0.0351,0.0052,,0.3109,0.0821,0.0834,0.0427,,0
47170279002,0.0038,0.0212,0.0342,0.0042,,0.3236,0.0765,0.0753,0.038,,0
47170279003,0.0035,,0.029,0.0036,,0.1442,0.0361,0.0641,0.0212,,0
47170279004,0.0034,,0.037,0.0024,0.0329,0.118,0.1904,,0.0154,,0
47170279005,0.004,0.0142,0.0358,0.0046,,0.2497,0.0856,0.0787,0.0454,,0
47170279006,,,,,,,,,,,0
47170279007,0.0028,,0.0331,0.0024,,0.0501,0.0389,0.0536,0.0114,,0
47170279008,0.0035,,0.0245,0.0021,,0.1007,0.1408,,0.0122,,0
47170279009,0.0025,,0.0546,0.0021,,0.0591,,,,,0
47170279010,0.0025,,0.0232,0.0018,,0.0583,0.1017,,,,0
47170279011,0.0013,,,0.0,,,,,,,0
47170279012,0.0015,,0.0052,0.0011,,,,,,,0
