DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090734004,0.0025,,0.0048,0.0,,,,,0.0101,0.0016,0
12090734006,0.002,,0.0161,0.0,,0.0286,0.0369,,0.1002,0.0009,0
12090734007,0.0026,,0.0208,0.0001,,0.0634,0.0468,,0.0454,0.0027,0
12090734008,0.0028,0.0068,0.0311,0.0001,0.015,0.0759,0.0573,,0.0561,0.0048,0
12090734009,0.0018,,0.0141,0.0001,,,,,0.0127,0.0018,0
12090734010,0.0022,,0.0236,0.0001,,0.0327,0.0421,,0.0122,0.0027,0
12090734012,0.0021,0.0105,0.0173,0.0,0.0232,,,,0.0328,0.0005,0
12090734013,0.0024,,,,,,,,,0.001,0
12090735001,0.0034,,0.0152,0.0001,,,,,0.1052,0.0019,0
12090735002,0.0025,,0.0214,0.0001,,0.0311,0.0401,,0.0718,0.0035,0
12090735003,0.0029,,0.0369,0.0001,,0.0948,0.0739,,0.0109,0.0089,0
12090736001,0.0029,,0.0378,0.0001,,0.0702,0.0554,,0.0119,0.0047,0
12090736002,0.0029,,0.0415,0.0001,,0.0734,0.0586,,0.0112,0.0041,0
12090736003,0.003,,0.0526,0.0001,,0.0919,0.0762,,0.01,0.0035,0
12090736004,0.003,,0.0176,0.0001,,0.0679,0.0459,,,0.0024,0
12090736005,0.0031,,0.0191,0.0001,,0.0727,0.0476,,0.0211,0.003,0
12090737001,0.0025,,0.0222,0.0001,,0.2337,0.2293,,0.0282,0.0033,0
12090737002,0.0033,,0.0109,0.0001,,0.1537,0.0719,,0.0866,0.0016,0
12090737003,0.0032,,0.0138,0.0001,,0.1175,0.0662,,0.0712,0.0024,0
12090738002,0.0021,,0.0239,0.0001,,0.0327,0.0421,,0.0127,0.0026,0
12090738003,0.0013,,,0.0001,0.0236,0.0441,0.0568,,0.0223,,0
12090738004,0.0017,,0.0287,0.0001,,,,,0.0176,0.0026,0
12090739001,0.0014,,0.0848,0.0002,,0.0263,0.0339,,0.0412,0.0022,0
12090739002,0.0013,,0.042,0.0002,,0.0282,0.0364,,0.0412,0.0029,0
12090739003,0.0025,,0.0967,0.0001,,0.073,0.0548,,0.0154,0.0056,0
12090739004,0.0022,,0.039,0.0001,,0.0344,0.0443,,0.0358,0.0043,0
12090740002,0.0013,,,0.0,,,,,0.1002,0.0005,0
12090740003,0.001,,,0.0,,,,,0.0303,,0
12090740004,0.0018,,,0.0001,,,,,0.0436,0.0017,0
12090740005,0.0031,,0.0052,0.0001,,0.1084,0.0451,,0.134,0.0039,0
12090740006,0.0023,,0.0047,0.0001,,0.0613,0.0372,,0.0351,0.0036,0
12090740007,0.0023,,0.0048,0.0001,,0.0612,0.038,,0.0334,0.0037,0
12090740008,0.0027,,,0.0001,,0.0902,0.0472,,0.1062,0.0021,0
12090740009,0.0024,,,0.0001,,0.1066,0.0537,,0.0876,0.0019,0
12090740010,0.0006,,,0.0,,,,,,,0
12090740011,0.0005,,,,,,,,,,0
12090741002,0.0032,,0.0211,0.0001,,0.0754,0.0515,,0.0206,0.0033,0
12090741006,0.0029,,0.0649,0.0001,,0.0808,0.0654,,0.0102,0.0036,0
12090741008,0.0037,,0.0227,0.0007,,,,,0.0605,0.0022,0
12090741009,0.0037,,0.0227,0.0007,,,,,0.06,0.0022,0
12090741010,0.0035,,0.0227,0.0004,,,,,0.0588,0.0021,0
12090741011,0.0031,,0.0194,0.0001,,0.0719,0.049,,,0.0028,0
12090741012,0.0045,,0.015,0.0005,,,,,0.1184,0.0022,0
12090743001,0.0006,,,0.0002,,,,,0.0209,,0
12090745001,0.0028,,,0.0005,,,,,0.0058,,0
12090745005,0.0035,,,0.0003,,,,,0.0119,,0
12090745007,0.0034,,0.0111,0.0006,,,0.0414,,0.0789,0.0005,0
12090745008,0.0039,,,0.0004,,,,,0.0103,0.0005,0
12090745009,0.004,,,0.0004,,,,,0.0268,,0
