DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35060889004,0.024,0.0363,0.0851,0.0033,,0.109,,,0.08,0.0087,0
35060890006,0.0266,0.02,0.1033,0.0034,,0.0931,,,0.0596,0.0086,0
35060890007,0.0279,0.0231,0.1945,0.0045,0.009,0.0771,,,0.1044,0.0157,0
35060890008,0.0288,0.0258,0.1599,0.0043,0.0075,0.0928,,,0.0881,0.0165,0
35060890010,0.0269,0.0227,0.1306,0.0046,0.0077,0.0677,,,0.1068,0.0117,0
35060890012,0.0211,0.0253,0.0785,0.0057,,0.0316,,,0.0751,0.0046,0
35060890013,0.0243,0.0172,0.0748,0.0045,,0.0286,,,0.0693,0.0062,0
35060890014,0.0174,0.0264,0.059,0.0047,,0.0321,,,0.074,0.0043,0
35060890015,0.0175,0.0408,0.0688,0.0059,,0.1008,,,0.0969,0.0049,0
35060890016,0.0178,0.0229,0.0635,0.0059,,0.0304,,,0.0701,0.0044,0
35060890017,0.0209,0.0193,0.0735,0.0044,,0.0282,,,0.068,0.0045,0
35060890018,0.0253,0.0156,0.0843,0.004,,0.0299,,,0.0747,0.0053,0
35060890019,0.0218,0.0069,0.0718,0.0037,,0.0299,,,0.0301,0.0047,0
35060890020,0.022,0.0068,0.0723,0.0037,,0.0302,,,0.0297,0.0047,0
35060891001,0.081,0.0367,0.2397,0.0116,0.0728,0.2323,0.0689,0.0587,0.0706,0.0315,1
35060891002,,,,,,,,,,,1
35060891003,0.0837,0.0745,0.2178,0.0138,0.0794,0.2743,0.0567,0.0597,0.0778,0.0284,1
35060891004,0.0837,0.0758,0.217,0.0138,0.0796,0.2743,0.0567,0.0597,0.0778,0.0284,1
35060891008,0.0783,0.0389,0.0744,0.0115,,0.1162,,,0.0378,0.0135,0
35060891009,0.0838,0.0613,0.0927,0.014,0.0084,0.1739,0.0404,,0.0801,0.0239,0
35060891010,0.0818,0.0559,0.1204,0.0169,0.0114,0.203,0.049,0.0532,0.1291,0.021,1
35060891011,0.071,0.0454,0.0588,0.0077,0.0624,0.1136,,,0.0296,0.0139,0
35060891017,0.0848,0.0629,0.2297,0.0138,0.0862,0.2458,0.0662,0.0666,0.074,0.0509,1
35060891018,0.0833,0.0787,0.1684,0.0138,0.0898,0.2478,0.0607,0.0635,0.0731,0.0403,1
35060891019,0.0843,0.0748,0.09,0.0158,0.0295,0.166,0.0395,0.048,0.0487,0.0286,1
35060891020,0.079,0.046,0.0599,0.0124,0.0315,0.1201,,,0.0332,0.0201,0
35060892001,0.0757,0.0385,0.1164,0.0087,0.0072,0.1719,0.0364,,0.0631,0.0098,0
35060893001,0.0681,0.0109,0.1419,0.0056,0.0373,0.035,,,0.1356,0.0159,0
35060893004,0.066,0.0731,0.1801,0.0053,0.0652,0.0782,,,0.0562,0.0244,0
35060893006,0.0647,0.0339,0.1127,0.0045,0.059,0.0721,,,0.0505,0.0169,0
35060893007,0.0672,0.0115,0.1547,0.0052,0.0383,0.0621,,,0.1408,0.0177,0
35060893008,0.0705,0.0291,0.1487,0.0079,0.0745,0.0728,,,0.0835,0.0311,0
35060894002,0.0722,0.029,0.0613,0.0077,,0.1931,0.0344,,0.0545,0.0044,0
35060895002,0.0609,,0.1071,0.0052,0.0108,0.1429,0.0386,,0.0433,0.0069,0
35060898001,0.0817,0.027,0.2213,0.0117,0.122,0.2415,0.0614,0.0567,0.0566,0.0417,1
35060899005,0.0817,0.0178,0.1971,0.0118,0.099,0.2317,0.0729,0.0602,0.0507,0.0338,1
35060902004,0.0759,0.0065,0.1029,0.0104,0.0423,0.0925,,,0.0593,0.0255,0
35060902005,0.0773,0.0331,0.1613,0.0114,0.1541,0.1825,0.0356,,0.0998,0.0391,0
35060903001,0.073,0.0286,0.0908,0.0129,0.0828,0.1677,,,0.0417,0.0075,0
35060903002,0.0717,0.026,0.0758,0.0122,0.0765,0.1302,,,0.0383,0.005,0
35060903003,0.0713,0.0137,0.0744,0.0117,0.062,0.1271,,,0.0272,0.0034,0
35060904001,0.0672,0.0291,0.0802,0.0081,0.0596,0.0974,,,0.031,0.0059,0
35060904002,0.0744,0.0263,0.1163,0.0106,0.0727,0.1066,,,0.0653,0.0106,0
35060904003,0.0745,0.0245,0.1139,0.0105,0.0768,0.1143,,,0.065,0.0107,0
35060904004,0.0744,0.0247,0.1142,0.0104,0.0754,0.112,,,0.0648,0.0113,0
35060905001,0.0712,0.0406,0.1444,0.0091,0.068,0.0639,,,0.0651,0.0109,0
35060906001,0.0627,0.0143,0.0914,0.0097,0.0443,0.125,0.0344,,0.0222,0.0083,0
35060906003,0.0665,0.0208,0.1611,0.0101,0.024,0.089,,,0.0323,0.012,0
35060906004,0.0625,0.0247,0.1592,0.0106,0.037,0.0993,0.0351,,0.0278,0.0112,0
