DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12060110011,0.0032,0.0349,0.0074,0.002,0.0575,0.0269,0.0346,0.0934,0.0278,,0
12060110012,0.0035,0.0312,0.008,0.002,0.0506,,,0.1001,0.0323,,0
12060110013,0.0033,0.0322,0.0091,0.0019,0.0575,0.0276,0.0356,0.1168,0.0477,,0
12060110014,0.0046,0.079,0.0089,0.0028,0.0967,0.0299,0.0386,0.1168,0.0244,,0
12060110015,0.0046,0.0829,0.0103,0.0029,0.1311,0.0321,0.0414,0.1702,0.0244,,0
12060110016,0.0042,0.0829,0.0103,0.0029,0.1311,0.0324,0.0418,0.1744,0.0244,,0
12060110018,0.0044,0.0621,0.0134,0.0021,0.1311,0.037,0.0476,0.1988,0.0278,,0
12060110019,0.0039,0.0648,0.0114,0.0022,0.1013,0.0338,0.0436,0.1988,0.0385,,0
12060110020,0.0039,0.0648,0.0114,0.0022,0.1013,0.0338,0.0436,0.2045,0.0385,,0
12060110021,0.0035,0.0298,0.0105,0.0019,0.0452,0.0299,0.0386,0.1427,0.1002,,0
12060110022,0.0037,0.0401,0.0139,0.002,0.0519,0.0341,0.0439,0.2045,0.0626,,0
12060110023,0.0042,0.0573,0.0174,0.0022,0.0686,0.0373,0.0481,0.2869,0.0385,,0
12060110024,0.004,0.0736,0.0151,0.0022,0.0818,0.0392,0.0505,0.3418,0.0323,,0
12060110025,0.0048,0.0573,0.0169,0.0024,0.1013,0.0412,0.0531,0.2758,0.0278,,0
12060110026,0.0044,0.0578,0.0183,0.0021,0.0851,0.0425,0.0548,0.3262,0.0238,,0
12060110027,0.0033,0.0829,0.0245,0.0022,0.0519,0.043,0.0554,0.7194,0.0218,,0
12060110028,0.0031,0.0857,0.0209,0.0021,0.0575,0.0392,0.0505,0.7194,0.0244,,0
12060110029,0.0027,0.0803,0.0308,0.0022,0.0452,0.046,0.0593,0.7194,0.02,,0
12060110030,0.0028,0.0316,0.0497,0.002,0.0462,0.0514,0.0662,0.256,0.0156,,0
12060110032,0.0041,0.0557,0.0118,0.0022,0.1311,0.0347,0.0447,0.152,0.0213,,0
12060110033,0.0026,0.0327,0.0497,0.0026,0.0543,0.0762,0.0982,0.217,0.0132,,0
12060110034,0.0025,0.0379,0.0748,0.0024,0.0577,0.0639,0.0823,0.2989,0.0147,,0
12060110035,0.0044,0.0417,0.0096,0.0021,0.1311,0.0311,0.0401,0.1208,0.017,,0
12060110036,0.0047,0.0488,0.0112,0.0023,0.1311,0.0338,0.0436,0.1427,0.02,,0
12060110037,0.0052,0.0621,0.0136,0.0025,0.1311,0.037,0.0476,0.1988,0.0278,,0
12060110038,0.0023,0.0085,0.005,0.0015,0.0279,,,0.0607,0.012,,0
12060111001,0.0028,0.0225,0.0086,0.0017,0.0348,0.0271,0.0349,0.1095,0.0401,,0
12060111002,0.003,0.0247,0.0092,0.0017,0.038,0.028,0.0361,0.1187,0.0501,,0
12060111003,0.0036,0.0301,0.0107,0.0019,0.0462,0.0302,0.0389,0.1427,0.09,,0
12060111004,0.0036,0.0301,0.0107,0.0019,0.0462,0.0302,0.0389,0.1427,0.1002,,0
12060111005,0.0034,0.0347,0.0126,0.0019,0.0462,0.0327,0.0421,0.1834,0.0477,,0
12060111006,0.0034,0.0347,0.0126,0.0019,0.0462,0.0327,0.0421,0.1834,0.0477,,0
12060111007,0.003,0.0273,0.0107,0.0018,0.038,0.0302,0.0389,0.1457,0.0334,,0
12060111008,0.0028,0.0247,0.0099,0.0017,0.0348,0.0291,0.0375,0.1321,0.0286,,0
12060111009,0.0024,0.0254,0.0122,0.0017,0.0269,0.0327,0.0421,0.1702,0.0185,,0
12060111010,0.0028,0.0298,0.0129,0.0018,0.0322,0.0335,0.0432,0.1834,0.0244,,0
12060111011,0.0031,0.0388,0.0154,0.002,0.038,0.0363,0.0468,0.2389,0.0323,,0
12060111012,0.0031,0.0388,0.0154,0.002,0.038,0.0363,0.0468,0.2389,0.0323,,0
12060111013,0.0034,0.059,0.0198,0.0021,0.0462,0.04,0.0515,0.378,0.0323,,0
12060111014,0.0038,0.0829,0.023,0.0021,0.0519,0.0421,0.0542,0.4791,0.0278,,0
12060111015,0.0035,0.0306,0.0097,0.0019,0.0506,0.0288,0.0372,0.1273,0.1002,,0
12060111016,0.0032,0.0246,0.0085,0.0017,0.0417,0.0269,0.0346,0.1095,0.0668,,0
12060111017,0.003,0.0224,0.0081,0.0017,0.038,,,0.1016,0.0501,,0
12060111018,0.0032,0.0234,0.0075,0.0017,0.0417,,,0.0934,0.0385,,0
12060111019,0.0033,0.0291,0.0085,0.0018,0.0519,0.0269,0.0346,0.1078,0.0608,,0
12060112003,0.0031,0.0204,0.0064,0.0016,0.0343,,,0.0778,0.0244,,0
12060112004,0.0032,0.0223,0.0067,0.0017,0.0373,,,0.0824,0.0278,,0
12060112005,0.0034,0.0276,0.0075,0.0019,0.0452,,,0.0934,0.0381,,0
12060112006,0.003,0.0214,0.0071,0.0016,0.038,,,0.0876,0.0323,,0
