DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48120200002,0.0041,0.0097,0.0478,0.0026,,0.07,0.0425,0.0898,0.0807,,0
48120200004,0.0036,,0.0334,0.0025,,0.0565,0.0346,0.1883,0.0385,,0
48120200005,0.0035,,0.0215,0.0026,,0.0282,,0.1624,0.0258,,0
48120200007,0.0035,,0.0188,0.002,,0.0595,,0.0624,,,0
48120200008,0.0034,,0.017,0.0021,,0.0567,,0.0592,,,0
48120200010,0.0034,,0.0241,0.002,,0.0286,,0.2689,0.0331,,0
48120201003,0.0034,0.0066,0.0277,0.0015,,0.1079,,0.0567,0.0173,,0
48120201004,0.0034,0.0064,0.0303,0.0015,,0.1288,,0.0587,0.0164,,0
48120201005,0.0036,0.0066,0.0319,0.0017,,0.092,,0.0714,0.0387,,0
48120201006,0.0033,,0.0362,0.0005,,0.0939,,0.0587,0.0139,,0
48120201007,0.0035,,0.032,0.0005,,0.0762,,0.0572,,,0
48120201008,0.0034,,0.0383,0.0005,,0.1022,,0.0493,0.0229,,0
48120201009,0.0034,,0.0256,0.0005,,0.1197,,,0.023,,0
48120201010,0.0031,,0.0213,0.0004,,0.1002,,,0.0109,,0
48120201011,0.0037,0.0083,0.0329,0.0018,,0.0483,,0.0865,0.0533,,0
48120202001,0.0039,0.009,0.0315,0.0017,,0.1128,,0.07,0.0536,,0
48120202002,0.0036,0.0091,0.0332,0.0017,,0.0833,,0.0745,0.0567,,0
48120202003,0.0034,0.0089,0.0299,0.0016,,0.1849,,0.0624,0.0387,,0
48120202004,0.0035,0.0074,0.0291,0.0015,,0.1216,,0.0587,0.0185,,0
48120202005,0.0031,0.0066,0.0216,0.0014,,0.4148,,0.0508,0.0164,,0
48120202007,0.003,,0.0164,0.0004,,0.1493,,,0.0216,,0
48120202010,0.0028,,0.0085,0.0001,,0.1157,,,0.0303,,0
48120202011,0.0023,,0.0051,0.0,,0.0425,,,0.0288,,0
48120202012,0.0026,,0.0064,0.0001,,0.0834,,,0.0305,,0
48120202013,0.0024,,0.0058,0.0001,,0.0779,,,0.0309,,0
48120202014,0.003,,0.0155,0.0004,,0.1369,,,0.0108,,0
48120203001,0.0036,,0.08,0.0014,,0.0838,,0.047,0.0205,,0
48120203002,0.003,,0.0203,0.0005,,0.0759,,,0.01,,0
48120203006,0.0035,,0.0404,0.0005,,0.1078,,,0.0234,,0
48120203008,,,,,,,,,,,0
48120203009,0.0025,,0.0073,0.0001,,0.1441,,,0.0393,,0
48120203010,0.0029,,0.0116,0.0005,,0.0271,,,,,0
48120203011,0.003,,0.0134,0.0005,,0.0556,,,,,0
