DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35530125009,0.0175,0.0081,,0.0043,0.0179,0.0282,0.0646,0.0466,0.0127,0.0139,0
35530126001,0.0173,0.0093,0.0116,0.0049,0.0411,0.0707,0.0359,,0.0698,0.0049,0
35530126002,0.0185,,0.0054,0.0055,,0.2458,,,0.1102,0.01,0
35530126003,0.0193,0.008,,0.0068,0.0354,0.1424,,,0.0756,0.0059,0
35530127003,0.0183,0.0073,,0.0061,0.0326,0.1231,,,0.0576,0.0056,0
35530129001,0.0146,0.0094,0.0105,0.0018,,,,,0.0147,0.0047,0
35530129002,0.0155,0.0109,0.0122,0.002,,,,,0.017,0.0048,0
35530129005,0.0156,0.009,0.01,0.0021,,,,,0.035,0.0052,0
35530129007,0.0156,0.0123,0.0138,0.0021,,,,,0.0192,0.0051,0
35530129008,0.0153,0.0105,0.0118,0.002,,,,,0.0164,0.0039,0
35530129009,0.0171,0.0123,0.0138,0.0034,,,,,0.0416,0.0056,0
35530134001,0.037,0.0373,0.0398,0.0268,0.0363,0.0604,0.0913,,0.1439,0.0121,0
35530134006,0.0346,0.0445,0.0553,0.027,0.0388,0.0286,0.0819,,0.1505,0.0118,0
35530134008,0.0349,0.0487,0.0617,0.028,0.035,0.0278,0.0414,,0.1092,0.0125,0
35530134011,0.0315,0.0177,0.0281,0.0228,,0.0284,0.0425,,0.0992,0.0083,0
35530134014,0.0321,0.0305,0.0441,0.0247,0.0315,,0.0386,,0.0848,0.0092,0
35530135001,0.0416,0.0634,0.0622,0.0335,0.0767,0.0668,0.1468,,0.0962,0.016,0
35530135007,0.0354,0.0684,0.0605,0.0295,0.0373,0.0958,0.0775,,0.1159,0.0154,0
35530135008,0.0356,0.0595,0.0588,0.0306,0.035,0.0928,0.0414,,0.1132,0.0145,0
35530135009,0.0342,0.0462,0.0607,0.0284,0.0308,0.0873,0.038,,0.0978,0.0141,0
35530135010,0.0331,0.0415,0.0657,0.0276,0.0289,0.0838,0.0364,,0.0862,0.0137,0
35530135011,0.0318,0.0317,0.1001,0.0266,,0.0568,0.0351,,0.0609,0.0124,0
35530135014,0.0402,0.0656,0.107,0.0308,0.0515,0.0568,0.0925,,0.0995,0.0106,0
35530135015,0.0408,0.0731,0.0993,0.0318,0.0675,0.0624,0.1397,,0.0989,0.0132,0
35530135016,0.0401,0.084,0.0692,0.0312,0.0556,0.0628,0.096,,0.1128,0.0133,0
35530135017,0.0373,0.0688,0.0704,0.0298,0.0417,0.0574,0.0826,,0.1114,0.0131,0
35530135018,0.0389,0.0807,0.077,0.0305,0.0443,0.0589,0.0854,,0.1111,0.0135,0
35530135019,0.0398,0.0927,0.0606,0.0319,0.0515,0.0903,0.0922,,0.1113,0.0155,0
35530135020,0.039,0.0995,0.071,0.0306,0.0443,0.0877,0.0851,,0.1165,0.0159,0
35530135021,0.0391,0.0949,0.0614,0.0309,0.0535,0.062,0.0939,,0.1123,0.0129,0
35530135022,0.0398,0.0918,0.0626,0.0318,0.0411,0.0925,0.0819,,0.1156,0.0164,0
35530135023,0.0393,0.0825,0.0589,0.0323,0.0489,0.1174,0.09,,0.1014,0.0157,0
35530135024,0.039,0.0625,0.0599,0.0329,0.0443,0.1242,0.0854,,0.1195,0.0177,0
35530135025,0.0393,0.062,0.0601,0.0327,0.0429,0.1238,0.084,,0.1194,0.0171,0
35530135026,0.038,0.0614,0.0655,0.0326,0.0363,0.1004,0.0425,,0.1084,0.0171,0
35530137001,0.0327,0.0513,0.0466,0.0287,0.0298,0.1181,0.0369,,0.1289,0.0189,0
35530137002,0.0369,0.0483,0.0546,0.0366,0.0341,0.1084,0.0408,,0.0948,0.0183,0
35530137003,0.0358,0.034,0.0491,0.0333,,0.0975,,,0.0556,0.0154,0
35530137005,0.0322,0.0184,0.0502,0.026,,0.087,,,0.0467,0.0113,0
35530137006,0.0322,0.0185,0.0377,0.0284,,0.066,,,0.0341,0.0114,0
35530137007,0.0315,0.0168,0.0269,0.0291,,0.0687,,,0.0539,0.011,0
35530137012,0.0309,0.0202,0.0329,0.0328,,0.1232,,,0.091,0.0145,0
35530137013,0.0308,0.0091,0.0221,0.0307,,0.0756,,,0.0478,0.01,0
35530137014,0.0347,0.0304,0.0605,0.0275,,0.0912,,,0.0666,0.0152,0
35530137015,0.0333,0.0284,0.0663,0.0267,,0.0899,,,0.0632,0.0126,0
35530138001,0.0297,0.016,0.0365,0.0261,,0.0319,,,0.0122,0.0105,0
35530138002,0.0261,,0.0213,0.0206,,0.0319,,,0.0105,0.0078,0
35530138003,0.0273,0.0074,0.0224,0.0245,,0.0306,,,,0.0061,0
35530138004,0.0297,0.0096,0.0238,0.0282,,0.088,,,0.0676,0.0134,0
