DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59310198007,0.004,,,0.0001,,,,,,,0
59310198008,0.0036,,,0.0001,,,,,,,0
59310198010,0.0078,,,0.0038,,,,,,0.002,0
59310198011,0.0072,,,0.0035,,,,,,,0
59310200005,0.0071,,,0.0026,,,,,,,0
59310200015,0.0101,,,0.0024,,,,,,0.0034,0
59310200016,0.0107,,0.0067,0.0033,,,,,,0.0052,0
59310200017,0.01,0.0067,0.0057,0.003,,,,,,0.0036,0
59310200018,0.0106,,0.0064,0.0032,,,,,,0.0052,0
59310200019,0.0108,,0.0063,0.0032,,,,,,0.0056,0
59310200020,0.011,,0.0064,0.0033,,,,,,0.0127,0
59310200021,0.0114,,0.0137,0.0038,,,,,,0.0077,0
59310200022,0.0114,,0.0135,0.0038,,,,,,0.0077,0
59310200030,0.01,,0.0072,0.0032,,,,,,0.0039,0
59310200031,0.0112,0.0066,0.0078,0.002,,,,,,0.0062,0
59310200033,0.0101,0.0379,0.0097,0.0018,,,,,,0.0037,0
59310200034,0.0103,0.0165,0.0173,0.0026,,,,,,0.0087,0
59310200036,0.0079,0.0079,,0.0024,,,,,,0.0007,0
59310200037,0.0086,0.0088,0.0195,0.0015,,,,,,0.0054,0
59310201001,0.0109,0.0169,0.0419,0.007,0.0656,0.0293,0.0377,0.052,,0.0054,1
59310201006,0.0123,0.0184,0.0348,0.0095,0.0728,0.0528,0.068,0.0947,,0.0058,1
59310201007,0.0108,0.0158,0.0412,0.0067,0.0616,0.0282,0.0364,0.0501,,0.005,1
59310201008,0.0074,,0.0108,0.0037,0.0214,,,,,,0
59310201010,0.0184,0.0672,0.0475,0.0192,0.2807,0.0639,0.0823,0.1148,,0.012,1
59310201011,0.0066,,0.0295,0.0032,0.0355,0.0329,0.0425,0.0587,,0.0004,0
59310201013,0.0075,,0.0183,0.0038,0.0355,0.0267,0.0344,0.0473,,,0
59310201014,0.012,0.0233,0.0408,0.0093,0.0938,0.0683,0.088,0.1229,,0.0073,1
59310201015,0.0123,0.0184,0.0348,0.0095,0.0728,0.0528,0.068,0.0947,,0.0058,1
59310202004,0.0164,0.0233,0.0466,0.0129,0.0938,0.0825,0.1063,0.1488,,0.0079,1
59310202005,0.018,0.0293,0.0514,0.0145,0.1186,0.09,0.116,0.1624,,0.0106,1
59310202006,0.0172,0.0216,0.0446,0.0132,0.0867,0.1321,0.1702,0.2389,,0.0077,1
59310202007,0.0183,0.0103,0.0534,0.011,0.0457,0.1937,0.2497,0.3509,,0.0063,1
59310202008,0.0186,0.0254,0.0603,0.0152,0.1023,0.0861,0.111,0.1553,,0.0086,1
59310202009,0.0204,0.0103,0.0534,0.0107,0.0457,0.3964,0.511,0.7194,,0.0063,1
59310202019,0.0133,0.0077,0.0306,0.0088,0.0485,0.0808,0.1042,0.1457,,0.0041,1
59310202020,0.0149,0.0085,0.0338,0.0095,0.0378,0.099,0.1276,0.1788,,0.0045,1
59310202021,0.0169,0.0096,0.0442,0.0116,0.0423,0.1278,0.1647,0.2311,,0.006,1
59310203020,0.0159,0.0068,0.0375,0.0121,0.0301,0.0649,0.0837,0.1168,,0.005,1
59310203021,0.0208,0.0077,0.0343,0.0168,0.0341,0.0776,0.1001,0.1399,,0.006,1
59310203022,0.0136,,0.0252,0.0084,,0.0557,0.0719,0.1001,,0.0032,0
59310203023,0.0218,0.0172,0.0614,0.0248,0.0681,0.1366,0.1761,0.2471,,0.0139,1
59310203024,0.0216,0.0162,0.0697,0.0161,0.0633,0.0966,0.1245,0.1744,,0.0068,1
59310203026,0.0277,0.022,0.105,0.018,0.0858,0.0966,0.1245,0.1744,,0.009,1
59310203027,0.0205,0.0233,0.1054,0.0149,0.0938,0.1321,0.1702,0.2389,,0.0091,1
59310203028,0.022,0.0323,0.0648,0.027,0.1277,0.0733,0.0945,0.1321,,0.0152,1
59310203029,0.022,0.0305,0.0649,0.017,0.1182,0.0639,0.0823,0.1148,,0.0099,1
59310203033,0.0071,0.0074,0.0368,0.006,0.0141,,,,0.0216,0.0048,0
59310203035,0.0072,,0.0371,0.0082,,,,,,0.0056,0
59310203036,0.0081,,0.0689,0.008,,,,,,0.0026,0
