DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580309002,0.0298,,0.0873,0.0006,,,0.0395,,0.0279,0.0058,0
24580309003,0.0315,,0.0762,0.0012,,0.0265,0.0443,,0.0447,0.009,0
24580309004,0.042,,0.1182,0.0032,0.0116,0.044,0.216,,0.0535,0.0121,0
24580310001,0.0425,,0.1575,0.0046,0.0088,0.0528,0.0671,,0.0372,0.0098,0
24580310002,0.0434,,0.1941,0.0049,0.0095,0.0574,0.0729,,0.0503,0.0119,0
24580311001,0.0424,,0.1176,0.0033,0.0108,0.0465,0.216,,0.0541,0.011,0
24580311002,0.0422,,0.1182,0.0032,0.0116,0.0445,0.216,,0.0536,0.012,0
24580311003,0.0416,,0.1182,0.0041,0.0144,0.0683,0.1596,,0.0717,0.0125,0
24580312001,0.0411,,0.1208,0.0038,0.0225,0.0639,0.0928,,0.0467,0.0166,0
24580312002,0.0417,,0.1166,0.0041,0.0154,0.0707,0.1042,,0.062,0.0132,0
24580312003,0.043,,0.2014,0.0045,0.0295,0.088,0.0823,,0.0701,0.0147,0
24580312004,0.043,,0.2001,0.0045,0.0272,0.088,0.0797,,0.0695,0.014,0
24580312005,0.0432,,0.2013,0.0046,0.0283,0.088,0.081,,0.0703,0.0147,0
24580313001,0.0433,,0.1826,0.0044,0.0141,0.0843,0.0865,,0.0718,0.013,0
24580313002,0.0433,,0.1824,0.0044,0.0141,0.0825,0.0865,,0.0714,0.013,0
24580313003,0.043,,0.1581,0.0045,0.0709,0.088,0.0837,,0.0704,0.0151,0
24580314003,0.0474,0.0213,0.1625,0.0069,0.0243,0.1201,0.0468,,0.0667,0.0158,0
24580314007,0.048,0.0205,0.1823,0.007,0.031,0.1728,0.0567,,0.1102,0.0189,0
24580314008,0.05,0.0289,0.1705,0.0113,0.0333,0.1428,0.0411,,0.0835,0.0178,0
24580314009,0.0477,0.0159,0.1927,0.0059,0.0602,0.0825,0.049,,0.1192,0.0221,0
24580315002,0.0488,0.0221,0.1587,0.0073,0.0255,0.0966,0.0389,,0.0743,0.0142,0
24580315005,0.0485,0.0218,0.1458,0.0072,0.0242,0.09,0.0383,,0.0709,0.0128,0
24580315008,0.0521,0.0269,0.171,0.0088,0.0606,0.0535,,,0.0765,0.0152,0
24580315011,0.0511,0.0246,0.1813,0.008,0.0368,0.1132,0.0411,,0.1082,0.0169,0
24580315012,0.0525,0.0273,0.1842,0.0091,0.069,0.1073,0.0369,,0.1149,0.0181,0
24580315013,0.0516,0.0262,0.1638,0.0095,0.0202,0.0952,0.0346,,0.074,0.0143,0
24580316014,0.053,0.0299,0.2033,0.0093,0.0743,0.1056,0.0401,,0.0813,0.0208,0
24580316015,0.0535,0.0296,0.2076,0.0101,0.0748,0.1241,0.0389,,0.1633,0.022,0
24580316016,0.049,0.0256,0.1724,0.0074,0.0589,0.0825,0.0463,,0.0671,0.0182,0
24580317001,0.0546,0.0161,0.2392,0.0078,0.0567,0.0999,0.0899,0.052,0.0412,0.0192,1
24580317002,0.0554,0.0179,0.2556,0.0169,0.0603,0.1005,0.0892,0.0532,0.0322,0.019,1
24580317006,0.0616,0.0784,0.3297,0.0209,0.1119,0.1424,0.0823,0.0602,0.0569,0.0375,1
24580317010,0.0568,0.0411,0.2825,0.0114,0.0873,0.1449,0.0689,0.047,0.0796,0.037,1
24580317014,0.053,0.0174,0.1883,0.007,0.0554,0.0817,0.0505,,0.039,0.0298,0
24580317015,0.0551,0.0179,0.2178,0.0094,0.0709,0.1101,0.0842,0.052,0.048,0.0258,1
24580317016,0.0569,0.0439,0.2463,0.0103,0.0682,0.1038,0.0797,0.0501,0.0428,0.0339,1
24580339005,0.0527,0.0323,0.2253,0.0118,0.0803,0.131,0.0432,,0.0876,0.0175,0
24580339009,0.0539,0.0358,0.2393,0.0122,0.1058,0.1441,0.0586,,0.0835,0.0252,0
24580339010,0.0508,0.0227,0.1892,0.0081,0.0633,0.1219,0.0476,,0.0823,0.0128,0
24580339012,0.0561,0.0313,0.2546,0.0138,0.1118,0.1376,0.051,,0.087,0.0281,0
24580339013,0.0506,0.0235,0.1789,0.0086,0.0736,0.1212,0.0443,,0.0721,0.013,0
24580339014,0.0543,0.0297,0.2456,0.0127,0.1035,0.1406,0.0548,,0.084,0.0255,0
24580340001,0.0508,,0.317,0.0093,0.2838,0.1216,0.0729,,0.0978,0.0206,0
24580340002,0.0507,,0.3225,0.0093,0.2838,0.1211,0.0709,,0.0978,0.0189,0
24580340003,0.0539,0.0148,0.2249,0.0106,0.1318,0.114,0.0719,,0.0675,0.0204,0
24580340004,0.0527,0.0204,0.2277,0.0101,0.1135,0.1232,0.0797,,0.0896,0.0184,0
24580340005,0.0516,0.007,0.228,0.0099,0.1027,0.1341,0.0895,,0.084,0.0173,0
24580340006,0.0509,0.0065,0.2224,0.0095,0.0808,0.1419,0.1021,,0.0874,0.0163,0
24580341001,0.046,,0.1933,0.0047,0.0525,0.1069,0.0921,,0.0799,0.0186,0
