DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48111529001,0.0572,0.0091,0.0446,0.0252,,0.091,,,0.0143,0.0062,0
48111529005,0.059,0.0097,0.0542,0.0282,,0.1206,,,0.0152,0.011,0
48111530001,0.07,0.1314,0.0822,0.2,0.1532,0.0291,0.0375,0.0876,0.0316,0.0488,1
48111530002,0.0592,0.0658,0.0455,0.0781,0.0675,0.035,,0.0737,0.0486,0.0366,1
48111530004,0.0592,0.0135,0.0516,0.0401,,0.0724,,,0.0242,0.006,0
48111530005,0.0604,0.0331,0.0638,0.0548,0.025,0.0645,0.038,0.0572,0.0147,0.023,1
48111531002,0.043,0.0094,0.1038,0.0223,,0.1994,,,0.0504,0.0127,0
48111531003,0.0364,0.0082,0.1062,0.0195,,0.1919,,,0.0485,0.0146,0
48111532001,0.0374,,0.1322,0.0194,,0.131,,,0.0233,0.0134,0
48111532002,0.0379,0.0077,0.1239,0.0209,,0.2153,,,0.0477,0.0162,0
48111533001,0.0218,0.0172,0.0397,0.0029,0.0552,0.0359,,,0.0481,0.0197,0
48111533002,0.0248,0.018,0.0459,0.0032,0.0605,0.0404,,,0.0657,0.021,0
48111534005,0.0301,0.0165,0.0511,0.0032,0.0405,0.0952,,,0.1432,0.0105,0
48111534007,0.031,0.0215,0.0611,0.0038,0.0616,0.0887,,,0.0912,0.0157,0
48111534008,0.0308,0.0174,0.0537,0.0033,0.0574,0.1007,,,0.1373,0.0117,0
48111534009,0.0344,0.0309,0.087,0.0098,,0.061,0.0408,0.0562,0.0114,0.0257,0
48111534010,0.025,0.0299,0.0693,0.0027,0.1311,0.0416,,,0.0843,0.0094,0
48111536001,0.0966,,,0.0395,,,,,0.0115,,0
48111536003,0.127,0.1318,0.0392,0.0883,,0.0356,0.0459,,0.2026,0.0528,0
48111536004,0.0854,,,0.0189,,,,,0.0241,,0
48111536005,0.0896,,,0.0215,,,,,0.02,,0
48111536006,0.1303,0.1407,0.0703,0.0913,,0.044,0.0567,,0.2843,0.0507,0
48111536009,0.1285,0.1134,0.0504,0.0928,,0.065,0.0459,,0.2006,0.0462,0
48111536010,0.1297,0.1777,0.0526,0.0912,,0.0659,0.0505,,0.2382,0.0574,0
48111536011,0.1242,0.1255,0.0517,0.084,,0.066,0.0851,,0.2034,0.047,0
48111536012,0.1229,0.1144,0.0366,0.0794,,0.0514,0.0662,,0.1816,0.0416,0
48111537001,0.0331,0.0079,0.0684,0.0044,,0.1094,,0.0582,0.0234,0.0125,0
48111537002,0.0296,0.0069,0.025,0.0037,,0.0778,,,0.022,0.0085,0
48111537003,0.0376,,0.0556,0.0043,,0.0373,,0.0618,0.037,0.0129,0
48111537004,0.0311,0.0064,0.0282,0.0035,,0.0777,,,0.0203,0.0087,0
48111537006,0.0306,0.0089,0.0617,0.004,,0.1164,,0.0493,0.0139,0.009,0
48111537009,0.032,0.0078,0.0686,0.0043,,0.1079,,0.0613,0.0329,0.0133,0
48111538001,0.0565,0.0466,0.0171,0.0032,0.0243,0.0297,,,,0.0094,0
48111538003,0.0538,0.0301,0.0256,0.0039,0.0202,0.0627,,,,0.0095,0
48111538004,0.0595,0.0334,0.0061,0.0029,0.0183,0.0269,,,,0.0116,0
48111538005,0.0577,0.034,0.0233,0.0037,0.0236,0.0341,,,,0.01,0
48111538006,0.061,0.0255,0.0196,0.0047,0.0186,0.028,,,,0.0148,0
48111539001,0.0707,,0.0117,0.0027,,0.057,0.0734,,0.012,0.013,0
48111539003,0.071,,0.0121,0.0028,,0.0589,0.0759,,0.0127,0.0132,0
48111539004,0.0761,,0.0186,0.0031,,0.0914,0.0833,,0.0147,0.0176,0
48111539005,0.069,,0.0174,0.0026,,0.0867,0.0767,,0.0128,0.0155,0
48111539006,0.0707,,0.0197,0.014,,0.1054,0.056,,0.0319,0.0192,0
48111540001,0.0242,,0.0091,0.0078,,0.0353,,,0.0213,0.0027,0
48111540002,0.0327,0.0066,0.0362,0.0108,,0.0707,,,0.0628,0.004,0
48111540003,0.0312,0.007,0.0366,0.0093,,0.0574,,,0.0526,0.0031,0
48111540004,0.0254,0.0068,0.0183,0.0049,,0.043,,,0.0215,0.0027,0
48111540005,0.0324,,0.0221,0.0124,,0.0639,,,0.065,0.0034,0
48111540006,0.0265,,0.0145,0.0074,,0.0471,,,0.0418,0.0028,0
48111541001,0.034,0.0275,0.0888,0.008,0.0075,0.0495,,,0.0445,0.0119,0
