DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24900060044,,,,,,,,,,,0
24900060045,,,,,,,,,,,0
24900060046,0.0,,,,,,,,,,0
24900060047,0.0005,,,0.0002,0.0228,,,,,,0
24900060048,0.0005,,,0.0001,0.0934,,,,,,0
24900060049,,,,,,,,,,,0
24900060050,,,,,,,,,,,0
24900060051,0.0,,,,,,,,,,0
24900061011,,,,,,,,,,,0
24900061100,,,,,,,,,,,0
24900061101,,,,,,,,,,,0
24900061102,,,,,,,,,,,0
24900061103,,,,,,,,,,,0
24900061104,,,,,,,,,,,0
24900061105,,,,,,,,,,,0
24900061106,0.0012,,0.0054,,,0.0206,0.0265,,,,0
24900061107,0.0003,,,,,0.0206,0.0265,,,,0
24900061108,0.0002,,,,,0.0206,0.0265,,,,0
24900061109,0.0012,,0.0054,,,0.0206,0.0265,,,,0
24900061110,0.0001,,0.012,,,,,,,,0
24900061111,0.0001,,0.0169,,,,,,,,0
24900061112,0.0001,,0.0273,,,,,,,,0
24900061113,0.0001,,0.0748,,,,,,,,0
24900061114,0.0001,,0.0387,,,,,,,,0
24900061115,0.0001,,0.0254,,,,,,,,0
24900061116,0.0001,,0.0335,,,,,,,,0
24900061117,0.0001,,0.0273,,,,,,,,0
24900061118,0.0001,,,,,0.0206,0.0265,,,,0
24900061119,0.0001,,0.0237,,,,,,,,0
24900061120,,,,,,,,,,,0
24900061121,,,,,,,,,,,0
24900061122,,,,,,,,,,,0
24900061123,,,,,,,,,,,0
24900061124,,,,,,,,,,,0
24900061125,,,,,,,,,,,0
24900061126,,,,,,,,,,,0
24900061127,,,,,,,,,,,0
24900061128,,,,,,,,,,,0
24900061129,,,,,,,,,,,0
24900061130,,,,,,,,,,,0
24900061131,,,,,,,,,,,0
24900061132,,,,,,,,,,,0
24900061133,,,,,,,,,,,0
24900061134,,,,,,,,,,,0
24900061135,,,,,,,,,,,0
24900061136,0.0,,,,,,,,,,0
24900061137,0.0,,,,,,,,,,0
24900061138,0.0,,,,0.0003,,,,,,0
24900061139,,,,,,,,,,,0
