DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13080102002,0.0007,,,0.0,,,,,,,0
13080102003,0.0006,,,0.0,,,,,,,0
13080102004,0.0004,,,,,,,,,,0
13080102005,0.0006,,,0.0,,,,,,,0
13080102006,0.001,,,0.0002,,,,,,,0
13080102007,0.0012,,,0.0001,,,,,,,0
13080102008,0.0025,0.0266,0.0135,0.0005,0.1167,0.0295,0.038,0.0703,,,0
13080102009,0.0011,,,0.0001,,,,,,,0
13080103001,0.0013,,,0.0004,,,,,,,0
13080103002,0.0014,,0.0434,0.0005,,0.037,0.1382,0.0666,,,0
13080103003,0.0015,,0.1054,0.0005,,0.0373,0.1387,0.0666,,,0
13080103004,0.0015,,0.0649,0.0005,,0.0408,0.1431,0.0737,,,0
13080104001,0.0026,,0.0463,0.0013,,0.2086,0.319,0.3753,,,0
13080104002,0.0026,,0.0457,0.0013,,0.17,0.2688,0.399,,,0
13080104003,0.0023,,0.0549,0.0009,,0.1446,0.2397,0.4709,,,0
13080104004,0.0024,0.0068,0.0741,0.0011,0.0301,0.0747,0.1594,0.217,,,0
13080104005,0.0023,0.0064,0.085,0.001,0.0286,0.0808,0.1788,0.1457,,,0
13080104006,0.0022,,0.0787,0.001,,0.0762,0.1701,0.1372,,,0
13080104007,0.0024,0.007,0.0826,0.0012,0.0311,0.0582,0.1338,0.1788,,,0
13080104008,0.0019,,0.0667,0.0008,,0.072,0.1809,0.1296,,,0
13080104009,0.0026,0.0075,0.0853,0.0012,0.0333,0.0628,0.1433,0.2045,,,0
13080104011,0.0024,,0.0541,0.001,,0.0843,0.1578,0.5993,,,0
13080104012,0.0026,,0.0504,0.0011,,0.1071,0.1862,0.7194,,,0
13080104013,0.0023,,0.0369,0.001,,0.117,0.1931,0.378,,,0
13080104014,0.0028,,0.0433,0.0014,,0.1355,0.2207,0.5531,,,0
13080104017,0.0027,0.0091,0.0596,0.001,0.0401,0.06,0.1289,0.229,,,0
13080105001,0.001,,,0.0002,,,,,,,0
13080105002,0.001,,,0.0002,,,,,,,0
13080105005,0.001,,,0.0003,,,,,,,0
13080105006,0.001,,,0.0003,,,,,,,0
13080105009,0.002,,0.0156,0.0007,,0.0683,0.088,0.1229,,,0
13080105010,0.0022,,0.0119,0.0006,,0.0465,0.06,0.0834,,,0
13080105011,0.0023,,0.035,0.0013,,0.1723,0.2647,0.1934,,,0
13080105012,0.0021,,0.0426,0.001,,0.3066,0.443,0.1934,,,0
13080105013,0.0018,,0.107,0.0008,,0.0943,0.1796,0.1702,,,0
13080105014,0.0017,,0.0719,0.0007,,0.0808,0.1529,0.1369,,,0
13080105015,0.0013,,,0.0004,,,,,0.018,,0
13080105016,0.001,,,0.0003,,,,,,,0
13080105017,0.0022,,0.0263,0.0008,,0.0733,0.1286,0.1321,,,0
13080105018,0.0012,,,0.0003,,,,,,,0
13080105019,0.0016,,,0.0006,,,,,,,0
13080106002,0.0013,,,0.0005,,,,,,,0
13080106003,0.0013,,,0.0006,,,,,,,0
13080106004,0.001,0.0088,,0.0004,,,,,,,0
13080106006,0.0021,0.0117,0.0366,0.0007,0.0515,0.0408,0.0941,0.113,,,0
13080106008,0.0009,,,0.0003,,,,,,,0
13080106009,0.001,,,0.0003,,,,,,,0
13080106010,0.0009,,,0.0002,,,,,,,0
13080106011,0.0008,,,,,,,,,,0
