DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59070162001,0.0031,,0.008,0.0036,,0.0347,0.0447,0.0582,,,0
59070162002,0.0029,,0.0061,0.0033,,0.0324,0.0418,0.048,,,0
59070162005,0.0028,,0.0049,0.0027,,0.0269,0.0346,,,,0
59070162006,0.0033,,0.0064,0.0035,,0.0331,0.0427,,,,0
59070162008,0.0027,,,0.0027,,,,,,,0
59070163003,0.01,0.0407,0.0748,0.009,0.137,0.1071,0.138,0.1427,0.0404,,0
59070163006,0.0107,0.0456,0.0178,0.0211,0.2801,0.1012,0.1305,0.1187,0.0362,,0
59070163009,0.004,0.0086,0.0078,0.005,0.0778,0.0373,0.0481,0.0549,,,0
59070163010,0.004,0.0086,0.0078,0.005,0.0778,0.0373,0.0481,0.0549,,,0
59070163011,0.0043,0.0094,0.0084,0.0054,0.0841,0.04,0.0515,0.0577,0.0101,,0
59070163013,0.0091,0.0365,0.0249,0.0152,0.2131,0.0921,0.1187,0.1078,0.0333,,0
59070163014,0.0068,0.0328,0.0437,0.0066,0.1015,0.0747,0.0963,0.1208,0.0308,,0
59070163015,0.0058,0.0257,0.0199,0.0074,0.1106,0.0828,0.1068,0.0824,0.0209,,0
59070163016,0.004,0.0086,0.0108,0.0049,0.0778,0.0507,0.0654,0.0629,0.0128,,0
59070164001,0.0034,0.0065,0.0078,0.0039,0.0289,0.0388,0.05,0.0497,,,0
59070164002,0.0036,0.0069,0.0064,0.004,0.0526,0.0337,0.0434,0.0527,,,0
59070164003,0.0057,0.0253,0.0095,0.0085,0.1633,0.055,0.0709,0.0745,0.0139,,0
59070164004,0.0049,0.0207,0.0079,0.0067,0.1156,0.046,0.0593,0.0686,0.0116,,0
59070164005,0.0041,0.009,0.006,0.0049,0.0956,0.0356,0.0459,0.0545,,,0
59070164007,0.0039,,0.0044,0.0034,0.0225,0.0267,0.0344,,,,0
59070164008,0.0042,0.0092,0.0061,0.005,0.1042,0.0363,0.0468,0.0532,,,0
59070165001,0.0037,0.0155,0.0209,0.0048,0.0384,0.0528,0.068,0.1062,0.0426,,0
59070165002,0.0035,0.0069,0.0159,0.0042,,0.044,0.0567,0.0865,0.0245,,0
59070165003,0.0033,,0.0124,0.0036,,0.0377,0.0485,0.0729,,,0
59070165005,0.0039,0.0069,0.0055,0.0043,0.0678,0.04,0.0515,0.0778,0.0101,,0
59070165006,0.0043,0.0257,0.0072,0.0049,0.093,0.0542,0.0699,0.1095,0.0243,,0
59070165007,0.0033,,0.0045,0.0034,,0.0321,0.0414,0.0613,,,0
59070165010,0.0061,0.0373,0.0107,0.0102,0.175,0.0628,0.081,0.096,0.0159,,0
59070165011,0.0101,0.0872,0.0142,0.0188,0.4209,0.0825,0.1063,0.1273,0.0325,,0
59070165012,0.0103,0.0877,0.0142,0.0193,0.4333,0.0843,0.1086,0.1296,0.0331,,0
59070165013,0.0094,0.0632,0.019,0.0188,0.3344,0.1887,0.2433,0.2045,0.0634,,0
59070165014,0.0146,0.0504,0.0238,0.0329,0.3687,0.1779,0.2293,0.1662,0.0578,,0
59070165015,0.0082,0.0589,0.02,0.0143,0.2492,0.2228,0.2872,0.2389,0.073,,0
59070165016,0.0088,0.0686,0.0232,0.0144,0.2052,0.3964,0.511,0.5135,0.135,,0
59070165017,,,,,,,,,,,0
59070165021,0.0025,,0.0053,0.0028,,0.028,0.0361,0.0528,,,0
59070165022,0.0028,,0.0063,0.0032,,0.0321,0.0414,0.0613,,,0
59070165025,0.0035,0.0065,0.0055,0.0037,,0.0412,0.0531,0.0814,0.032,,0
59070165026,0.0036,0.0077,0.0058,0.0047,0.0733,0.035,0.0451,0.0567,,,0
59070165027,0.0028,,,0.003,,,,0.0473,,,0
59070166002,0.0021,,,0.0027,,,,,,,0
59070166007,0.0046,0.0531,0.0093,0.0058,0.0814,0.0747,0.0963,0.2311,0.1191,,0
59070166008,0.0043,0.0465,0.0102,0.0055,0.0752,0.0582,0.075,0.152,0.0426,,0
59070166009,0.0051,0.0671,0.0105,0.0065,0.0834,0.0861,0.111,0.2045,0.0719,,0
59070166010,0.0065,0.12,0.0183,0.0081,0.1117,0.1238,0.1596,0.2989,0.079,,0
59070166011,0.0065,0.1141,0.0183,0.0082,0.1131,0.1278,0.1647,0.312,0.08,,0
59070166012,0.0068,0.0668,0.0208,0.0098,0.1407,0.1801,0.2322,0.7194,0.0905,,0
59070166013,0.0079,0.1167,0.024,0.011,0.1513,0.2331,0.3005,0.2989,0.0948,,0
59070166015,0.0036,0.0154,0.0168,0.0048,0.0382,0.0528,0.068,0.1062,0.037,,0
