DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24360114001,0.0134,0.0102,0.0288,0.022,0.0354,0.0834,0.0459,0.0679,0.1399,0.0027,1
24360114002,0.017,0.0117,0.0262,0.0294,0.0946,0.0663,0.0377,0.0769,0.1008,0.0032,1
24360114003,0.0303,0.0137,0.0288,0.1208,0.2838,0.0712,0.0401,0.0844,0.1598,0.004,1
24360114006,0.0086,,0.045,0.0169,0.0166,0.0608,,,0.0641,0.003,0
24360114007,0.006,,0.0519,0.0064,,0.0673,,,,0.0001,0
24360114008,0.0082,,0.1691,0.0099,0.0157,0.1157,,0.0476,,0.0022,0
24360114009,0.0081,,0.2015,0.0099,0.0147,0.181,,0.0577,,0.0027,0
24360114012,0.0072,,,0.0087,,,,,,,0
24360114013,0.0057,,,0.0004,,,,,,,0
24360114014,0.005,,,0.0001,,,,,,,0
24360114015,0.005,,,0.0001,,,,,,,0
24360114018,0.0108,,0.0051,0.0221,,,,,0.0294,0.0007,0
24360114021,0.0067,,,0.0079,,,,,,,0
24360114022,0.0093,,0.0109,0.0147,,,,,0.0313,,0
24360114023,0.0041,,0.0037,0.0007,,,0.029,0.0397,0.0114,,0
24360115001,0.006,0.0123,0.0891,0.0064,,0.0632,,,0.0326,0.0003,0
24360115002,0.0043,,0.0048,0.0014,,,0.029,0.0502,,,0
24360115003,0.0039,0.0218,0.0131,0.0014,,,,,0.0338,0.0003,0
24360115004,0.004,0.0201,0.0117,0.0014,,,,,0.0311,0.0004,0
24360116001,0.0067,,0.1723,0.0082,,0.0412,,,0.1426,0.0051,0
24360116005,0.0059,0.0153,0.151,0.0057,0.0675,,,,0.0116,0.0081,0
24360116006,0.0054,0.0091,0.1418,0.0055,0.0405,,,,0.0222,0.0041,0
24360116007,0.0054,0.0068,0.1786,0.0056,0.0305,,,,0.0139,0.0032,0
24360116008,0.0055,0.0072,0.197,0.0057,0.0322,,,,0.0154,0.0038,0
24360116009,0.0054,0.008,0.1842,0.0055,0.0354,,,,0.0135,0.0038,0
24360116010,0.0059,,0.147,0.0069,,0.0385,,,0.106,0.0029,0
24360116011,0.0065,,0.1624,0.0079,,0.0388,,,0.1247,0.0052,0
24360117001,0.0052,0.0137,0.1092,0.0016,0.0603,,,,0.0119,0.0031,0
24360117002,0.0059,0.0373,0.0744,0.0018,0.1635,,,,0.0111,0.0039,0
24360117003,0.0056,0.0224,0.0838,0.0021,0.066,,,,0.0115,0.0033,0
24360117006,0.0047,,0.0189,0.002,,,,,,0.0002,0
24360117007,0.0048,,0.0262,0.0024,,,,,,0.0004,0
24360117008,0.004,0.023,0.0116,0.0014,,,,,0.0357,0.0004,0
24360117009,0.0056,0.0115,0.1087,0.0016,0.0506,,,,,0.0028,0
24360117010,0.0039,0.023,0.0119,0.0014,,,,,0.0357,0.0002,0
24360118003,0.0066,0.0065,0.1284,0.0081,,0.0392,,,0.0934,0.0044,0
24360118004,0.0054,,0.1266,0.0058,,,,,0.0159,0.0034,0
24360118005,0.006,,0.156,0.007,,,,,0.0602,0.0047,0
24360118006,0.0061,,0.1584,0.007,,,,,0.0617,0.0054,0
24360118007,0.0048,0.0098,0.0483,0.0015,0.0436,,,,0.0128,0.0008,0
24360118009,0.0065,,0.1154,0.0078,,0.037,,,0.1354,0.0041,0
24360118010,0.0058,,0.0906,0.0065,,,,,0.0655,0.0042,0
24360118011,0.0057,,0.0919,0.0063,,0.0265,,,0.064,0.0037,0
24360118013,0.0051,0.0115,0.0545,0.0017,0.0506,,,,0.0145,0.0013,0
24360118014,0.0051,0.0137,0.081,0.0018,0.0603,,,,0.0233,0.0021,0
24360118015,0.0055,,0.0766,0.0061,,,,,0.0423,0.0028,0
24360118016,0.0052,0.0107,0.1334,0.0017,0.0472,,,,0.0185,0.0019,0
24360118017,0.0052,0.0094,0.1314,0.0017,0.0417,,,,0.0161,0.0019,0
24360118018,0.0048,0.0071,0.0647,0.0013,0.0315,,,,0.1002,0.0002,0
