DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35060389009,0.1052,0.0227,0.0819,0.0593,0.0308,0.1121,,0.0607,0.1752,0.0379,1
35060389012,0.0946,,0.0324,0.029,,0.0274,,,0.0243,0.0013,0
35060389013,0.1015,0.0066,0.0583,0.0546,0.0073,0.0938,,0.054,0.0653,0.0185,1
35060389014,0.1172,0.0151,0.1006,0.0653,0.0552,0.1566,,0.048,0.1628,0.0221,1
35060390001,0.124,0.0667,0.1906,0.0751,0.0933,0.238,,0.0753,0.2801,0.0372,1
35060390002,0.1163,0.0553,0.1643,0.0687,0.0575,0.2113,,0.0787,0.2307,0.0615,1
35060390003,0.1154,0.055,0.1588,0.0713,0.0567,0.2099,,0.0796,0.2298,0.063,1
35060390004,0.1135,0.0616,0.1608,0.0747,0.052,0.2005,,0.0876,0.2876,0.07,1
35060390005,0.1197,0.0724,0.1827,0.0823,0.0504,0.1876,,0.0973,0.2091,0.0815,1
35060390008,0.1187,0.044,0.1507,0.0709,0.0738,0.1867,,0.0629,0.2232,0.0487,1
35060391001,0.1224,0.075,0.2471,0.075,0.1011,0.2629,,0.0805,0.3425,0.0377,1
35060391002,0.1258,0.0906,0.2673,0.0787,0.2464,0.3473,,0.0834,0.349,0.0439,1
35060391003,0.1205,0.123,0.2532,0.0784,0.1483,0.3881,,0.1001,0.3205,0.0533,1
35060391004,0.1176,0.088,0.2064,0.0757,0.0735,0.3017,,0.096,0.2803,0.0497,1
35060391005,0.1148,0.076,0.1818,0.0754,0.06,0.2809,,0.1046,0.269,0.061,1
35060391006,0.1181,0.092,0.2132,0.0871,0.0801,0.3403,,0.1016,0.275,0.0552,1
35060392001,0.114,0.0795,0.2493,0.0824,0.0805,0.5376,,0.0854,0.2662,0.0367,1
35060392002,0.1154,0.1036,0.2015,0.086,0.0642,0.3676,,0.0745,0.181,0.0269,1
35060392003,0.1132,0.0804,0.1855,0.0711,0.0611,0.3204,,0.1001,0.2167,0.041,1
35060392004,0.1056,0.086,0.1869,0.0855,0.054,0.3276,,0.1187,0.2317,0.055,1
35060393001,0.1237,0.0499,0.2106,0.0766,0.1178,0.2679,,0.0624,0.2414,0.0264,1
35060393002,0.1232,0.0711,0.2337,0.0793,0.1157,0.4007,,0.0714,0.2326,0.0245,1
35060393003,0.1208,0.0551,0.2161,0.0754,0.1076,0.3058,,0.0587,0.1602,0.0224,1
35060394002,0.126,0.0543,0.1991,0.0765,0.1483,0.3101,,0.0572,0.2192,0.0268,1
35060395001,0.1268,0.0618,0.2341,0.0793,0.1718,0.6007,,0.0524,0.1857,0.0277,1
35060395002,0.1247,0.0489,0.1707,0.0852,0.1333,0.3465,0.0339,,0.1173,0.0231,0
35060395003,0.1255,0.0487,0.1804,0.087,0.1109,0.3488,0.0342,,0.1177,0.0239,0
35060395004,0.1249,0.0511,0.2047,0.0801,0.1097,0.3964,,0.0493,0.125,0.0245,1
35060395005,0.1227,0.0522,0.2054,0.0773,0.1074,0.3522,,0.0536,0.1282,0.0227,1
35060396002,0.1259,0.048,0.1907,0.0778,0.1767,0.3416,,0.0553,0.2409,0.0316,1
35060396003,0.1256,0.0555,0.21,0.0724,0.1661,0.2962,,0.0624,0.3356,0.036,1
35060396004,0.1253,0.0553,0.2048,0.0721,0.1669,0.2629,,0.0629,0.3508,0.0349,1
35060396005,0.1247,0.0476,0.1991,0.0727,0.0966,0.2388,,0.0635,0.3265,0.0346,1
35060396006,0.129,0.0545,0.2041,0.0743,0.1087,0.2312,,0.0659,0.297,0.0285,1
35060396007,0.1212,0.0671,0.2359,0.0683,0.1325,0.258,,0.0693,0.3702,0.0361,1
35060396008,0.1221,0.0683,0.2437,0.069,0.2045,0.3258,,0.0679,0.3815,0.0739,1
35060396009,0.1233,0.0408,0.1534,0.0713,0.0784,0.1905,,0.0582,0.2363,0.034,1
35060396013,0.1249,0.0427,0.164,0.0703,0.0882,0.2122,,0.0602,0.3276,0.0345,1
35060396014,0.121,0.042,0.1625,0.07,0.1257,0.2352,,0.0545,0.3087,0.0344,1
35060397001,0.1142,0.0773,0.2139,0.0985,0.0756,0.3614,,0.0745,0.1793,0.0277,1
35060397004,0.1042,0.0519,0.1506,0.0832,0.0317,0.2612,,0.0854,0.1239,0.0309,1
35060399001,0.141,0.0276,0.0551,0.051,,0.061,0.0485,0.1265,0.0545,0.0394,0
35060399004,0.148,0.04,0.1217,0.067,0.0856,0.0992,0.1153,0.0524,0.1949,0.0475,1
35060399006,0.1837,0.1214,0.1577,0.3349,0.1765,0.1428,0.2272,0.1087,0.1281,0.0567,1
35060399007,0.1812,0.1222,0.1574,0.3329,0.1768,0.1458,0.2167,0.1082,0.1215,0.0555,1
35060399008,0.1774,0.1617,0.1885,0.1586,0.1905,0.1842,0.2103,0.1121,0.1233,0.0578,2
35060399013,0.1577,0.1125,0.1461,0.1216,0.2107,0.1513,0.1116,,0.1286,0.0641,0
35060399021,0.1204,,0.0181,0.0464,,,0.0398,,0.0499,0.0078,0
35060399022,0.1206,0.0137,0.0676,0.0466,0.015,0.0324,0.0554,0.0466,0.0946,0.0179,1
