DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48110230006,0.0984,0.0374,0.1245,0.0212,0.0223,0.1471,0.0662,0.0647,0.1255,0.0356,1
48110231001,0.0949,0.0477,0.1157,0.017,0.0686,0.1208,0.1086,,0.0678,0.025,0
48110231002,0.095,0.0488,0.115,0.0181,0.1112,0.1003,0.0339,,0.0628,0.0226,0
48110231003,0.0947,0.0633,0.1366,0.0213,0.0575,0.1042,0.0377,0.0466,0.0695,0.0249,1
48110231004,0.0944,0.0527,0.133,0.0178,0.0443,0.1794,0.0774,0.0508,0.1027,0.027,1
48110232001,0.0935,0.0355,0.117,0.0146,0.0579,0.17,0.1524,0.0497,0.0871,0.0228,1
48110232002,0.0943,0.0387,0.1141,0.0155,0.0494,0.1769,0.1485,0.0476,0.0672,0.0231,1
48110232003,0.0952,0.0355,0.1611,0.0175,0.0287,0.3802,0.0919,0.0624,0.1724,0.0282,1
48110232004,0.0909,0.0246,0.1233,0.0143,0.0256,0.2626,0.1372,0.0647,0.1335,0.0251,1
48110232005,0.0943,0.0149,0.1504,0.0139,,0.1787,0.1601,0.0761,0.112,0.0246,0
48110232006,0.0924,0.0148,0.1066,0.0128,,0.1699,0.1651,0.0796,0.1062,0.0267,0
48110232007,0.0915,0.0363,0.0949,0.0138,,0.1267,0.1361,0.1031,0.1338,0.0408,0
48110232010,0.0969,0.027,0.0838,0.0194,,0.108,0.1288,0.0721,0.2244,0.0227,0
48110232011,0.097,0.0346,0.1134,0.0189,,0.1512,0.1133,0.0721,0.1673,0.0336,0
48110232012,0.095,0.0368,0.1232,0.0172,0.0236,0.2466,0.1009,0.0721,0.1478,0.0344,1
48110232013,0.0968,0.0265,0.0854,0.0192,,0.1138,0.1566,0.0824,0.1591,0.0283,0
48110233001,0.0992,0.0326,0.164,0.0136,0.0596,0.1601,0.1597,,0.0583,0.0299,0
48110233002,0.0977,0.0382,0.1357,0.0136,0.0652,0.1642,0.1192,,0.0596,0.0255,0
48110233003,0.0993,0.0612,0.1134,0.0176,0.0792,0.1557,0.079,,0.0611,0.0293,0
48110233004,0.099,0.046,0.1178,0.0148,0.2129,0.1127,0.073,,0.0557,0.0287,0
48110234005,0.0985,0.0069,0.0886,0.0106,0.0226,0.1482,0.1583,0.0693,0.0882,0.0278,1
48110234006,0.0973,0.0084,0.099,0.0108,0.0241,0.1617,0.1485,0.0592,0.0954,0.0288,1
48110234007,0.095,0.0076,0.0921,0.0107,0.0279,0.1536,0.1406,0.0597,0.0668,0.0232,1
48110234010,0.0906,0.0168,0.1138,0.01,0.0327,0.1847,0.1344,0.0567,0.0907,0.0239,1
48110234011,0.0932,0.0143,0.1069,0.0102,0.0269,0.1617,0.1409,0.0613,0.1394,0.0242,1
48110234012,0.094,,0.0936,0.0082,0.0217,0.1242,0.1565,0.0693,0.09,0.0247,0
48110234013,0.0899,0.0145,0.0801,0.0063,,0.1099,0.1765,0.0887,0.0926,0.0279,0
48110234014,0.0983,0.0066,0.088,0.0107,,0.148,0.2079,0.0737,0.1042,0.0477,0
48110234015,0.0981,0.007,0.0827,0.0105,,0.1434,0.1575,0.0693,0.0798,0.0264,0
48110234016,0.0959,0.0102,0.1068,0.0108,0.0465,0.1618,0.1348,0.054,0.0646,0.0251,1
48110235001,0.0916,0.0259,0.0938,0.0098,0.0762,0.2118,0.1298,,0.099,0.0178,0
48110235002,0.095,0.034,0.1208,0.0121,0.0656,0.1835,0.1118,,0.1088,0.018,0
48110235003,0.0946,0.0259,0.0997,0.0114,0.0697,0.1911,0.1104,,0.0945,0.0223,0
48110235004,0.0973,0.0253,0.1313,0.0145,0.0652,0.1677,0.1286,,0.0797,0.029,0
48110235005,0.0974,0.0405,0.1648,0.015,0.0713,0.1658,0.0932,,0.0713,0.0269,0
48110235007,0.0931,0.0133,0.0699,0.01,0.0202,0.2034,0.1578,,0.107,0.0226,0
48110235009,0.0934,0.0143,0.0664,0.0105,0.0434,0.1838,0.1472,,0.0859,0.0227,0
48110236001,0.0927,0.0063,0.0677,0.0074,0.0186,0.2845,0.2621,,0.1295,0.0214,0
48110236002,0.0932,0.0067,0.07,0.0105,0.0166,0.2276,0.2104,,0.1003,0.022,0
48110236006,0.0852,0.0066,0.0849,0.006,,0.1925,0.2155,0.0686,0.1034,0.0427,0
48110236007,0.0919,0.0063,0.0672,0.0119,,0.2218,0.2114,,0.0832,0.0193,0
48110236008,0.0975,0.0072,0.0957,0.0106,,0.1848,0.1922,0.054,0.1128,0.0364,0
48110237001,0.0889,0.0137,0.075,0.0051,0.0946,0.4017,0.1762,,0.1563,0.0263,0
48110237002,0.0892,0.0162,0.0804,0.0073,0.1419,0.298,0.1446,,0.1247,0.024,0
48110237003,0.0913,0.021,0.0819,0.0088,0.1025,0.2235,0.1233,,0.113,0.0215,0
48110237004,0.0903,0.0164,0.0709,0.0083,0.0354,0.2549,0.132,,0.1306,0.024,0
48110237005,0.0866,0.0132,0.0663,0.0051,0.0329,0.2943,0.1393,,0.1917,0.0238,0
48110237006,0.0853,0.0066,0.0697,0.0061,0.0257,0.3015,0.1841,,0.1939,0.0226,0
48110237007,0.0904,,0.0683,0.0065,0.024,0.3273,0.2329,,0.1937,0.0225,0
