DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46111177032,0.0715,,,0.0004,,,,,,0.0065,0
46111177033,0.0751,,,0.0005,,,,,0.0063,0.0103,0
46111177034,0.0719,,,0.0004,,,,,0.0063,0.01,0
46111177035,0.0712,,,0.0004,,,,,0.0063,0.0084,0
46111177036,0.0705,,,0.0004,,,,,0.0063,0.0089,0
46111177038,0.0453,,,0.0013,,,,,,0.0003,0
46111177039,0.0503,,,0.0018,,,,,0.0128,0.0016,0
46111177040,0.0487,,,0.0016,,,,,0.0109,0.0007,0
46111177042,0.0419,,,0.001,,,,,,,0
46111177044,0.0426,,,0.0035,,0.0319,0.0411,,,,0
46111177045,0.0525,0.0063,0.005,0.0026,,0.0293,,,0.0141,0.0053,0
46111177046,0.0426,,,0.0035,,0.0412,0.0531,,,,0
46111177047,0.0426,,,0.0035,,0.044,0.0567,,,,0
46111177048,0.0343,,0.0049,0.0033,,0.0542,0.0699,,0.0211,0.0013,0
46111177049,0.0336,,0.0046,0.0031,,0.0501,0.0646,,,0.0012,0
46111177050,0.0323,,,0.0029,,0.0421,0.0542,,,0.0003,0
46111177051,0.0309,,,0.0026,,0.0366,0.0472,,,0.0001,0
46111177052,0.0267,,,0.0008,,0.0293,0.0377,,,,0
46111177053,0.0241,,,0.0005,,,,,,0.0,0
46111177054,0.0258,,,0.0005,,0.0271,0.0349,,,0.0019,0
46111177055,0.0285,,0.0048,0.0009,,0.0416,0.0537,,0.0103,0.0004,0
46111177056,0.027,,0.0045,0.0008,,0.038,0.049,,,0.0003,0
46111177057,0.0292,,0.0049,0.0023,,0.0465,0.06,,0.0105,0.0004,0
46111177058,0.0297,,0.0048,0.0024,,0.0483,0.0622,,0.0101,0.0006,0
46111177061,0.0146,,,0.0003,,,,,,0.0001,0
46111177063,0.0513,,,0.0021,,,,,0.0125,0.0016,0
46111177064,0.0258,,,0.0006,,,,,,0.0019,0
46111177066,0.0689,,,0.0004,,,,,0.0063,0.0021,0
46111178001,0.2012,0.1374,0.0869,0.1073,0.165,0.0855,0.0447,0.1829,0.1676,0.2856,1
46111178002,0.2134,0.1741,0.0956,0.112,0.1621,0.1057,0.0761,0.199,0.1559,0.2379,1
46111178003,0.2153,0.1797,0.0856,0.1155,0.1829,0.1006,0.1138,0.229,0.1608,0.2424,1
46111178004,0.213,0.173,0.0794,0.1187,0.2218,0.0982,0.1185,0.2252,0.1493,0.2611,1
46111178005,0.2187,0.2024,0.0933,0.1194,0.1297,0.1001,0.127,0.1399,0.1378,0.247,1
46111178006,0.2153,0.2102,0.0894,0.1192,0.1053,0.1059,0.1353,0.1112,0.1312,0.221,1
46111178007,0.1885,0.0937,0.0717,0.104,0.1123,0.0758,0.0722,0.1678,0.1595,0.1676,1
46111178008,0.1636,0.0526,0.0736,0.0815,0.073,0.089,0.0349,0.0854,0.1871,0.1051,1
46111179001,0.1604,0.0541,0.059,0.0803,0.0877,0.0535,,0.0729,0.1655,0.0883,1
46111180001,0.1891,0.1313,0.076,0.1017,0.1345,0.092,0.0411,0.1621,0.2395,0.1833,1
46111180002,0.1563,0.1189,0.0742,0.0755,0.1214,0.0948,0.0447,0.1571,0.2354,0.2088,1
46111180003,0.1705,0.0554,0.0628,0.0853,0.1058,0.1062,0.0346,0.1207,0.2716,0.1105,1
46111181001,0.1325,0.1133,0.0738,0.0568,0.0561,0.1075,0.121,0.0745,0.1463,0.1271,1
46111181002,0.1421,0.0303,0.0453,0.0601,0.0505,0.075,0.0428,0.0597,0.1946,0.0602,1
46111182001,0.1807,0.0743,0.0876,0.1005,0.0716,0.1164,0.108,0.0834,0.1748,0.1089,1
46111183002,0.1853,0.1173,0.1264,0.1022,0.0648,0.1076,0.1163,0.0844,0.1545,0.1401,1
46111183003,0.1851,0.1171,0.1259,0.1026,0.062,0.1074,0.118,0.0814,0.1305,0.1367,1
46111184002,0.1877,0.1531,0.0839,0.1058,0.1479,0.0997,0.1179,0.1691,0.1534,0.2204,1
46111184003,0.1936,0.1169,0.0871,0.1075,0.102,0.1065,0.112,0.1001,0.1649,0.1648,1
46111185001,0.1414,0.1305,0.0741,0.0588,0.0295,0.0999,0.1645,0.0653,0.1115,0.1341,1
46111186001,0.1988,0.2623,0.0839,0.1216,0.0354,0.1266,0.2256,0.0805,0.0839,0.2312,1
