DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48180054003,0.002,,,0.0008,,0.0309,0.0739,,,,0
48180054004,0.0027,,,0.0011,,0.0455,0.1038,,,,0
48180054005,0.0034,,,0.0015,0.0298,0.1001,0.1828,0.052,,,0
48180054006,0.0062,,,0.0019,0.035,0.1297,0.2302,0.0587,,,0
48180054007,0.0019,,,0.001,0.0429,0.0853,0.1874,0.0524,,,0
48180054009,0.0009,,,0.0005,,,,,0.0036,,0
48180054010,0.0022,,,0.0015,,0.0366,0.0954,0.0653,,,0
48180054011,0.0019,,,0.001,0.0429,0.0853,0.1874,0.0524,,,0
48180054012,0.0017,,,0.001,,0.0282,0.0728,,,,0
48180055001,0.0023,,,0.0016,0.0289,0.0552,0.1234,0.0508,,,0
48180055002,0.0026,,,0.0019,0.0341,0.0607,0.1398,0.0553,,,0
48180055003,0.0037,,,0.0039,0.0746,0.0896,0.25,0.0824,,,0
48180055004,0.002,,,0.0014,,0.0489,0.1063,0.0876,0.0106,,0
48180055005,0.002,,,0.0015,,0.0471,0.1059,0.0844,0.0104,,0
48180055006,0.0019,,,0.0014,,0.0421,0.0965,0.0753,,,0
48180056001,0.0048,,,0.0045,0.086,0.1003,0.2842,0.0973,,,0
48180056002,0.0024,,,0.0018,0.0346,0.2091,0.3319,0.3109,0.0213,,0
48180056003,0.0021,,,0.0014,,0.1111,0.1847,0.152,0.0755,,0
48180056004,0.0023,,,0.0013,,0.0827,0.1056,0.0987,0.0173,,0
48180056005,0.0023,,,0.0013,,0.0738,0.0885,0.0753,0.0125,,0
48180057001,0.0032,,,0.0017,0.0305,0.1144,0.2024,0.1457,0.0209,,0
48180057002,0.0026,,,0.0015,,0.0861,0.1566,0.1031,0.0127,,0
48180057003,0.0027,,,0.0015,,0.0909,0.1645,0.1095,0.0135,,0
48180057004,0.003,,,0.0017,0.0368,0.1194,0.2203,0.1399,0.0122,,0
48180057005,0.0035,,,0.0024,0.066,0.1391,0.2982,0.1457,0.0122,,0
48180058001,0.006,,,0.0022,0.0411,0.1683,0.291,0.0647,,,0
48180058002,0.0055,,,0.0075,0.1464,0.1074,0.4022,0.0865,,,0
48180058004,0.0046,,,0.0023,0.0423,0.374,0.5583,0.0666,,,0
48180058006,0.0016,,,0.001,,0.0366,,,,,0
48180058007,0.003,,,0.0018,0.0326,0.1024,0.1907,0.1001,,,0
48180058008,0.0041,,,0.0022,0.0417,0.1049,0.2103,0.0834,,,0
48180058009,0.0011,,,0.0002,,0.028,,,,,0
48180058010,0.0013,,,0.0008,,,,,,,0
48180058011,0.0018,,,0.0012,,0.0733,0.1304,0.0714,,,0
48180058013,0.0046,,,0.0031,0.0746,0.1836,0.3711,0.0922,,,0
48180058014,0.0035,,,0.0021,0.0417,0.103,0.2079,0.0947,,,0
48180059001,0.0018,,,0.0011,,0.0875,0.1157,0.1078,0.0128,,0
48180059002,0.0018,,,0.0012,,0.0857,0.1102,0.1016,0.0122,,0
48180059003,0.002,,,0.0013,,0.0829,0.0662,0.0922,0.0286,,0
48180059004,0.0019,,,0.0013,,0.0864,0.0607,0.0844,0.0104,,0
48180059005,0.002,,,0.0013,,0.0906,0.0468,0.0647,,,0
48180059007,0.0019,,,0.0008,,0.055,0.0346,0.0476,,,0
48180059008,0.0017,,,0.0013,,0.0878,0.0401,0.0553,,,0
48180059009,0.0019,,,0.0008,,0.0548,0.0344,0.0473,,,0
48180060002,0.0017,,,0.0011,,0.0752,,,,,0
48180060004,0.0013,,,0.001,,0.0495,,,,,0
48180060005,0.0014,,,0.0014,,0.0752,,,,,0
