DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
10100093006,0.0038,0.0102,,0.0216,,0.0299,0.0386,,0.0209,,0
10100093007,0.0036,0.0107,,0.0208,,0.0293,0.0377,,0.0224,,0
10100093008,0.0036,0.0073,,0.0204,,0.0324,0.0418,,0.0224,,0
10100094001,0.0027,,,0.0209,,,,,,,0
10100094002,0.0017,,,0.0,,,,,,,0
10100094004,0.0017,,,0.0,,,,,0.0472,,0
10100094006,0.0017,,,0.0,,,,,0.026,,0
10100094007,0.0016,,,0.0,,,,,0.0253,,0
10100094008,0.0036,0.0066,,0.0207,,0.0353,0.0455,,0.0224,,0
10100094009,0.0017,,,0.0,,,,,0.0252,,0
10100094010,0.0016,,,0.0,,,,,0.0256,,0
10100095001,0.0052,,0.0096,0.0301,,0.0272,0.0351,,0.0111,,0
10100095002,0.0045,,0.0085,0.027,,,,,0.0109,,0
10100095004,0.0035,0.0269,,0.0231,,0.0265,0.0342,,0.0115,,0
10100095005,0.002,,,0.0001,,,,,0.0269,,0
10100095007,0.002,,,0.0,,,,,,,0
10100095008,0.0044,0.0648,,0.0258,,0.028,0.0361,,0.0228,,0
10100095009,0.0041,0.0323,,0.0252,,0.0272,0.0351,,0.0116,,0
10100095010,0.0043,0.0161,0.0051,0.0304,,,,,0.0103,,0
10100095011,0.005,0.0066,0.0074,0.038,,0.0265,0.0342,,0.0139,,0
10100095012,0.0037,0.0086,,0.0247,,,,,,,0
10100096001,0.0018,,,0.0,,,,,0.0237,,0
10100096002,0.0017,,,0.0,,,,,0.0355,,0
10100096003,0.0017,,,0.0,,,,,0.0412,,0
10100096004,0.0018,,,0.0,,,,,0.0472,,0
10100096005,0.0017,,,0.0,,,,,0.0931,,0
10100096006,0.0018,,,0.0001,,,,,0.0326,,0
10100096007,0.0017,,,0.0,,,,,0.0278,,0
10100097001,0.0075,0.0073,0.0176,0.0599,,0.1105,0.1424,0.0814,0.066,,0
10100097002,0.0074,,0.0156,0.0537,,0.078,0.1005,0.0607,0.0455,,0
10100097003,0.0066,0.0068,0.0102,0.0465,,0.0578,0.0745,0.0466,0.0278,,0
10100097004,0.0064,0.0079,0.0086,0.0419,,0.0576,0.0742,,0.0302,,0
10100097005,0.0065,0.0063,0.0163,0.0486,,0.0605,0.078,0.0486,0.0375,,0
10100098001,0.0072,,0.0811,0.0659,,0.0693,0.0893,0.0597,0.0255,,0
10100098002,0.0058,,0.0392,0.0392,,0.061,0.0786,0.0516,0.0233,,0
10100098003,0.006,,0.0126,0.038,,0.0284,0.0366,,,,0
10100098004,0.0059,,0.012,0.0353,,0.0302,0.0389,,0.011,,0
10100098005,0.0051,,0.0087,0.0335,,,,,,,0
10100098006,0.0053,,0.0118,0.0315,,0.0302,0.0389,,0.0212,,0
10100098007,0.0068,,0.0228,0.0524,,0.0641,0.0827,0.0512,0.0359,,0
10100099001,0.0128,0.0063,0.0183,0.1683,,0.0652,0.084,0.0707,0.0532,,0
10100099002,0.0125,0.0083,0.0257,0.1562,,0.089,0.1147,0.0922,0.0735,,0
10100099003,0.0075,0.0084,0.0172,0.0558,,0.1188,0.1531,0.0934,0.1278,,0
10100099004,0.0078,0.0082,0.0159,0.0583,,0.1146,0.1478,0.091,0.139,,0
10100099005,0.0079,,0.0589,0.0773,,0.078,0.1006,0.0672,0.0301,,0
10100099006,0.0059,,0.0331,0.0421,,0.0735,0.0948,0.0629,0.0275,,0
10100099007,0.0061,,0.0233,0.0476,,0.078,0.1006,0.0666,0.0301,,0
10100100001,0.009,0.0107,0.0191,0.0829,,0.085,0.1096,0.1187,0.0798,,0
10100100002,0.0107,0.0131,0.023,0.1056,,0.097,0.1251,0.1457,0.105,,0
