DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35180961006,0.0087,0.0254,0.0099,0.0031,0.0967,0.055,,0.096,0.0549,0.001,1
35180962001,0.0066,0.0251,0.0136,0.0024,0.0332,0.0744,,0.0876,0.072,0.0004,1
35180962002,0.0065,0.0121,0.0136,0.0023,0.0283,0.0744,,0.0769,0.0593,0.0004,1
35180962003,0.0066,0.0715,0.0136,0.0023,0.0308,0.0744,,0.0769,0.1407,0.0004,1
35180962004,0.0072,0.0328,0.0136,0.0029,0.0373,0.0744,,0.096,0.0858,0.0006,1
35180962005,0.008,0.02,0.0118,0.003,0.0434,0.0649,,0.0635,0.0454,0.0007,1
35180962006,0.0087,0.0294,0.0186,0.0032,0.0821,0.0733,,0.0679,0.0494,0.0011,1
35180963001,0.0039,,0.0052,0.0013,,,,,,,0
35180963002,0.0064,0.0138,0.0126,0.0028,0.0272,0.0425,,0.1493,0.1381,0.0004,1
35180963003,0.0057,,0.0064,0.0024,0.0228,0.037,,0.125,0.0611,0.0003,0
35180964001,0.0017,,,0.0001,,,,,,,0
35180964002,0.0019,,,0.0003,,,,,,,0
35180964003,0.0043,,0.0105,0.0015,,0.0276,,0.0553,,,0
35180967001,0.0064,,,0.0005,,,,,,0.0001,0
35180967002,0.0063,,,0.0005,,,,,,0.0001,0
35180967003,0.0062,,,0.0001,,,,,,0.0001,0
35180967004,0.0061,,,0.0001,,,,,,0.0001,0
35180967005,0.0058,,,0.0001,,,,,,0.0001,0
35180967006,0.0055,,,,,,,,,0.0001,0
35180967007,0.0058,,,0.0001,,,,,,0.0001,0
35180968001,0.0054,,,,,,,,,,0
35180968002,0.0055,,,,,,,,,0.0002,0
35180968003,0.0056,,,,,,,,,0.0001,0
35180968004,0.0057,,,,,,,,,0.0001,0
35180968005,0.0057,,,,,,,,,0.0001,0
35180968006,0.0044,,,,,,,,,0.0001,0
35180968007,0.0044,,,,,,,,,0.0001,0
35180968008,0.0044,,,,,,,,,0.0,0
35180968011,0.0109,,,0.0001,,,,,,0.0,0
35180968012,0.0104,,,0.0001,,,,,,0.0005,0
35180968013,0.0114,,,0.0001,,,,,,0.0001,0
35180968014,0.0109,,,0.0001,,,,,,0.0001,0
35180968015,0.0109,,,0.0001,,,,,,0.0002,0
35180968016,0.0109,,,0.0001,,,,,,0.0,0
35180968017,0.0098,,,0.0,,,,,,0.0001,0
35180968018,0.012,,,0.0001,,,,,,0.0001,0
35180969006,0.0004,,,,,,,,,,0
35180969009,0.0004,,,,,,,,,,0
35180969010,0.0003,,,,,,,,,,0
35180969014,0.0003,,,,,,,,,,0
35180969015,0.0004,,,,,,,,,,0
35180969016,0.001,,,,,,,,,,0
35180969018,0.0016,,,0.0002,,,,,,,0
35180969023,0.0015,,,0.0002,,,,,,,0
35180969024,0.0011,,,0.0,,,,,,,0
35180969025,0.001,,,0.0001,,,,,,,0
35180969026,0.0003,,,,,,,,,,0
35180969027,0.0003,,,,,,,,,,0
35180969028,0.0014,,,,,,,,,,0
