DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35061829004,0.0942,0.0752,0.0664,0.1195,,0.1047,,,0.094,0.0162,0
35061829005,0.0978,0.1047,0.0743,0.1215,,0.1043,,,0.1485,0.0209,0
35061829006,0.0924,0.0718,0.0724,0.1369,,0.1303,,,0.0939,0.0176,0
35061829007,0.0941,0.0729,0.083,0.1419,,0.1458,,,0.096,0.0208,0
35061829008,0.0869,0.0515,0.0737,0.1303,,0.2095,0.0762,,0.0564,0.0144,0
35061829009,0.0876,0.0511,0.0832,0.2334,,0.2014,0.0361,,0.0577,0.0162,0
35061831001,0.074,0.0091,0.0937,0.0094,0.0303,0.142,0.111,,0.0896,0.0253,0
35061831002,0.076,0.0078,0.0928,0.0077,0.0259,0.1329,0.111,,0.0739,0.0288,0
35061831003,0.0672,0.0068,0.0673,0.0076,0.0226,0.1832,0.0689,,0.0769,0.0119,0
35061831004,0.0703,,0.0821,0.0079,,0.13,0.0729,,0.0495,0.029,0
35061831005,0.0602,,0.0659,0.007,,0.1543,0.0689,,0.0507,0.0153,0
35061831006,0.0715,,0.0974,0.0078,,0.1546,0.0797,,0.0568,0.0388,0
35061831007,0.0667,,0.0656,0.008,,0.1342,0.0662,,0.0547,0.0183,0
35061831008,0.0675,,0.0739,0.0083,,0.1597,0.0943,,0.0521,0.0262,0
35061831009,0.0675,,0.0739,0.0083,,0.1598,0.093,,0.051,0.0274,0
35061832001,0.0729,0.0146,0.0779,0.0079,0.0483,0.1163,0.0729,,0.0631,0.0149,0
35061832002,0.0745,0.0078,0.0589,0.0084,0.0259,0.1184,0.0586,,0.0478,0.009,0
35061832003,0.0692,0.0094,0.0562,0.007,0.0312,0.0582,0.0414,,0.0488,0.0059,0
35061832004,0.0679,0.008,0.0635,0.0071,0.0265,0.1468,0.0607,,0.0679,0.0109,0
35061832005,0.0699,0.0407,0.0739,0.0087,0.1595,0.0686,0.0593,,0.0507,0.0137,0
35061832006,0.0763,0.0208,0.1348,0.0078,0.0978,0.1094,0.0773,,0.0667,0.0257,0
35061832007,0.0744,0.0093,0.0946,0.0095,0.0308,0.1425,0.1134,,0.0905,0.0231,0
35061833001,0.076,0.0131,0.0679,0.0061,0.0653,0.0702,0.0436,,0.0665,0.0085,0
35061833002,0.0771,0.0105,0.0623,0.0059,0.0348,0.0366,0.0392,,0.0458,0.0059,0
35061833003,0.0733,0.008,0.0473,0.0062,0.0265,0.045,0.0377,,0.0399,0.0032,0
35061833004,0.0759,0.0102,0.0601,0.0054,0.0337,0.0321,0.0369,,0.0447,0.0048,0
35061834001,0.057,,0.0304,0.0086,,0.066,,,0.0422,0.0003,0
35061834002,0.0597,,0.0332,0.0061,,0.0425,,,0.0494,0.0003,0
35061834003,0.0575,,0.0681,0.0086,,0.0671,0.0344,,0.0528,0.0006,0
35061834004,0.0603,,0.0505,0.0079,,0.0921,0.0342,,0.0536,0.0012,0
35061834006,0.0605,,0.0268,0.0064,,0.0495,,,0.0489,0.0003,0
35061834007,0.062,,0.013,0.0058,,0.0824,0.038,,0.0133,0.007,0
35061835001,0.0626,,0.0372,0.0072,,0.2606,0.0472,,0.0784,0.0051,0
35061835002,0.0608,,0.0543,0.0095,,0.1468,0.0495,,0.0502,0.0116,0
35061835003,0.0615,,0.0399,0.0083,,0.1254,0.0786,,0.017,0.0078,0
35061835004,0.0657,,0.0437,0.0098,,0.1607,0.0439,,0.033,0.0076,0
35061835005,0.0674,,0.0575,0.0107,,0.1245,0.0878,,0.0246,0.0189,0
35061835006,0.066,,0.0582,0.0084,,0.1242,0.0881,,0.024,0.0223,0
35061835007,0.0648,,0.0604,0.0071,,0.128,0.0869,,0.0143,0.024,0
35061835008,0.0599,,0.018,0.0057,,0.0777,0.0408,,0.0116,0.0067,0
35061837001,0.0644,0.0064,0.0774,0.0085,,0.223,,,0.0537,0.0163,0
35061837002,0.0666,,0.0729,0.0088,,0.1486,,,0.05,0.0158,0
35061837003,0.0591,0.0065,0.0315,0.0058,,0.373,,,0.0979,0.0094,0
35061837004,0.061,0.0072,0.0269,0.0064,,0.1754,,,0.041,0.0082,0
35061837005,0.0577,,0.0177,0.0052,,0.1264,,,0.0356,0.0079,0
35061837008,0.0637,0.0102,0.0318,0.0067,,0.21,,,0.0399,0.0185,0
35061838001,0.0553,,0.0171,0.0054,,0.1261,,,0.0447,0.0083,0
35061838002,0.0571,,0.0235,0.0062,,0.132,,,0.0473,0.0106,0
35061838003,0.0473,,0.0203,0.0034,,0.1431,,,0.036,0.0059,0
