DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090366004,0.0579,0.0913,0.0392,0.0265,0.0279,0.1158,0.1053,0.2106,0.2581,0.0568,1
12090367001,0.042,0.066,0.017,0.0224,0.0102,0.1307,0.1276,0.0466,0.1865,0.0296,1
12090367002,0.0422,0.0318,0.0106,0.0215,0.0081,0.139,0.1418,,0.1744,0.0223,0
12090367003,,,,,,,,,,,0
12090367004,0.0419,0.045,0.0053,0.023,0.0073,0.3964,0.511,,0.1666,0.0198,0
12090367005,0.0401,0.0401,0.0056,0.0235,0.0079,0.1468,0.1892,,0.2075,0.0173,0
12090368001,0.0423,0.0228,0.0147,0.0228,0.0091,0.088,0.1134,,0.2305,0.0169,0
12090368002,0.0421,0.0091,0.0173,0.0247,0.0094,0.0565,0.0729,,0.1222,0.0108,0
12090368003,0.04,0.0391,0.0056,0.0233,0.0079,0.1132,0.1459,,0.1876,0.0167,0
12090368004,0.0424,0.0331,0.0125,0.0236,0.0112,0.1366,0.1761,,0.2932,0.0208,0
12090368005,0.042,0.0526,0.005,0.0252,,0.1641,0.2115,0.0486,0.1572,0.0204,0
12090368008,0.0441,0.049,0.0046,0.0258,,0.1465,0.1547,0.0577,0.1457,0.0243,0
12090369001,0.0385,0.0083,0.0144,0.0168,0.0093,0.0425,0.0548,,0.0775,0.0091,0
12090369005,0.0361,,0.0196,0.0253,,0.0321,0.0414,,0.0232,0.0014,0
12090369006,0.0341,,0.0069,0.0279,,,,,,0.0019,0
12090369007,0.0362,0.0063,0.0073,0.0312,,,,,,0.0021,0
12090370001,0.0397,0.0066,0.0196,0.0216,,0.0404,0.052,,0.0537,0.0032,0
12090370003,0.0391,,,0.0307,,0.0338,0.0436,,0.143,0.012,0
12090370005,0.0421,0.0131,0.0148,0.0325,,,,,0.0103,0.0055,0
12090370006,0.039,0.0197,0.008,0.0485,,,,,0.0257,0.0098,0
12090370009,0.038,0.0066,,0.0287,,0.0366,0.0472,,0.0974,0.0099,0
12090370010,0.0405,0.0397,0.0051,0.1491,,0.0269,,,0.0411,0.0148,0
12090371003,0.0363,0.0289,0.005,0.0301,,0.035,,,0.01,0.0137,0
12090371005,0.0195,,,0.0142,,0.0489,,,0.0123,0.0019,0
12090371006,0.0304,0.0083,,0.0264,,0.1071,,,0.0271,0.0314,0
12090371007,0.025,,,0.0183,,0.0471,,,0.0119,0.0053,0
12090371008,0.0378,0.023,0.0051,0.0757,,,,,0.051,0.0132,0
12090372004,0.0055,,,,,,,,,,0
12090372005,0.0299,0.0542,,0.0095,0.1187,,,,0.0222,0.0017,0
12090372006,0.0279,0.0287,,0.0182,0.063,,,,0.0671,0.0052,0
12090372009,0.0226,0.0219,,0.016,0.048,,,,0.038,0.002,0
12090372010,0.0096,,,0.0001,,0.0271,,,0.0211,0.0008,0
12090373001,0.0229,,,0.017,,0.0861,,,0.0218,0.0053,0
12090373002,0.0255,,,0.0202,,0.0921,,,0.0233,0.0123,0
12090373003,0.0264,,,0.0212,,0.2531,,,0.064,0.0151,0
12090373004,0.0159,,,0.0116,,0.035,,,0.0206,0.0034,0
12090406002,0.042,0.0276,0.0245,0.0203,0.0408,0.0728,0.0573,,0.2182,0.0312,0
12090406003,0.0435,0.0274,0.0201,0.0218,0.0523,0.0521,0.0671,,0.3009,0.0583,0
12090406004,0.0421,0.024,0.0186,0.0203,0.0668,0.043,0.0554,,0.2543,0.0302,0
12090406005,0.039,0.0161,0.0331,0.0089,0.0081,,,,0.1087,0.0154,0
12090407001,0.0268,,0.0083,0.0123,,,,,0.1238,0.0033,0
12090407002,0.0269,,0.0095,0.0124,,,,,0.1269,0.0046,0
12090407004,0.0261,,0.0073,0.0118,,,,,0.0664,0.0023,0
12090407005,0.0185,,0.0067,0.0143,,,,,,0.0016,0
12090407006,0.0259,,0.0072,0.0117,,,,,0.0489,0.0023,0
12090415001,0.0087,,0.0414,0.0017,,0.1577,0.115,0.0493,0.2763,0.0139,0
12090415002,0.0088,,0.0735,0.0014,,0.206,0.1251,,0.2913,0.0148,0
12090415004,0.0088,,0.1068,0.0012,,0.1798,0.0849,,0.3177,0.013,0
12090415005,0.0086,,0.0638,0.0014,,0.1583,0.0754,,0.3015,0.008,0
