DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35202700005,0.1025,0.0152,0.0113,0.0104,0.0326,,,0.0516,0.1846,0.0181,0
35202700006,0.1044,0.0064,0.0114,0.011,,0.0272,,,0.0825,0.0197,0
35202700009,0.0972,0.015,,0.0102,0.0322,,,0.0508,0.0727,0.0073,0
35202701003,0.1017,0.024,0.0047,0.0111,0.0363,0.0276,,0.0553,0.09,0.0101,1
35202701005,0.1012,0.0137,0.0116,0.0099,0.0295,0.0278,,0.0483,0.1842,0.0195,1
35202701007,0.0946,0.0452,0.0164,0.0093,0.0556,0.0911,0.0369,0.07,0.1089,0.0209,1
35202702003,0.0917,0.0757,0.0284,0.0105,0.0472,0.1629,0.0401,0.1208,0.0987,0.0423,1
35202702004,0.0893,0.0307,0.02,0.0083,0.0359,0.1225,,0.0769,0.0919,0.0356,1
35202702005,0.098,,0.0173,0.0079,,0.0263,,,,0.0167,0
35202702006,0.0979,0.0068,0.0197,0.0092,,0.1483,,0.0587,0.1371,0.0328,0
35202702007,0.0954,0.0319,0.0203,0.0102,0.0341,0.1202,,0.0577,0.1064,0.0337,1
35202702010,0.1133,0.1482,0.023,0.0246,0.0746,0.1626,0.0554,0.1788,0.0884,0.0584,1
35202702011,0.1098,0.1527,0.0265,0.0189,0.1234,0.1511,0.0526,0.1321,0.1266,0.0483,1
35202702012,0.1029,0.1421,0.0243,0.0168,0.1013,0.1379,0.0432,0.1187,0.1032,0.0409,1
35202702019,0.1049,0.0518,0.0261,0.0138,0.0645,0.1259,0.0579,0.0635,0.1104,0.0413,1
35202702021,0.0952,,0.0052,0.0075,0.0579,,,0.0641,,0.035,0
35202702022,0.1118,0.108,0.0247,0.0196,0.1731,0.1129,0.0468,0.0947,0.1275,0.0406,1
35202702023,0.1207,0.1367,0.0224,0.0207,0.0788,0.1626,0.0689,0.1273,0.098,0.0612,1
35202702024,0.0973,0.0107,0.012,0.0091,,,,,0.0108,0.0078,0
35202703001,0.0904,0.119,0.04,0.0097,,0.2073,0.0372,0.1988,0.0735,0.0229,0
35202703002,0.1043,0.1033,0.0368,0.0154,0.0423,0.2068,0.0531,0.5803,0.1108,0.0605,1
35202703004,0.0988,0.0588,0.0198,0.012,0.0305,0.1547,0.0395,0.1457,0.071,0.0446,1
35202703006,0.1019,0.0974,0.0307,0.0146,0.0378,0.1683,0.0476,0.5928,0.1014,0.0458,1
35202704001,0.0913,0.0842,0.0522,0.01,,0.268,0.0377,0.1788,0.0929,0.0254,0
35202704002,0.0691,0.0267,0.0317,0.0069,,0.1255,,0.0796,0.0518,0.0069,0
35202704003,0.0885,0.0693,0.0283,0.0107,0.0295,0.1043,0.0432,0.1457,0.0765,0.0331,1
35202704005,0.076,0.0352,0.026,0.0077,,0.0999,0.0342,0.0854,0.0419,0.0095,0
35202704006,0.0834,0.0319,0.0238,0.008,,0.0842,0.0395,0.0934,0.0358,0.0232,0
35202705006,0.1028,0.1064,0.0248,0.0186,0.0443,0.1409,0.0579,0.1744,0.0793,0.0464,1
35202706001,0.0837,0.0482,0.0256,0.0108,0.0333,0.1281,0.0739,0.091,0.0722,0.051,1
35202707001,0.0833,,0.0302,0.0117,,0.1006,0.0485,0.0607,0.0384,0.0187,0
35202707002,0.0851,,0.0687,0.0122,,0.1079,0.0531,0.0653,0.1008,0.023,0
35202707003,0.0938,0.04,0.0436,0.0128,,0.1303,0.068,0.0922,0.0933,0.0512,0
35202707004,0.0892,0.0239,0.0259,0.0122,,0.127,0.0785,0.07,0.062,0.0321,0
35202707005,0.0862,0.0303,0.0331,0.0121,,0.1303,0.0739,0.0778,0.0901,0.0389,0
35202707006,0.0886,0.0338,0.0259,0.0128,0.0289,0.1431,0.0928,0.0769,0.0828,0.043,1
35202707007,0.0939,0.075,0.027,0.0136,0.0394,0.1778,0.1187,0.1095,0.1879,0.0843,1
35202712001,0.0832,0.0298,0.0073,0.0092,0.0388,0.0787,0.0476,0.0504,0.0455,0.0175,1
35202712002,0.0836,0.03,0.0073,0.0093,0.0394,0.079,0.0481,0.0508,0.0457,0.0187,1
35202722006,0.0813,0.0519,0.0244,0.0067,0.1069,0.0692,,0.0934,0.0804,0.0364,1
35202722007,0.0756,0.0212,0.0105,0.0061,0.0454,,,0.0686,0.0634,0.0179,0
35202722008,0.075,0.0212,0.0102,0.0062,0.0447,,,0.0672,0.0625,0.0163,0
35202722009,0.0812,0.0229,0.0133,0.0065,0.0365,0.0652,,0.052,0.021,0.015,1
35202722010,0.0876,0.0397,0.0204,0.0086,0.0343,0.075,,0.0572,0.0334,0.0195,1
35202722019,0.0921,0.0081,0.0113,0.0079,,0.0639,,,0.0268,0.035,0
35202722020,0.0756,0.0212,0.0134,0.0056,0.0232,0.0263,,0.0592,0.0573,0.0118,1
35202722021,0.0845,,,0.0057,,,,,0.0336,,0
35202722022,0.0774,0.027,0.0149,0.006,0.0476,0.0616,,0.0618,0.0556,0.0158,1
35202722023,0.0875,0.0473,0.031,0.0073,0.1008,0.0781,,0.0796,0.0673,0.0278,1
