DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59190230001,0.008,,,0.0034,,,,,,0.0007,0
59190230004,0.0057,,,0.0004,,,,,,0.0,0
59190230005,0.0054,,,0.0003,,,,,,,0
59190230006,0.0089,,0.0045,0.0044,0.0317,,,,0.0491,0.0013,0
59190230007,0.01,,0.0048,0.0033,0.0354,,,,0.0526,0.0014,0
59190230010,0.0065,,,0.0011,,,,,,0.0001,0
59190230011,0.008,,,0.0022,0.0214,,,,0.0205,0.0006,0
59190234001,0.0108,0.046,0.0414,0.017,0.0184,0.0878,0.1132,0.0476,0.0619,0.003,1
59190234004,0.0119,0.0444,0.0089,0.0131,0.055,0.0843,0.1086,,0.0449,0.0024,0
59190234006,0.01,,0.0051,0.0098,0.0214,0.046,0.0593,,0.0101,0.0001,0
59190234009,0.0027,,,0.0,,,,,,,0
59190234011,0.0071,,,0.0026,,,,,,,0
59190234016,0.012,0.0746,0.0091,0.0141,0.1222,0.0384,0.0495,0.0497,0.0488,0.0038,1
59190234017,0.0087,,0.0045,0.0091,,0.0396,0.051,,,0.0002,0
59190234018,0.005,,0.0052,0.0001,,,,,,0.0,0
59190234019,0.0049,,0.005,0.0001,,,,,,0.0,0
59190234020,0.0154,0.113,0.0245,0.0192,0.1635,0.0344,0.0443,0.0745,0.0885,0.0117,1
59190234021,0.0143,0.0941,0.0174,0.0169,0.1318,0.0747,0.0963,0.0567,0.07,0.0065,1
59190234024,0.0107,0.0395,0.0073,0.0124,0.0857,0.0327,0.0421,,0.028,0.002,0
59190234025,0.0106,0.0269,0.0161,0.007,0.0472,,,,,0.0036,0
59190234027,0.0138,0.0755,0.02,0.0162,0.1476,0.0265,0.0342,0.0635,0.0304,0.0159,1
59190234028,0.0099,0.0307,0.0075,0.0103,0.0149,0.0993,0.128,,0.0274,0.0011,0
59190234029,0.0118,0.05,0.0139,0.0126,0.0497,0.1266,0.1632,,0.0451,0.0024,0
59190236001,0.0119,0.0749,0.0461,0.0189,0.0278,0.1014,0.1307,0.0553,0.1064,0.0041,1
59190312001,0.0041,,,0.0004,,,,,,,0
59190312002,0.0062,,0.0073,0.0,,,,,,0.0001,0
59190312004,0.0001,,,,,,,,,,0
59190312006,0.0034,,,,,,,,,,0
59190312007,0.0055,,,0.0002,,,,,,,0
59190312008,0.0045,,,0.0001,,,,,,0.0001,0
59190312009,0.0045,,,0.0001,,,,,,0.0001,0
59190312010,0.0046,,,0.0001,,,,,,0.0005,0
59190312011,0.0067,,0.0108,0.0002,,,,,,0.0001,0
59190312015,0.0045,,,0.0001,,,,,,0.0002,0
59190312016,0.0047,,,0.0001,,,,,,0.0002,0
59190312017,0.0044,,,0.0006,,,,,,,0
59190312018,0.0089,,0.0296,0.0056,,0.0274,0.0354,,,0.0016,0
59190312019,0.0056,,,0.0,,,,,,,0
59190312021,0.0038,,,0.0,,,,,,,0
59190312022,0.004,,,0.0,,,,,,0.0,0
59190312023,0.0038,,,0.0,,,,,,,0
59190312024,0.0055,,0.0049,0.0012,,,,,,0.0001,0
59190312028,0.0039,,,,,,,,,,0
59190312030,0.0064,,,0.0001,,,,,,0.0001,0
59190312031,0.0076,,,0.0004,,,,,0.0327,0.0002,0
59190312032,0.0049,,,0.0,,,,,0.0115,0.0002,0
59190312033,0.0044,,,0.0,,,,,,0.0001,0
59190312034,0.005,,,0.0,,,,,,0.0,0
59190312035,0.006,,,,,,,,,0.0,0
