DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24560304001,0.0004,,,,,,,,,,0
24560304002,0.0003,,,,,,,,,,0
24560304003,0.0002,,,,0.0051,,,,0.0036,,0
24560304004,0.0005,,,,,0.0212,,,,,0
24560304005,0.001,,,0.0002,,,,,,,0
24560304006,0.0017,,,0.0005,,,,,,,0
24560304007,0.0014,,,0.0002,,,,,,,0
24560304008,0.0011,,,0.0001,,,,,,,0
24560304009,0.0008,,0.0074,0.0,,,,,,,0
24560304010,0.0002,,,,,,,,,,0
24560304011,0.0006,,,,,,,,,,0
24560304012,0.0006,,,0.0,,,,,,,0
24560304013,0.0006,,,,,0.0212,,,,,0
