DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35360181012,0.0013,,,,,,,,,,0
35360183001,0.0031,0.0143,0.0075,0.0019,,0.0834,,0.0787,0.0384,,0
35360183002,0.0024,,,0.0013,,0.0302,,0.0508,0.0189,,0
35360183003,0.0029,,0.0062,0.0017,,0.0765,,0.0659,0.0342,,0
35360183004,0.0027,,0.0058,0.0016,,0.0713,,0.0613,0.0204,,0
35360183005,0.0025,,0.0073,0.0014,,0.126,,0.0497,0.0341,,0
35360183006,0.0028,,0.0058,0.0018,,0.085,,0.0618,0.0279,,0
35360183007,0.0026,,0.0055,0.0017,,0.0843,,0.0549,0.0255,,0
35360184001,0.0038,0.032,0.0139,0.0025,,0.1079,0.0729,0.0844,0.0852,,0
35360184002,0.0041,0.0355,0.0126,0.0028,,0.0997,0.0785,0.0987,0.0987,,0
35360184003,0.0042,0.03,0.0142,0.0036,,0.1094,0.0607,0.1112,0.0847,,0
35360184004,0.0041,0.0267,0.0169,0.0031,,0.1263,0.0638,0.0987,0.0789,,0
35360184005,0.004,0.0238,0.0245,0.0028,,0.1706,0.0548,0.0898,0.0629,,0
35360184006,0.0041,0.0281,0.0192,0.0033,,0.1396,0.0526,0.1095,0.0663,,0
35360184007,0.0046,0.0319,0.0158,0.0044,,0.1191,0.0485,0.125,0.053,,0
35360184008,0.0045,0.0349,0.0122,0.0046,,0.0969,0.0548,0.1296,0.0757,,0
35360184009,0.0039,0.0251,0.0116,0.0023,,0.093,0.038,0.1001,0.0485,,0
35360184010,0.0038,0.0145,0.0183,0.0022,,0.1338,0.0439,0.0796,0.0382,,0
35360185001,0.0041,0.055,0.0046,0.0026,,0.0272,0.0455,0.1296,0.0672,,0
35360185002,0.0045,0.0675,0.0052,0.0031,,0.0302,0.0468,0.1744,0.0692,,0
35360185003,0.0045,0.0675,0.0052,0.0031,,0.0302,0.0468,0.1744,0.0692,,0
35360185004,0.005,0.0833,0.0055,0.0037,,0.0319,0.05,0.2106,0.0836,,0
35360185005,0.0076,0.1112,0.0069,0.0092,,0.0396,0.0495,0.4662,0.1068,,0
35360185006,0.0052,0.0618,0.0068,0.004,,0.0388,0.0389,0.2238,0.056,,0
35360185007,0.0073,0.1516,0.0073,0.0092,,0.0412,0.0451,0.7194,0.1369,,0
35360185008,0.0063,0.0753,0.0081,0.0055,,0.0455,0.0485,0.2656,0.071,,0
35360185009,0.0051,0.0511,0.0105,0.0078,,0.0863,0.0548,0.1702,0.0743,,0
35360185010,0.0046,0.0435,0.0116,0.004,,0.0932,0.0567,0.1372,0.0806,,0
35360185011,0.0055,0.057,0.0085,0.0047,,0.0477,0.0614,0.1624,0.0819,,0
35360185012,0.005,0.0372,0.0131,0.0064,,0.103,0.0481,0.1488,0.053,,0
35360185013,0.005,0.0464,0.0112,0.0041,,0.0908,0.0443,0.1588,0.0502,,0
35360185014,0.0051,0.0545,0.0107,0.0045,,0.0872,0.0455,0.1988,0.0575,,0
35360185015,0.0051,0.0634,0.0097,0.0051,,0.0812,0.0443,0.2965,0.0688,,0
35360185016,0.0042,0.035,0.0107,0.0031,,0.0898,0.0386,0.1457,0.0454,,0
35360185017,0.0046,0.0309,0.0124,0.0036,,0.0983,0.0414,0.125,0.0535,,0
35360185018,0.0046,0.0309,0.0124,0.0036,,0.0983,0.0414,0.125,0.0536,,0
35360186001,0.0042,0.0593,0.0053,0.0046,,0.0311,0.088,0.1016,0.0848,,0
35360186002,0.0043,0.0591,0.0057,0.004,,0.0332,0.1001,0.1148,0.0929,,0
35360186003,0.0049,0.0662,0.0063,0.0039,,0.0359,0.0851,0.1346,0.1011,,0
35360186004,0.0048,0.0654,0.0054,0.0039,,0.0314,0.068,0.1321,0.0916,,0
35360186005,0.0058,0.1064,0.0059,0.0042,,0.0341,0.0607,0.1624,0.0965,,0
35360186006,0.0055,0.0876,0.0068,0.0041,,0.0388,0.0729,0.1662,0.1018,,0
35360186007,0.0049,0.0536,0.0087,0.004,,0.0489,0.0709,0.1427,0.1385,,0
35360186008,0.0049,0.0501,0.0092,0.0049,,0.0778,0.0709,0.1553,0.1145,,0
35360186009,0.0046,0.0446,0.0091,0.0034,,0.0507,0.0837,0.1148,0.1528,,0
35360186012,0.0043,0.0479,0.0079,0.0032,,0.0445,0.1063,0.1095,0.1,,0
35360186013,0.0048,0.057,0.0072,0.0034,,0.0408,0.0911,0.125,0.1066,,0
35360186014,0.0044,0.0512,0.0064,0.0034,,0.037,0.1086,0.1078,0.1034,,0
35360186015,0.004,0.0439,0.0071,0.0032,,0.0404,0.1309,0.096,0.0927,,0
