DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35370095002,0.0209,0.0875,0.0158,0.0082,0.0283,0.2195,0.0468,0.0934,0.0344,0.0248,1
35370095003,0.0216,0.0489,0.03,0.0083,,0.2089,0.051,0.0824,0.0313,0.0271,0
35370095004,0.0217,0.0562,0.0414,0.0064,,0.2041,0.0548,0.0753,0.0501,0.0282,0
35370095005,0.0221,0.0998,0.0394,0.007,,0.2031,0.06,0.07,0.0424,0.0279,0
35370095006,0.021,0.0499,0.0102,0.0054,,0.2414,0.0463,0.0922,0.0343,0.014,0
35370095007,0.0212,0.0479,0.0088,0.0053,0.0311,0.2626,0.0425,0.1062,0.0299,0.0161,1
35370095008,0.0214,0.044,0.0076,0.0053,0.0354,0.3012,0.0386,0.1296,0.0282,0.0193,1
35370096001,0.0199,0.0499,0.01,0.0067,,0.1721,0.0339,0.1296,0.012,0.0226,0
35370096004,0.0198,0.0475,0.0239,0.0067,,0.1689,0.0366,0.0922,0.0139,0.0175,0
35370096005,0.0206,0.0456,0.0283,0.0061,,0.1619,0.0386,0.0814,0.0154,0.018,0
35370096006,0.0213,0.051,0.0107,0.0063,0.0359,0.2642,0.0389,0.1296,0.0286,0.0309,1
35370096007,0.0207,0.0486,0.0091,0.0061,0.0417,0.2882,0.0359,0.1662,0.0281,0.0251,1
35370096008,0.0198,0.0488,0.0108,0.0062,,0.1794,0.0351,0.1078,0.0128,0.0193,0
35370097001,0.0213,0.031,0.0886,0.0062,,0.157,0.0421,0.0714,0.0185,0.018,0
35370097002,0.0209,0.0329,0.0353,0.0056,,0.1306,0.0451,0.0536,0.0161,0.0194,0
35370097003,0.0211,0.0341,0.0336,0.0061,,0.1319,0.0481,0.0508,0.0145,0.0187,0
35370097004,0.0217,0.0297,0.0333,0.0049,,0.1086,0.052,0.0476,0.0127,0.0181,0
35370097005,0.0216,0.0419,0.034,0.0049,,0.1166,0.0593,,0.0221,0.019,0
35370098001,0.0223,0.0573,0.0373,0.0059,,0.2048,0.0662,0.0647,0.0374,0.0288,0
35370098002,0.0222,0.0514,0.0364,0.0055,,0.2086,0.075,0.0597,0.0337,0.0252,0
35370098003,0.0223,0.0485,0.0373,0.0054,,0.1947,0.0895,0.054,0.0323,0.0273,0
35370098004,0.0226,0.0471,0.0403,0.0057,,0.1733,0.1134,0.0497,0.0397,0.0249,0
35370098005,0.0209,0.0451,0.031,0.0041,,0.229,0.1134,0.0497,0.0452,0.0137,0
35370098006,0.0208,0.0436,0.0294,0.0041,,0.2371,0.0895,0.0545,0.0516,0.014,0
35370098007,0.0205,0.0445,0.0288,0.004,,0.245,0.0865,0.0536,0.0442,0.0126,0
35370098008,0.0206,0.0415,0.0284,0.0045,,0.231,0.0662,0.0647,0.042,0.0154,0
35370099001,0.0242,0.0495,0.0478,0.0088,,0.0905,0.0773,,0.05,0.0201,0
35370100001,0.0239,0.0426,0.0714,0.0067,,0.0861,0.0729,0.047,0.0855,0.0254,0
35370100003,0.0248,0.0319,0.0739,0.0051,,0.1077,0.0638,0.0613,0.0629,0.0176,0
35370100004,0.0246,0.0203,0.0649,0.0047,,0.0747,0.0526,0.0686,0.0772,0.0164,0
35370100005,0.0246,0.0267,0.1175,0.0053,,0.1103,0.0689,0.0558,0.1307,0.0153,0
35370100006,0.0246,0.0251,0.1152,0.0053,,0.1082,0.0662,0.0567,0.1305,0.0124,0
35370101001,0.0205,0.0324,0.0341,0.0038,,0.2623,0.2503,,0.0454,0.0111,0
35370101006,0.0187,0.0322,0.0211,0.0029,,0.2263,0.0537,,0.0527,0.0044,0
35370102001,0.0254,0.0093,0.0379,0.0052,,0.0697,0.0421,0.0761,0.0542,0.0169,0
35370102004,0.0261,0.0078,0.0366,0.006,,0.0831,0.038,0.1187,0.0678,0.0207,0
35370102005,0.026,0.0149,0.0383,0.006,,0.0812,0.0392,0.1112,0.0694,0.0238,0
35370102006,0.0256,0.0075,0.0356,0.0057,,0.0758,0.0369,0.1016,0.076,0.0166,0
35370102007,0.0249,0.0145,0.0284,0.0049,,0.0733,0.0364,0.096,0.0427,0.0146,0
35370103001,0.0231,,0.0293,0.0037,,0.075,,0.0659,0.0265,0.0067,0
35370103002,0.0255,,0.029,0.0054,,0.0743,,0.0987,0.0581,0.0138,0
35370104001,0.0255,,0.0284,0.0051,,0.1159,,0.0922,0.0462,0.0137,0
35370104002,0.0254,,0.0295,0.0052,,0.1247,,0.1046,0.0801,0.017,0
35370104003,0.0261,,0.03,0.0058,,0.1359,0.0354,0.1187,0.0891,0.0208,0
35370104004,0.0261,0.0069,0.0275,0.0055,,0.1288,0.0377,0.1399,0.0793,0.0206,0
35370104005,0.0267,0.0085,0.0236,0.0055,,0.2255,0.0428,0.2106,0.0801,0.0193,0
35370104006,0.0264,0.0098,0.0218,0.0055,,0.1865,0.0467,0.6735,0.0922,0.0191,0
35370105001,0.0261,0.0202,0.0246,0.0052,,0.1209,0.0372,0.0922,0.0814,0.0134,0
35370105002,0.0266,0.0166,0.0234,0.0056,,0.1427,0.0425,0.1187,0.0805,0.0172,0
