DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47150298002,0.0073,,,0.0008,,0.1678,,,0.0674,,0
47150298004,0.0055,,,0.0003,,0.0696,,,0.0176,,0
47150298005,0.0065,,0.008,0.0006,,0.0663,,,,,0
47150298006,0.0063,,0.0083,0.0005,,0.0799,,,,,0
47150298007,0.0072,,,0.0007,,0.0864,,,0.0534,,0
47150299001,0.0067,,0.0048,0.0006,,0.1444,,,0.035,,0
47150299002,0.0066,,0.0045,0.0005,,0.1349,,,0.0359,,0
47150299003,0.0071,,,0.0006,,0.1551,,,0.0399,,0
47150299004,0.0076,,0.0057,0.0012,,0.1557,,,0.0365,,0
47150300001,0.0071,,0.0064,0.0011,,0.1396,,,0.0156,,0
47150300002,0.0078,,0.008,0.0013,,0.1621,,,0.0139,,0
47150300003,0.0071,,0.0059,0.0011,,0.1203,,,0.0137,,0
47150300004,0.007,,0.0067,0.0011,,0.1016,,,0.0118,,0
47150300005,0.0069,,0.0136,0.0011,,0.0988,,,,,0
47150301001,0.0069,,0.0081,0.0008,,0.1013,,,,,0
47150301002,0.0069,,0.0081,0.0008,,0.1118,,,0.0216,,0
47150301003,0.0062,,0.0073,0.0005,,0.0584,,,,,0
47150301004,0.0071,,0.0148,0.0012,,0.1008,,,,,0
47150302001,0.0076,,0.0373,0.0017,,0.0724,,,,,0
47150302002,0.0077,,0.0431,0.0018,,0.0957,,,,,0
47150302003,0.0079,,0.086,0.0023,,0.0624,,,,,0
47150302004,0.0076,,0.0462,0.0021,,0.0589,,,,,0
47150303002,0.0071,,0.0174,0.0013,,0.0304,,,,,0
47150303003,0.0069,,0.0124,0.0015,,0.0271,,,,,0
47150303004,0.0069,,0.0124,0.0015,,0.0272,,,,,0
47150303005,0.0068,,0.008,0.0014,,,,,,,0
47150303010,0.0063,,0.0046,0.0008,,,,,,,0
47150303011,0.0061,,,0.0008,,,,,,,0
47150303013,0.007,,0.0139,0.0016,,0.0284,,,,,0
47150305001,0.0131,0.0121,0.0807,0.0079,,0.0645,0.2353,,0.037,,0
47150305002,0.0097,0.0086,0.0575,0.0051,,0.0295,0.0554,,0.0399,,0
47150414001,0.0056,,,,,,,,,,0
47150414002,0.0063,,,0.0,,,,,,,0
47150414003,0.0067,,,0.0,,,,,,,0
47150414004,0.0055,,,,,,,,,,0
47150414005,0.0058,,,,,,,,,,0
47150414006,0.0049,,,,,,,,,,0
47150414007,0.0079,,,0.0005,,,,,,,0
47150414020,0.0106,,0.024,0.0085,,,0.0354,,0.1002,,0
47150414021,0.0111,,0.031,0.0096,,,0.038,,0.0345,,0
47150414022,0.0116,,0.0861,0.0101,,,0.0411,,0.0257,,0
47150414023,0.0106,,0.0423,0.0084,,,0.0354,,0.0257,,0
47150414024,0.0101,,0.0245,0.0081,,,,,0.0334,,0
47150414025,0.0099,,0.0162,0.0078,,,,,0.0156,,0
47150414026,0.0096,,0.0174,0.0071,,,,,0.0249,,0
47150414027,0.0089,,0.0099,0.0056,,,,,0.011,,0
47150414029,0.0098,,0.0183,0.0073,,,,,0.0489,,0
47150414036,0.0074,,0.0044,0.0005,,,,,0.0154,,0
47150414037,0.0072,,,0.0005,,,,,0.0179,,0
