DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48061288006,0.108,0.0363,0.0575,0.0108,,0.1484,0.1913,,0.1055,0.0168,0
48061289003,0.1035,0.0606,0.0722,0.0137,0.0074,0.1162,0.1847,,0.0769,0.0211,0
48061290002,0.0927,0.0377,0.0743,0.0113,0.0089,0.1805,0.2753,,0.0361,0.0105,0
48061290004,0.0946,0.0531,0.1014,0.0132,0.0095,0.1385,0.2194,,0.0339,0.0172,0
48061295001,0.0633,0.0588,0.052,0.0127,0.0399,0.1431,0.1835,,0.1357,0.0091,0
48061296001,0.0675,0.0538,0.067,0.0116,0.0283,0.1986,0.2127,,0.0925,0.0075,0
48061296002,0.0674,0.0483,0.0667,0.0122,0.0337,0.1969,0.2086,,0.1088,0.0086,0
48061296003,0.0616,0.0141,0.0509,0.0101,,0.1576,0.1529,,0.0556,0.0051,0
48061296004,0.062,0.0155,0.0544,0.0095,,0.1697,0.164,,0.0582,0.0063,0
48061296005,0.0595,,0.0379,0.0097,,0.1475,0.1116,,0.0446,0.004,0
48061296006,0.0688,0.0309,0.0794,0.0107,0.0286,0.2775,0.3059,,0.0845,0.0114,0
48061297003,0.0598,0.0179,0.0128,0.0116,0.0457,0.0923,0.084,,0.0391,0.0075,0
48061297004,0.0629,0.057,0.0157,0.0135,0.0931,0.1047,0.0989,,0.1179,0.0105,0
48061297005,0.065,0.0544,0.0103,0.0126,0.0292,0.061,0.0786,,0.0836,0.0096,0
48061298001,0.0623,0.0595,0.0233,0.0121,0.1989,0.1353,0.1357,,0.1355,0.0069,0
48061298002,0.0613,0.0436,0.0227,0.0118,0.1013,0.133,0.1335,,0.0987,0.0069,0
48061298003,0.0606,0.0289,0.0178,0.0147,0.0603,0.1535,0.1201,,0.0949,0.0111,0
48061298004,0.0606,0.0352,0.0116,0.0132,0.0556,0.1188,0.0785,,0.0969,0.0112,0
48061298005,0.0595,0.0323,0.0151,0.0138,0.0472,0.1274,0.0895,0.047,0.0903,0.0134,1
48061299001,0.0579,0.0618,0.0121,0.0144,0.0721,0.0557,0.0719,0.0497,0.0904,0.0182,1
48061299002,0.0581,0.0357,0.0113,0.0172,0.0627,0.0843,0.1086,0.0512,0.081,0.0154,1
48061299003,0.0597,0.0391,0.0119,0.0189,0.0671,0.124,0.1245,0.0536,0.0986,0.018,1
48061299004,0.0595,0.0301,0.0143,0.0135,0.0591,0.1428,0.1138,,0.1041,0.0111,0
48061300002,0.097,0.1884,0.0174,0.0328,0.0436,0.0837,0.0722,,0.1558,0.0229,0
48061300005,0.07,0.0857,0.011,0.0206,0.0429,0.0495,0.0638,0.0536,0.0717,0.0254,1
48061300006,0.0661,0.0834,0.0257,0.0227,0.0784,0.0528,0.068,0.0814,0.06,0.0346,1
48061300008,0.0581,0.032,0.0126,0.0169,0.0305,0.0663,0.049,0.0761,0.04,0.0307,1
48061300010,0.0567,0.0238,0.0131,0.0158,0.0311,0.3266,0.3345,0.0582,0.1391,0.0192,1
48061300013,0.0716,0.0853,0.0226,0.0154,0.0378,0.0649,0.0837,,0.0916,0.0193,0
48061300017,0.0777,0.1252,0.0249,0.0173,0.0333,0.0894,0.0408,,0.1005,0.0302,0
48061300018,0.0732,0.0798,0.0261,0.0345,0.1048,0.0392,0.0505,0.0524,0.1313,0.0385,1
48061300019,0.0946,0.1854,0.0173,0.0325,0.0472,0.0845,0.0732,,0.1492,0.0245,0
48061300020,0.057,0.0397,0.043,0.017,0.0648,0.1542,0.1207,0.0865,0.0493,0.093,1
48061300021,0.0687,0.0642,0.0149,0.0333,0.1048,0.0363,0.0468,0.049,0.0627,0.0222,1
48061300022,0.0608,0.0758,0.0268,0.0191,0.0926,0.0745,0.096,0.0737,0.0654,0.0366,1
48061300023,0.052,0.037,0.0329,0.0134,0.0609,0.0907,0.0782,0.0805,0.0439,0.0269,1
48061300024,0.0656,0.0455,0.032,0.0213,0.0832,0.0898,0.0421,0.2101,0.0583,0.0192,1
48061301001,0.0551,0.016,0.0277,0.0131,0.0764,0.2084,0.1454,0.0536,0.2558,0.0136,1
48061301002,0.0443,,,0.0089,,0.1196,0.049,,0.0618,0.0011,0
48061301003,0.0437,,,0.0085,,0.1211,0.051,,0.1514,0.0014,0
48061301004,0.0501,,0.011,0.014,,0.138,0.063,0.0592,0.1184,0.0134,0
48061301005,0.0449,0.0119,0.0425,0.0036,0.0341,0.1014,0.0945,,0.1997,0.0049,0
48061301006,0.0517,0.0163,0.0397,0.0092,0.0545,0.1487,0.1075,,0.1178,0.0051,0
48061302001,0.0514,0.0211,0.0491,0.0075,0.1199,0.1444,0.0803,,0.0697,0.0053,0
48061302002,0.0515,0.0115,0.0573,0.0058,0.1534,0.1498,0.091,,0.0694,0.0061,0
48061302003,0.0519,0.0192,0.0599,0.006,0.0887,0.16,0.1021,,0.1021,0.0068,0
48061302004,0.0557,0.0215,0.0428,0.0107,0.0894,0.198,0.1339,,0.1343,0.0067,0
48061302005,0.0543,0.016,0.0273,0.0128,0.0772,0.1747,0.1365,0.0516,0.2514,0.0103,1
48061302006,0.0527,0.0096,0.0371,0.0097,0.0506,0.1801,0.112,,0.1274,0.0053,0
