DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24370093002,0.0256,0.0224,0.1122,0.0069,0.0326,0.062,,,0.0244,,0
24370093003,0.0274,0.0321,0.1343,0.0079,0.0368,0.0694,,,0.0407,,0
24370093004,0.027,0.0244,0.1789,0.0081,0.0354,0.0665,,,0.0395,,0
24370093005,0.0254,0.021,0.163,0.0069,0.0305,0.0602,,,0.0341,,0
24370093006,0.0252,0.0205,0.1612,0.0068,0.0298,0.0593,,,0.0336,,0
24370093009,0.0347,0.076,0.1593,0.012,0.0913,0.0879,,,0.0374,,0
24370094001,0.0317,0.0372,0.1507,0.0144,0.1074,0.1014,,,0.0461,,0
24370094002,0.0312,0.0695,0.179,0.0111,0.0959,0.123,,,0.071,,0
24370094003,0.0321,0.0371,0.1628,0.0142,0.1086,0.0982,,,0.0449,,0
24370094004,0.0389,0.086,0.134,0.0257,0.1699,0.3524,0.0364,,0.1271,,0
24370095001,0.027,0.0147,0.1993,0.0144,0.0074,0.1958,0.0857,,0.1221,,0
24370095002,0.0254,0.0133,0.1766,0.0109,,0.1744,0.0758,,0.1038,,0
24370095004,0.0216,0.0315,0.1629,0.0054,0.0305,0.1238,,,0.0806,,0
24370095005,0.0241,0.0315,0.1812,0.0102,0.0341,0.1355,,,0.0672,,0
24370095006,0.0222,0.0396,0.1767,0.0062,0.0337,0.1216,,,0.0837,,0
24370095007,0.0223,0.0202,0.1616,0.0082,0.0283,0.1287,,,0.1014,,0
24370095009,0.0219,0.0212,0.1628,0.0061,0.0295,0.1289,,,0.1028,,0
24370095010,0.0217,0.0203,0.1562,0.006,0.0283,0.0988,,,0.1014,,0
24370095013,0.027,0.0148,0.1717,0.0142,,0.1794,0.0807,,0.1146,,0
24370096001,0.0297,0.0317,0.1815,0.0149,0.0727,0.1834,0.0768,,0.0585,,0
24370096002,0.0324,0.0528,0.1866,0.0175,0.118,0.2144,0.073,,0.0798,,0
24370096003,0.0344,0.0463,0.1447,0.0225,0.115,0.2029,0.0826,,0.1239,,0
24370097001,0.0303,0.0368,0.119,0.016,0.0815,0.1291,0.0505,,0.0595,,0
24370098001,0.0296,0.0353,0.2405,0.0231,0.0354,0.2647,0.1731,,0.0642,,0
24370098002,0.0273,0.0231,0.2667,0.0174,0.0214,0.2186,0.1177,,0.0721,,0
24370098003,0.0294,0.0446,0.3067,0.0196,0.0496,0.2174,0.1257,,0.0752,,0
24370098004,0.0311,0.0393,0.2252,0.0278,0.0228,0.2844,0.1725,,0.052,,0
24370098005,0.0333,0.0972,0.206,0.0253,0.0474,0.1856,0.1735,,0.0721,,0
24370098006,0.0358,0.0797,0.182,0.0252,0.0518,0.2154,0.1894,,0.0689,,0
24370098007,0.0337,0.0786,0.2039,0.0225,0.0488,0.2029,0.1717,,0.07,,0
24370098008,0.0317,0.0596,0.2858,0.0207,0.0445,0.1928,0.1267,,0.073,,0
24370098009,0.0303,0.0412,0.2324,0.0171,0.0436,0.1861,0.1111,,0.1083,,0
24370098010,0.0308,0.0466,0.2422,0.0176,0.0497,0.1935,0.1204,,0.086,,0
24370098011,0.0293,0.0277,0.2059,0.0161,0.0093,0.1765,0.0962,,0.1239,,0
24370098012,0.028,0.0297,0.2229,0.0153,0.0105,0.1724,0.0973,,0.1395,,0
24370099001,0.0305,0.083,0.1895,0.0212,0.048,0.2256,0.1836,,0.0582,,0
24370099002,0.0316,0.0582,0.1777,0.0217,0.0104,0.203,0.214,,0.0473,,0
24370099003,0.0323,0.0492,0.1392,0.0202,0.0372,0.1527,0.2082,,0.0561,,0
24370099004,0.0411,0.0386,0.1452,0.0201,0.0398,0.1535,0.2654,,0.0433,,0
24370099005,0.0342,0.0553,0.1617,0.0202,0.0533,0.1993,0.1797,,0.0645,,0
24370100003,0.0318,0.0555,0.1783,0.0219,0.0112,0.2153,0.1999,,0.0487,,0
24370100004,0.0286,0.0263,0.0995,0.0234,,0.1448,0.1595,,0.0151,,0
24370101003,0.0318,0.024,0.1169,0.0189,,0.1114,0.2064,,0.0606,,0
24370101004,0.0319,0.0237,0.1173,0.0189,,0.1384,0.2174,,0.0626,,0
24370101005,0.0334,0.0233,0.113,0.0214,,0.1499,0.2268,,0.0908,,0
24370101006,0.0341,0.0222,0.1104,0.0194,,0.1604,0.211,,0.1297,,0
24370101007,0.0349,0.0264,0.1342,0.0229,,0.148,0.3146,,0.0604,,0
24370101008,0.0337,0.0283,0.1826,0.0231,,0.1214,0.2613,,0.054,,0
24370101009,0.0372,0.0306,0.1412,0.0215,,0.1706,0.5552,,0.0526,,0
