DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24662243014,0.0351,0.0177,0.0689,0.0042,0.0388,0.0909,0.0699,,,0.0411,0
24662243015,0.0224,0.0068,0.094,0.0004,,0.0321,0.051,0.0592,,0.0142,0
24662243016,0.0276,,0.0294,0.0032,,0.037,0.0847,,0.0102,0.0199,0
24662243017,0.0227,,0.0533,0.0021,,0.0701,0.0455,,,0.0473,0
24662244001,0.0318,0.0264,0.125,0.0067,0.0579,0.1141,0.1479,0.0486,0.0137,0.0212,1
24662244002,0.034,0.0308,0.1641,0.0072,0.0675,0.1297,0.168,0.0512,0.0149,0.0279,1
24662244003,0.0356,0.0253,0.1438,0.0068,0.0556,0.1511,0.1001,,0.0273,0.0362,0
24662244004,0.0362,0.0436,0.1414,0.0081,0.081,0.151,0.1955,0.054,0.017,0.0414,1
24662244005,0.0342,0.0316,0.1399,0.0075,0.0692,0.1363,0.1742,0.0577,0.0196,0.0304,1
24662244006,0.0381,0.0356,0.1147,0.0094,0.078,0.1611,0.1823,0.0497,0.0261,0.0283,1
24662244007,0.0396,0.0397,0.1187,0.0099,0.087,0.171,0.1974,0.0483,0.0248,0.0339,1
24662244008,0.0322,0.0269,0.1705,0.0076,0.0591,0.1256,0.1596,0.0613,0.0228,0.0266,1
24662244009,0.0339,0.0287,0.1698,0.0078,0.063,0.1321,0.1656,0.0602,0.0319,0.0273,1
24662244010,0.03,0.0248,0.134,0.0069,0.0545,0.1239,0.1549,0.0647,0.0372,0.0262,1
24662245009,0.0309,0.019,0.1056,0.0061,0.0417,0.1049,0.1267,0.0597,0.0348,0.0227,1
24662245010,0.0243,0.0141,0.0952,0.0059,0.0311,0.0805,0.1301,0.1001,0.0815,0.0197,1
24662245011,0.0259,0.0174,0.0856,0.0048,0.0383,0.0874,0.1298,0.0679,0.0303,0.0199,1
24662245012,0.0215,0.017,0.0785,0.0045,0.0373,0.0848,0.1272,0.0672,0.0295,0.0189,1
24662246002,0.0281,0.0177,0.0969,0.006,0.0388,0.0988,0.119,0.0572,0.0338,0.0207,1
24662246003,0.0274,,0.1486,0.0057,,0.091,0.0443,0.0483,0.0426,0.0162,0
24662246004,0.0309,0.0177,0.1025,0.006,0.0388,0.1038,0.1143,0.0524,0.0306,0.019,1
24662247002,0.0324,0.0195,0.1101,0.0061,0.0429,0.1283,0.1203,0.0508,0.0297,0.0234,1
24662248002,0.0243,,0.0707,0.0056,,0.0683,0.0963,0.0753,0.042,0.0147,0
24662248003,0.0191,,0.0654,0.0071,,0.0302,0.0823,0.2656,0.0628,0.0103,0
24662248006,0.0233,,0.0581,0.0052,,0.0631,0.0884,0.0679,0.0273,0.0101,0
24662248007,0.0297,0.0128,0.148,0.0064,0.0283,0.0979,0.087,0.0545,0.0562,0.0193,1
24662248008,0.021,,0.0748,0.0053,,0.0295,0.108,0.1273,0.0406,0.0109,0
24662248009,0.0186,,0.0592,0.007,,0.0291,0.0762,0.2238,0.0554,0.0086,0
24662250001,0.0246,0.0232,0.0785,0.0051,0.0329,0.1029,0.1404,0.0844,0.037,0.0175,1
24662250002,0.0197,0.0105,0.0535,0.0044,,0.0631,0.279,0.1273,0.0428,0.0125,0
24662250003,0.0174,0.009,0.0528,0.0039,,0.0676,0.1155,0.1372,0.0423,0.01,0
24662250004,0.0171,0.0084,0.0536,0.0042,,0.043,0.0865,0.152,0.0457,0.0101,0
24662250005,0.021,0.0068,0.1257,0.0045,,0.094,0.1531,0.1229,0.0518,0.0179,0
24662250006,0.0192,,0.0664,0.0059,,0.0384,0.0911,0.2748,0.0643,0.0093,0
24662250007,0.0236,,0.0878,0.006,,0.0644,0.1163,0.1229,0.0573,0.017,0
24662250008,0.0184,,0.0497,0.0033,,0.0582,0.0797,0.1372,0.065,0.0123,0
24662251001,0.0308,0.0207,0.042,0.0042,0.0311,0.0435,0.0966,,0.0125,0.016,0
24662251004,0.0235,0.022,0.0527,0.0048,0.0311,0.0435,0.1148,0.0602,0.0132,0.0137,1
24662251009,0.0194,0.0085,0.0519,0.0031,,0.0392,0.1152,0.0647,0.012,0.0133,0
24662252001,0.0205,0.0484,0.042,0.0032,,0.0295,0.1218,0.0647,,0.0066,0
24662252002,0.0218,0.0184,0.0362,0.004,,0.0291,0.1186,0.0635,,0.0089,0
24662252003,0.0205,0.0484,0.0366,0.0032,,0.0293,0.1202,0.0641,,0.0065,0
24662252004,0.0214,0.0161,0.0345,0.0039,,0.0282,0.1127,0.0607,,0.0069,0
24662253001,0.0218,0.0113,0.0631,0.0033,,0.0282,0.0607,0.0553,,0.0085,0
24662254001,0.0195,0.0077,0.1418,0.0028,,0.0377,0.068,0.0745,0.0206,0.012,0
24662254002,0.0202,,0.0948,0.0027,,0.0359,0.0531,0.0613,,0.0143,0
24662254003,0.0194,0.0066,0.1138,0.0027,,0.038,0.0573,0.0653,0.0102,0.0127,0
24662254004,0.0192,0.0071,0.1294,0.0027,,0.04,0.0614,0.0693,0.0209,0.0123,0
24662254005,0.0166,0.0075,0.1306,0.0024,,0.0425,0.0662,0.0729,0.0326,0.0136,0
