DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24570254003,0.0152,0.0081,0.0683,0.0015,,,,,0.1743,0.002,0
24570254004,0.015,0.008,0.0812,0.0014,,,,,0.1537,0.0019,0
24570254005,0.0179,0.0179,0.0424,0.0037,0.07,0.0324,0.0418,,0.1756,0.0035,0
24570254006,0.0165,0.014,0.0322,0.0026,0.0472,0.0278,0.0359,,0.2143,0.0027,0
24570254007,0.0154,0.0084,0.0398,0.0015,,,,,0.1867,0.0019,0
24570254008,0.0147,0.0179,0.0379,0.002,0.0346,,,,0.1265,0.0017,0
24570254009,0.0184,0.0153,0.0378,0.004,0.081,0.0338,0.0436,,0.2129,0.0036,0
24570254010,0.0155,0.0075,0.0299,0.0015,,,,,0.0729,0.0012,0
24570254012,0.0153,0.0102,0.0382,0.0016,0.0292,,,,0.1698,0.0019,0
24570254013,0.0172,0.0137,0.0363,0.0033,0.063,0.0311,0.0401,,0.2261,0.0025,0
24570254014,0.0175,0.0126,0.0367,0.0033,0.0603,0.0306,0.0395,,0.1975,0.0033,0
24570254015,0.022,0.0102,0.0369,0.0091,0.2164,0.0373,0.0481,,0.0835,0.0032,0
24570254016,0.0165,0.0179,0.035,0.0025,0.045,0.0272,0.0351,,0.1207,0.0015,0
24570255001,0.0169,,0.0587,0.0025,,0.0554,0.0354,,0.026,0.0013,0
24570255002,0.0203,0.0064,0.0805,0.0028,0.058,0.088,0.1134,,0.1108,0.0087,0
24570255003,0.0215,0.007,0.0664,0.0023,0.0641,0.0762,0.0982,,0.1091,0.0072,0
24570255004,0.0165,,0.0553,0.0023,,0.0531,0.0339,,0.0243,0.0011,0
24570255006,0.0176,,0.047,0.002,,0.0329,0.0425,,0.0735,0.0018,0
24570255007,0.0176,0.0072,0.053,0.0026,0.0662,0.0747,0.0963,,0.098,0.0068,0
