DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46180111017,0.0003,,,,,,,,,,0
46180111018,0.0003,,,,,,,,,,0
46180111019,0.0003,,,,,,,,,,0
46180111020,0.0003,,,,,,,,,,0
46180111021,0.0006,,,,,,,,,,0
46180111022,0.0006,,,,,,,,,,0
46180111023,0.0004,,,,,,,,,,0
46180111024,0.0003,,,,,,,,,,0
46180111025,0.0004,,,,,,,,,,0
46180111026,0.0003,,,,,,,,,,0
46180111027,0.0003,,,,,,,,,,0
46180111028,0.0003,,,,,,,,,,0
46180111029,0.0003,,,,,,,,,,0
46180114001,0.0,,,,,,,,,,0
46180114002,0.0,,,,,,,,,,0
46180114004,0.0,,,,,,,,,,0
46180114005,0.0,,,,,,,,,,0
46180114006,0.0,,,,,,,,,,0
46180114007,0.0,,,,,,,,,,0
46180114008,0.0,,,,,,,,,,0
46180114009,0.0,,,,,,,,,,0
46180114012,0.0,,,,,,,,,,0
46180114017,0.0,,,,,,,,,,0
46180114027,0.0,,,,,,,,,,0
46180114028,0.0,,,,,,,,,,0
46180114029,0.0001,,,,,,,,,,0
46180114030,0.0001,,,,,,,,,,0
46180114031,0.0,,,,,,,,,,0
46180114032,0.0001,,,,,,,,,,0
46180114033,0.0002,,,,,,,,,,0
46180114034,0.0002,,,,,,,,,,0
46180114035,0.0002,,,,,,,,,,0
46180114036,0.0002,,,,,,,,,,0
46180114037,0.0006,,,,,,,,,,0
46180114038,0.0007,,,,,,,,,,0
46180114039,0.0004,,,,,,,,,,0
46180114040,0.0004,,,,,,,,,,0
46180114041,0.0002,,,,,,,,,,0
46180114042,0.0002,,,,,,,,,,0
46180114043,0.0002,,,,,,,,,,0
46180114044,0.0,,,,,,,,,,0
46180114045,0.0001,,,,,,,,,,0
46180114046,0.0001,,,,,,,,,,0
46180114047,0.0,,,,,,,,,,0
46180114048,0.0,,,,,,,,,,0
46180114049,0.0,,,,,,,,,,0
46180114050,0.0,,,,,,,,,,0
46180114051,0.0,,,,,,,,,,0
46180114052,0.0,,,,,,,,,,0
