DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35200797003,0.3494,0.2909,0.1333,0.2187,0.4615,0.4652,0.3051,0.2537,0.2013,0.0863,2
35200797004,0.3613,0.3305,0.1395,0.2259,0.4365,0.4954,0.3499,0.2537,0.1982,0.0927,2
35200797005,0.3166,0.1999,0.1125,0.1782,0.2827,0.4211,0.3145,0.2144,0.1521,0.0619,2
35200798001,0.3381,0.1713,0.1332,0.1917,0.2607,0.4226,0.2061,0.2587,0.2769,0.0961,2
35200798002,0.3494,0.2166,0.1396,0.2076,0.2932,0.4437,0.2516,0.2882,0.2301,0.0873,2
35200801002,0.3638,0.1827,0.1624,0.2086,0.385,0.5197,0.2114,0.2739,0.2563,0.1176,2
35200801003,0.3836,0.2045,0.1676,0.2147,0.5512,0.5064,0.1739,0.2697,0.2737,0.1469,2
35200801004,0.3547,0.1488,0.1402,0.1879,0.3947,0.4279,0.1673,0.1805,0.2095,0.0896,2
35200801005,0.3488,0.1664,0.1757,0.1944,0.3115,0.4767,0.18,0.2376,0.2762,0.1008,2
35200802001,0.341,0.1507,0.168,0.1884,0.2376,0.3776,0.1842,0.1776,0.3087,0.1015,2
35200803001,0.3218,0.1023,0.1587,0.1785,0.1812,0.2818,0.147,0.1772,0.2889,0.0772,2
35200804001,0.3479,0.1485,0.1328,0.1652,0.1963,0.3102,0.1869,0.2163,0.3557,0.129,2
35200805002,0.354,0.1956,0.1567,0.168,0.207,0.3444,0.1895,0.2116,0.366,0.1397,2
35200805003,0.3364,0.1603,0.1427,0.1323,0.1304,0.3955,0.1466,0.1922,0.367,0.1023,2
35200805004,0.3362,0.1637,0.1828,0.1539,0.1364,0.6018,0.1076,0.1836,0.3625,0.0895,2
35200805005,0.342,0.1819,0.2168,0.1574,0.2545,0.4894,0.1092,0.2032,0.3119,0.1152,2
35200805006,0.3392,0.214,0.1853,0.1538,0.2307,0.5257,0.1806,0.2073,0.3784,0.1215,2
35200805007,0.3362,0.2292,0.1691,0.1347,0.1924,0.4331,0.1538,0.2017,0.3929,0.1312,2
35200806001,0.305,0.0592,0.0584,0.0624,0.0341,0.1132,0.1036,0.1355,0.1484,0.0627,1
35200806003,0.3153,0.1183,0.1039,0.0924,0.125,0.2561,0.1768,0.2023,0.3198,0.1073,2
35200806004,0.3421,0.1401,0.1271,0.1081,0.123,0.3449,0.1427,0.1889,0.3445,0.0954,2
35200806008,0.3516,0.2218,0.1005,0.1121,0.1376,0.3364,0.152,0.2387,0.3653,0.1495,2
35200806009,0.3633,0.2343,0.1029,0.129,0.1476,0.3659,0.2068,0.2415,0.3759,0.1844,2
35200806010,0.3376,0.1784,0.105,0.0919,0.1054,0.2927,0.1653,0.1991,0.3896,0.1325,2
35200806011,0.3407,0.1938,0.1115,0.0892,0.1064,0.2976,0.1727,0.2026,0.44,0.1511,2
35200806012,0.3051,0.0956,0.0887,0.0848,0.1015,0.2385,0.1668,0.1847,0.2591,0.0845,2
35200806013,0.3443,0.2172,0.1061,0.0944,0.1145,0.2641,0.185,0.2559,0.4311,0.1881,2
35200807001,0.3219,0.1564,0.0933,0.0758,0.109,0.2975,0.1223,0.1865,0.3769,0.109,2
35200807002,0.3481,0.1841,0.1386,0.1299,0.17,0.386,0.167,0.1894,0.363,0.1267,2
