DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48050160020,0.0022,,,0.0019,,0.0278,0.1576,,0.0143,,0
48050160021,0.0028,,,0.0026,,0.0489,0.1285,,0.0235,,0
48050160023,0.0039,,0.0097,0.004,,0.066,0.1342,,0.0442,,0
48050160024,0.0038,,,0.0035,,0.0535,0.1245,,0.0414,,0
48050160025,0.0067,,0.0172,0.0057,0.0172,,0.0908,0.0934,0.0232,,0
48050160026,0.0059,,0.0081,0.0129,0.0194,,0.0719,0.2211,0.0461,,0
48050160027,0.0036,,0.0135,0.0048,0.0164,0.0338,0.1051,0.0814,0.0243,,0
48050161001,0.0029,,0.0128,0.0027,,0.0521,0.2391,,0.0513,,0
48050161002,0.0032,,0.0129,0.0027,,0.3964,0.1034,,0.065,,0
48050161003,0.0032,,0.0115,0.0025,,0.11,0.0586,,0.1084,,0
48050161005,0.0023,,,0.002,,0.0335,0.0401,,,,0
48050161006,0.0024,,,0.0022,,0.0353,0.1542,,0.0133,,0
48050162001,0.0011,,,,,,,,,,0
48050162005,0.0006,,,,,,,,,,0
48050162008,0.0009,,,,,,,,,,0
48050162009,0.0009,,,,,,,,,,0
48050162010,0.0011,,,,,,,,,,0
48050162011,0.0012,,,,,,,,,,0
48050162012,0.0008,,,,,,,,,,0
48050163004,0.0032,,0.0136,0.004,,0.0416,0.1028,0.0653,0.0202,,0
48050163005,0.0034,,0.0134,0.0043,0.0141,0.0384,0.1016,0.07,0.0109,,0
48050163006,0.0035,,0.0137,0.0047,0.0154,0.0373,0.1049,0.0753,0.0226,,0
48050163011,0.0009,,,,,,,,,,0
48050163014,0.0008,,,,,,,,0.0106,,0
48050163015,0.0008,,,,,,,,,,0
48050163021,0.0013,,,,,,,,,,0
48050163022,0.0017,,0.0135,0.0001,,0.0288,0.0372,,,,0
48050163023,0.0018,,0.0148,0.0001,,0.0282,0.0364,,,,0
48050163024,0.0018,,0.0099,0.0001,,,,,,,0
48050163025,0.0022,,0.0111,0.002,,0.0616,0.0794,,0.0156,,0
48050163028,0.0011,,,,,,,,0.0127,,0
48050163029,0.0015,,,,,,,,,,0
48050163030,0.0014,,,0.0002,,,,,,,0
48050163031,0.0,,,,,,,,,,0
48050163032,0.0005,,,,,,,,,,0
48050163033,0.0032,,0.013,0.0042,0.0146,0.0356,0.0997,0.0721,0.0215,,0
48050164002,0.0006,,,,,,,,,,0
48050164003,0.0007,,,,,,,,,,0
48050164005,0.0005,,,,,,,,,,0
48050164007,0.0011,,,,,,,,0.0182,,0
48050164008,0.0011,,,,,,,,0.0257,,0
48050164010,0.0009,,,,,,,,0.0282,,0
48050164011,0.0013,,,,,,,,0.017,,0
48050164012,0.0009,,,,,,,,0.0435,,0
48050164013,0.0009,,,,,,,,0.0633,,0
48050164015,0.0,,,,,,,,,,0
48050164016,0.0008,,,,,,,,0.0128,,0
48050164017,0.0001,,,,,,,,,,0
48050164023,0.0,,,,,,,,,,0
