DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48140077001,0.0063,0.0349,0.0405,0.0066,0.0244,0.1079,0.052,0.0607,0.0561,,0
48140077002,0.0063,0.0353,0.0406,0.0066,0.0244,0.1095,0.0526,0.0607,0.0569,,0
48140077003,0.0054,0.0225,0.0456,0.005,0.0241,0.2373,0.0428,0.0483,0.0774,,0
48140077004,0.0082,0.0434,0.046,0.0103,0.0327,0.1191,0.051,0.0737,0.0823,,0
48140077005,0.007,0.0362,0.0384,0.0071,0.0394,0.1159,0.0349,0.0501,0.1298,,0
48140077006,0.0059,0.0273,0.0382,0.0044,0.0925,0.0916,,,0.0682,,0
48140077007,0.0059,0.0246,0.0406,0.0044,0.0734,0.0745,,,0.1192,,0
48140077008,0.007,0.0253,0.0457,0.0053,0.0734,0.0778,,,0.129,,0
48140077009,0.0069,0.0246,0.04,0.0053,0.0645,0.045,,,0.0881,,0
48140077010,0.0072,0.0096,0.0327,0.0045,0.0386,0.0425,,,0.0625,,0
48140077011,0.0075,0.0227,0.087,0.0048,0.0462,0.0762,,,0.0716,,0
48140077012,0.0065,0.0289,0.0408,0.0047,0.0443,0.0861,,,0.0733,,0
48140077013,0.0062,0.0269,0.0421,0.0045,0.0322,0.0455,,,0.0495,,0
48140077014,0.0058,0.017,0.0266,0.005,0.036,0.0841,,,0.0526,,0
48140077015,0.0056,0.008,0.029,0.0051,0.0291,0.1076,,,0.0594,,0
48140077016,0.0064,0.061,0.0289,0.004,0.0247,0.0356,,,0.0265,,0
48140077017,0.006,0.0381,0.0245,0.0039,0.0223,0.0329,,,0.0139,,0
48140077020,0.0047,0.01,0.0128,0.0038,,,,,,,0
48140077022,0.0064,0.0231,0.0378,0.0044,0.0303,0.038,,,0.0386,,0
48140077023,0.0019,,,0.0004,,,,,0.0115,,0
48140077024,0.0046,0.0103,0.016,0.0034,,0.0267,,,,,0
48140077025,0.0045,0.0089,0.0136,0.0037,,,,,0.0102,,0
48140077026,0.0052,0.0341,0.0201,0.004,0.0221,0.0304,,,0.0139,,0
48140078001,0.0027,,0.0413,0.0007,,,,,0.0109,,0
48140078002,0.0028,,0.0748,0.0008,,,,,0.012,,0
48140078003,0.0026,,0.0464,0.0006,,,,,0.0147,,0
48140078004,0.0026,,0.0158,0.0006,,,,,0.02,,0
48140078005,0.0025,,0.0131,0.0006,,,,,0.0218,,0
48140078006,0.0028,,0.0089,0.0006,,,,,0.0278,,0
48140078007,0.0024,,0.0085,0.0005,,,,,0.0789,,0
48140078008,0.0023,,0.0091,0.0005,,,,,0.0371,,0
48140078009,0.002,,,0.0004,,,,,0.0331,,0
48140078010,0.0027,,0.0068,0.0005,,,,,0.0313,,0
48140078012,0.0025,,0.014,0.0006,,,,,0.0139,,0
48140078013,0.0031,,0.0284,0.0009,,,,,0.0101,,0
48140078014,0.0031,,0.0337,0.0009,,,,,0.0105,,0
48140078015,0.0031,,0.0167,0.0008,,,,,,,0
48140078016,0.0033,,0.0139,0.0009,,,,,,,0
48140078017,0.0034,,0.0184,0.002,,,,,,,0
48140078018,0.0032,,0.0165,0.0013,,,,,,,0
48140078019,0.0035,,0.0175,0.0017,,,,,,,0
48140078020,0.0038,0.0085,0.0174,0.0026,,,,,,,0
48140078021,0.0027,,0.0088,0.0008,,,,,0.0228,,0
48140078022,0.0027,,0.0078,0.0006,,,,,0.0286,,0
48140079001,0.0017,,,0.0004,,,,,,,0
48140079002,0.0021,,,0.0006,,,,,,,0
48140079005,0.0021,,0.0097,0.0005,,,,,0.0139,,0
48140079006,0.0025,,0.0148,0.0006,,,,,0.0159,,0
48140079007,0.0019,,0.0068,0.0004,,,,,,,0
