DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24580464016,0.0192,,0.0152,0.0007,,,,,0.0628,,0
24580465002,0.0326,0.0113,0.0127,0.0028,,,,,,0.0063,0
24580465004,0.0286,,0.1434,0.0014,0.0177,0.04,,,0.079,0.0074,0
24580465005,0.0291,,0.1281,0.0015,0.0216,0.0435,,,0.0447,0.0088,0
24580465006,0.0292,,0.1013,0.0016,0.0116,0.1041,,,0.0471,0.0171,0
24580465008,0.0265,,0.1131,0.0009,,0.0445,,,0.0102,0.0077,0
24580465016,0.0292,,0.1064,0.0017,0.0161,0.0384,,,0.0608,0.0102,0
24580465017,0.0259,,0.0641,0.0009,,0.0404,,,,0.0103,0
24580465018,0.0263,0.0113,0.0127,0.0026,,,,,,0.0053,0
24580466012,0.0326,,0.076,0.002,,0.0327,,,0.0154,0.005,0
24580466013,0.0323,,0.0963,0.0021,,0.028,,,0.0116,0.0061,0
24580466016,0.0162,,0.0046,0.0,,,,,,0.0001,0
24580466017,0.0151,,0.0082,0.0001,0.0164,,,,,0.0009,0
24580466019,0.0326,0.0078,0.0216,0.0012,,,,,0.0148,0.0066,0
24580466023,0.0145,,0.0043,0.0004,,,,,,,0
24580466025,0.0288,,0.0983,0.0011,0.007,0.1058,,,0.017,0.0164,0
24580466026,0.029,0.0185,0.0105,0.0007,,,,,0.0148,0.0086,0
24580466027,0.0279,0.0095,0.0105,0.0006,,,,,0.0148,0.0036,0
24580467004,0.0133,,0.0199,0.001,,,,,,0.0024,0
24580467005,0.0116,,0.0084,0.0011,,,,,,0.0014,0
24580467006,0.0118,,0.0086,0.0015,,,,,,0.0015,0
24580467010,0.0135,,0.0852,0.0007,,,,,,0.0021,0
24580467011,0.0128,,0.0263,0.0006,,,,,,0.0014,0
24580467012,0.0125,,0.0203,0.0006,,,,,,0.0011,0
24580467013,0.0081,0.006,0.0066,0.0008,0.0067,,,,0.0191,,0
24580468001,0.0189,,,,,,,,,,0
24580468003,0.0341,,,0.0001,,,,,0.0309,0.0204,0
24580468006,0.034,,,0.0001,,,,,0.0257,0.0159,0
24580468007,0.0323,,,0.0001,,,,,0.0128,0.0078,0
24580468008,0.039,,0.0257,0.0005,,,,,0.0686,0.0189,0
24580468009,0.0407,,0.0321,0.0006,,,,,0.078,0.0249,0
24580468013,0.0518,,0.1223,0.0044,,0.0363,,,0.1109,0.0293,0
24580468015,0.0507,,0.0867,0.0048,,0.0347,,,0.0434,0.0219,0
24580468016,0.0206,,0.0091,,,,,,,0.0028,0
24580468017,0.0399,,0.0261,0.0002,,,,,0.0289,0.0082,0
24580468019,0.0516,,0.094,0.004,,0.0552,,,0.0732,0.0231,0
24580468024,0.0457,0.0097,0.1505,0.0036,0.0429,0.0347,,,0.0634,0.0175,0
24580468025,0.0511,0.0064,0.1193,0.0051,0.0286,0.044,,,0.0683,0.0352,0
24580468026,0.0552,,0.1273,0.005,,0.038,,,0.0407,0.0271,0
24580468027,0.0335,,,0.0001,,,,,,0.0033,0
24580469001,0.0377,,0.0236,0.0005,,,,,0.0974,0.0108,0
24580469002,0.0372,,0.0171,0.0002,,,,,0.0943,0.0087,0
24580469003,0.0362,,0.0414,0.0005,,,,,0.1562,0.0077,0
24580470001,0.0386,,0.0812,0.0007,,,,,0.0494,0.0098,0
24580470002,0.0464,0.0072,0.1777,0.0038,0.0322,,,,0.0775,0.0138,0
24580470003,0.047,0.0086,0.1928,0.0039,0.0383,0.0272,,,0.0767,0.0139,0
24580470004,0.0471,0.0078,0.1976,0.0038,0.0346,,,,0.0797,0.014,0
24580470005,0.047,,0.1548,0.0026,,,,,0.057,0.0136,0
24580470006,0.0479,,0.0732,0.0023,,,,,0.0337,0.0124,0
