DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59170217009,0.0441,0.022,0.0362,0.0318,0.0526,0.0416,,,0.1005,0.0128,0
59170217010,0.0415,0.0187,0.0381,0.0218,0.0279,0.0344,,,0.1227,0.0126,0
59170218001,0.0532,0.0239,0.0454,0.0484,0.0152,0.1334,0.0476,0.048,0.0738,0.0282,1
59170218002,0.0534,0.0374,0.0419,0.0407,0.017,0.1348,0.0436,,0.0674,0.025,0
59170218003,0.0536,0.0401,0.0554,0.0406,0.042,0.1109,0.0395,,0.0675,0.028,0
59170218004,0.0482,0.0204,0.0415,0.0324,0.0474,0.0425,,,0.104,0.0138,0
59170218005,0.0487,0.0398,0.0499,0.0346,0.0642,0.0861,,,0.0852,0.023,0
59170218006,0.0478,0.0426,0.052,0.0357,0.0868,0.1022,,,0.0614,0.0217,0
59170218007,0.0477,0.0359,0.0496,0.0314,0.0543,0.0789,0.0344,,0.1024,0.0217,0
59170218008,0.0485,0.0378,0.0527,0.0347,0.0471,0.0745,0.0366,,0.0979,0.0189,0
59170218009,0.0464,0.0603,0.0498,0.033,0.0481,0.0477,,,0.1085,0.0328,0
59170219001,0.0453,0.0294,0.0485,0.0267,,0.0568,0.0351,0.0536,0.1258,0.0112,0
59170219002,0.048,0.0311,0.052,0.0337,,0.0589,0.0354,0.054,0.1413,0.012,0
59170219003,0.0477,0.032,0.0613,0.0329,0.0144,0.0614,0.0351,0.0532,0.1339,0.0138,1
59170219004,0.0505,0.0438,0.0812,0.045,,0.0612,0.0377,0.0582,0.106,0.0188,0
59170219005,0.052,0.0735,0.0836,0.0466,,0.0614,0.0408,0.0629,0.0813,0.0199,0
59170219006,0.0508,0.0617,0.0858,0.0449,,0.0614,0.0383,0.0587,0.0847,0.0186,0
59170219007,0.0503,0.0235,0.0419,0.0437,0.0365,0.0704,0.0451,0.0516,0.0694,0.0199,1
59170219008,0.0469,0.0323,0.0623,0.0323,0.0379,0.0634,0.0349,0.0483,0.1114,0.0155,1
59170219009,0.0475,0.0236,0.05,0.037,,0.0341,,0.0466,0.1023,0.013,0
59170220001,0.0446,0.0156,0.0268,0.0218,,0.0293,0.0377,0.1208,0.0401,0.0381,0
59170220002,0.0507,0.0218,0.0395,0.0433,,0.028,0.0361,0.07,0.0647,0.026,0
59170220003,0.05,0.0388,0.0543,0.0424,,0.0332,0.0428,0.0707,0.0817,0.0249,0
59170220004,0.0532,0.0181,0.0475,0.0469,,0.037,0.0476,0.0824,0.0458,0.028,0
59170220005,0.0515,0.0161,0.0283,0.0434,,0.035,0.0451,0.0714,0.0394,0.0202,0
59170220006,0.0546,0.0184,0.0349,0.0485,,0.1304,0.0526,0.0516,0.067,0.0312,0
59170270001,0.0356,,0.0189,0.0171,,0.0327,,,0.0443,0.0043,0
59170270002,0.0347,,0.0172,0.0149,,0.0299,,,0.1136,0.0038,0
59170270008,0.0325,,0.0193,0.0196,,0.0359,0.0463,,0.0632,0.0021,0
59170270009,0.0327,,0.0192,0.0173,,0.0319,0.0411,,0.0189,0.0014,0
59170270010,0.034,,0.0271,0.0167,,0.028,0.0361,,0.0254,0.0022,0
59170270011,0.035,,0.0173,0.0168,,0.0302,,,0.0457,0.0037,0
59170270012,0.037,,0.0896,0.0262,,0.0663,0.05,,0.0161,0.0009,0
59170590003,0.0419,0.0286,0.0431,0.0218,,,,0.0516,0.0384,0.0214,0
59170590004,0.0457,0.0081,0.0367,0.0307,,,,0.0865,0.043,0.0265,0
59170592001,0.0412,0.0077,0.0139,0.0273,,0.0265,,0.0641,,0.03,0
59170592002,0.045,0.0082,0.0146,0.0328,,0.0284,,0.1201,0.0225,0.056,0
59170592003,0.0422,0.0126,0.0209,0.0264,,0.0269,,0.0553,0.0229,0.0257,0
59170592004,0.0432,0.0288,0.036,0.0247,,,,0.0524,0.0366,0.0267,0
59170592005,0.0439,0.0301,0.0424,0.0271,,,,0.0587,0.044,0.0286,0
59170592006,0.0444,0.0259,0.0361,0.0294,,,,0.107,0.0296,0.0331,0
59170593003,0.0385,,0.0103,0.0434,,0.0284,,,0.0335,0.0025,0
59170593004,0.0437,0.0195,0.02,0.024,,,,0.0618,0.0387,0.0177,0
59170593005,0.0448,0.0075,0.0141,0.0328,,0.0299,,0.0761,0.0223,0.0716,0
59170593006,0.0487,0.0473,0.053,0.0431,,0.0299,0.0386,0.0597,0.0836,0.0174,0
59170593009,0.0367,0.0096,0.0175,0.0398,,0.0669,0.0346,0.2238,0.0313,0.0436,0
59170593010,0.0415,0.0084,0.0193,0.0307,,0.0747,0.0361,0.1229,0.0284,0.044,0
59170593011,0.0399,,0.0217,0.0272,,0.0921,0.0447,0.0745,0.022,0.0175,0
59170593012,0.0413,,0.0124,0.0304,,0.0412,,0.0898,0.0127,0.0322,0
