DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13030077001,0.002,,,0.0,,,,,,,0
13030077003,0.0021,,,,,,,,,,0
13030077004,0.0023,,,,,,,,,,0
13030077005,0.0021,,,,,,,,,,0
13030077009,0.0031,,0.007,0.0088,,,,,0.0198,,0
13030077010,0.0025,,,0.0045,,,,,,,0
13030077011,0.0018,,,,,,,,,,0
13030077012,0.0025,,,0.0047,,,,,,,0
13030078002,0.0019,,,0.0,,0.0981,,,,,0
13030078004,0.0013,,,0.0,,0.0531,,,,,0
13030078005,0.0012,,,0.0,,0.045,,,,,0
13030078006,0.0012,,,0.0,,,,,,,0
13030078007,0.001,,,0.0,,,,,,,0
13030078008,0.001,,,0.0,,,,,,,0
13030078010,0.0019,,,0.0001,,,,,,,0
13030078014,0.0015,,,,,,,,,,0
13030078015,0.0016,,,,,,,,,,0
13030078016,0.0019,,,0.0,,0.0981,,,,,0
13030078017,0.0008,,,,,,,,,,0
13030078018,0.0009,,,,,,,,,,0
13030078019,0.0006,,,,,,,,,,0
13030078020,0.0008,,,,,,,,,,0
13030078021,0.0003,,,,,,,,,,0
13030078022,0.0016,,,,,,,,,,0
13030079004,0.0024,,,0.0001,,,,,,,0
13030079005,0.0013,,,0.0001,,,,,,,0
13030079006,0.001,,,0.0,,,,,,,0
13030079007,0.001,,,0.0,,,,,,,0
13030079008,0.0012,,,0.0001,,0.0455,,,,,0
13030079012,0.0,,,,,,,,,,0
13030079013,0.0001,,,,,,,,,,0
13030079014,0.0001,,,,,,,,,,0
13030079016,0.0005,,,0.0,,,,,,,0
13030079017,0.0004,,,0.0,,,,,,,0
13030079018,0.0003,,,,,,,,,,0
13030079019,,,,,,,,,,,0
13030079020,,,,,,,,,,,0
13030079021,,,,,,,,,,,0
13030079022,,,,,,,,,,,0
13030080001,0.0005,,,0.0,,,,,,,0
13030080002,0.0004,,,0.0,,,,,,,0
13030080003,0.0005,,,0.0,,,,,,,0
13030080004,0.0004,,,0.0,,,,,,,0
13030080006,0.0009,,,0.0002,,0.0309,,,,,0
13030080007,0.0006,,,0.0001,,,,,,,0
13030080008,0.0004,,,,,,,,,,0
13030080009,0.0005,,,0.0,,,,,,,0
13030080010,,,,,,,,,,,0
13030080011,0.0005,,,0.0001,,,,,,,0
