DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46200046002,0.0018,,0.0046,0.0031,,,0.1021,,,,0
46200046003,0.0021,,,0.0016,,,,,,,0
46200046005,0.0027,,0.0209,0.002,0.0217,0.0591,0.114,,,,0
46200046006,0.0027,,0.0292,0.0019,0.0556,0.0747,0.1304,0.0508,,,0
46200046007,0.0036,0.0149,0.0137,0.0024,0.0648,0.0528,0.068,0.0635,,,0
46200046009,0.0022,,0.0085,0.0018,,0.04,0.0515,,,,0
46200046010,0.002,,0.0099,0.0017,,0.0445,0.0573,,,,0
46200046011,0.0022,,0.0198,0.0018,,0.0553,0.0713,,,,0
46200046013,0.0023,0.0067,0.0158,0.0023,0.0658,0.1132,0.1459,0.0562,,,0
46200046016,0.0017,,,0.0009,,,,,,,0
46200046019,0.002,,,0.0013,,,,,,,0
46200046020,0.0023,,0.0105,0.0019,,0.0396,0.0894,,,,0
46200046021,0.0013,,,0.0003,,,,,,,0
46200046022,0.0017,,,0.0012,,,,,,,0
46200046023,0.0023,0.0072,0.0142,0.0024,0.0721,0.1042,0.1344,0.0597,,,0
46200046024,0.0025,0.0145,0.0158,0.0026,0.078,0.1201,0.1547,0.0618,,,0
46200046025,0.0028,,0.0361,0.0021,0.0583,0.097,0.125,0.052,,,0
46200046026,0.0021,,0.0092,0.0018,,0.0363,0.0468,,,,0
46200046027,0.002,,0.0086,0.0017,,0.035,0.0832,,,,0
