DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35420216001,0.0012,,,,,,,,,,0
35420216002,0.0002,,0.0045,,,,,,,,0
35420216003,0.001,,,,,,,,,,0
35420216004,0.0007,,,,,,,,,,0
35420216005,0.0003,,,,,,,,,,0
35420216006,0.0003,,,,,,,,,,0
35420216007,0.0002,,,,,,,,,,0
35420216009,0.0003,,,,,,,,,,0
35420216010,0.0003,,,,,,,,,,0
35420216011,0.0002,,,,,,,,,,0
35420216012,0.0004,,,,,,,,,,0
35420216013,0.0005,,,,,,,,,,0
35420216014,0.0004,,,,,,,,,,0
35420216016,0.0004,,,,,,,,,,0
35420216017,0.0005,,,,,,,,,,0
35420216018,0.0005,,,,,,,,,,0
35420216019,0.0003,,,,,,,,,,0
35420216020,0.0003,,,,,,,,,,0
35420216021,0.0003,,,,,,,,,,0
35420217001,0.0005,,,,,,,,,,0
35420217002,0.0008,,,,,,,,,,0
35420217003,0.0012,,,,,,,,,,0
35420217004,0.001,,,,,,,,,,0
35420217005,0.0009,,,,,,,,,,0
35420217006,0.0008,,,,,,,,,,0
35420217007,0.0007,,,,,,,,,,0
35420217008,0.0008,,,0.0001,0.0144,,,,0.0102,,0
35420217009,0.0006,,,,,,,,,,0
35420217010,0.0005,,,,,,,,,,0
35420217011,0.0006,,,,,,,,,,0
35420217012,0.0017,,0.0139,0.0,,0.0766,0.0468,0.0647,,,0
35420217013,0.0032,,0.0736,0.0,,0.0766,0.0526,0.0729,,,0
35420217014,0.0031,,0.0383,0.0,,0.0739,0.0447,0.0618,,,0
35420217015,0.0008,,,0.0001,0.0219,,,,0.0155,,0
35420218001,0.0009,,,0.0,,,,,,,0
35420218003,0.0014,,0.0059,0.0,,0.0271,,,,,0
35420218007,0.0022,,0.0089,0.0,,0.0363,,,,,0
35420218008,0.0026,,0.0103,0.0,,0.04,0.0351,0.0483,,,0
35420218009,0.0021,,0.0083,0.0,,0.0347,,,,,0
35420218010,0.0017,,0.0072,0.0,,0.0311,,,,,0
35420218013,0.0016,,0.0072,,,0.0363,0.0984,0.1375,,,0
35420218014,0.0005,,,,,,,,,,0
35420218015,0.0032,,0.0748,0.0,,0.0762,0.0526,0.0729,,,0
35420218016,0.0067,,0.0263,0.0,,0.0642,0.0495,0.0686,,,0
35420218017,0.0037,,0.0183,0.0,,0.0555,0.0439,0.0607,,,0
35420218018,0.0049,,0.0169,0.0,,0.0489,0.0428,0.0592,,,0
35420218019,0.0033,,0.0126,0.0,,0.0444,0.0395,0.0545,,,0
35420218020,0.0033,,0.0118,0.0,,0.044,0.0375,0.0516,,,0
35420218021,0.0011,,0.0047,0.0,,,,,,,0
