DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46050042035,0.0,,,,,,,,,,0
46050042036,0.0,,,,,,,,,,0
46050042037,0.0,,,,,,,,,,0
46050042038,0.0,,,,,,,,,,0
46050042040,0.0,,,,,,,,,,0
46050042041,0.0,,,,,,,,,,0
46050042043,0.0,,,,,,,,,,0
46050042044,0.0,,,,,,,,,,0
46050042045,0.0,,,,,,,,,,0
46050042046,0.0,,,,,,,,,,0
46050042047,0.0,,,,,,,,,,0
46050042050,0.0,,,,,,,,,,0
46050042063,,,,,,,,,,,0
46050042064,,,,,,,,,,,0
46050042065,,,,,,,,,,,0
46050042066,,,,,,,,,,,0
46050042067,,,,,,,,,,,0
46050042068,,,,,,,,,,,0
46050042069,,,,,,,,,,,0
46050042070,,,,,,,,,,,0
46050042071,,,,,,,,,,,0
46050042072,,,,,,,,,,,0
46050042073,,,,,,,,,,,0
46050042074,,,,,,,,,,,0
46050042075,,,,,,,,,,,0
46050042076,,,,,,,,,,,0
46050042079,,,,,,,,,,,0
46050042080,,,,,,,,,,,0
46050042081,0.0002,,,,,,,,,,0
46050042082,,,,,,,,,,,0
46050042083,,,,,,,,,,,0
46050042084,,,,,,,,,,,0
46050042085,0.0025,,,,,,,,0.0131,,0
46050042086,0.0025,,,,,,,,0.0137,,0
46050042087,0.0,,,,,,,,,,0
46050042093,0.0025,,,,,,,,0.0154,,0
46050042094,0.0005,,,,,,,,,,0
46050042096,0.0025,,,,,,,,0.0154,,0
46050042099,0.0026,,,,,,,,0.0154,,0
46050042100,0.0026,,,,,,,,0.0154,,0
46050042101,0.0004,,,,,,,,,,0
46050042102,0.0005,,,,,,,,,,0
46050042103,0.0004,,,,,,,,,,0
46050042104,0.0007,,,,,,,,,,0
46050042105,0.0015,,,,,,,,,,0
46050042106,,,,,,,,,,,0
46050042107,,,,,,,,,,,0
46050042108,0.0,,,,,,,,,,0
46050042109,0.0,,,,,,,,,,0
