DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24290064001,0.0017,,,,,,,,,,0
24290064002,0.0021,,,0.0,,,,,,,0
24290064005,0.0045,,,0.0001,,,,,,,0
24290064008,0.0042,,0.006,0.0001,,0.037,,,,,0
24290064009,0.0008,,,,,,,,,,0
24290064010,0.0047,,,0.0001,,0.0445,,,0.0102,,0
24290064022,0.0009,,,0.0001,,0.0287,,,,,0
24290064023,0.0038,,0.006,0.0001,,0.0297,,,,,0
24290064024,0.0039,,0.006,0.0001,,0.0306,,,,,0
24290064025,0.0037,,0.006,0.0001,,0.0274,,,,,0
24290065001,0.0022,,0.0104,0.0001,,,,,,,0
24290065002,0.0041,,,0.0001,,0.0356,,,,,0
24290065003,0.0045,,,0.0001,,0.0565,,,0.0127,,0
24290065004,0.0047,,,0.0001,,0.0695,,,0.0152,,0
24290065005,0.0048,,0.0047,0.0001,,0.0639,,,0.0141,,0
24290065006,0.0052,,0.0051,0.0001,,0.1623,,,0.0317,,0
24290065007,0.0045,,0.006,0.0002,,0.0396,,,,,0
24290065008,0.0045,,,0.0001,,,,,,,0
24290065009,0.0047,,0.0046,0.0001,,0.1256,,,0.1002,,0
24290065010,0.0029,,,0.0001,,,,,,,0
24290065011,0.0013,,,,,,,,,,0
24290065012,0.001,,,,,,,,,,0
