DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48050191001,0.0088,,0.0273,0.0028,,0.175,0.1668,0.0769,0.1288,,0
48050191002,0.009,0.0128,0.0296,0.003,0.0407,0.1885,0.1678,0.0805,0.1136,,0
48050191003,0.0104,0.0213,0.0304,0.0037,0.0537,0.2306,0.2121,0.0787,0.1288,,0
48050191004,0.0102,0.0254,0.0355,0.0038,0.0654,0.2682,0.2345,0.0865,0.0512,,0
48050191005,0.0111,0.0345,0.0498,0.0049,0.0803,0.3459,0.291,0.1229,0.0385,,0
48050191006,0.0107,0.0428,0.0935,0.0051,0.0789,0.3665,0.3446,0.2106,0.041,,0
48050191007,0.0098,0.0263,0.0353,0.0037,0.0583,0.2501,0.226,0.1372,0.0321,,0
48050192001,0.0082,0.0303,0.0256,0.0041,0.0569,0.2171,0.2175,0.2471,0.031,,0
48050192002,0.0092,0.0354,0.0304,0.0049,0.0638,0.2459,0.2479,0.4791,0.034,,0
48050192003,0.01,0.0481,0.0524,0.0055,0.0829,0.3528,0.3737,0.4491,0.0351,,0
48050192004,0.0114,0.1065,0.0365,0.0078,0.119,0.5005,0.557,0.217,0.0297,,0
48050192005,0.0123,0.0855,0.037,0.0136,0.1682,0.6788,0.7814,0.1662,0.0189,,0
48050192006,0.012,0.0793,0.0296,0.01,0.1412,0.3971,0.4237,0.1346,0.0159,,0
48050192008,0.008,0.0366,0.0162,0.0058,0.0496,0.2306,0.2125,0.1078,0.0387,,0
48050192009,0.0119,0.0556,0.0245,0.0073,0.1033,0.3447,0.368,0.113,0.0137,,0
48050192011,0.0157,0.113,0.062,0.0136,0.2853,0.5717,0.5998,0.1296,0.0259,,0
48050192012,0.0117,0.0794,0.0521,0.0074,0.1477,0.7252,0.8071,0.1553,0.0383,,0
48050192013,0.0135,0.0641,0.0539,0.0075,0.1589,0.5886,0.5381,0.1168,0.0391,,0
48050192014,0.0179,0.0732,0.0931,0.0128,0.3163,0.5384,0.4271,0.0973,0.0252,,0
48050192015,0.0077,0.0293,0.0163,0.0049,0.0526,0.2119,0.2226,0.1031,0.0487,,0
48050192016,,,,,,,,,,,0
48050243001,0.0165,0.1065,0.0398,0.0128,0.1995,0.4254,0.4237,0.1095,0.0229,,0
48050243002,0.0171,0.0736,0.0446,0.0096,0.1755,0.446,0.3619,0.0865,0.0221,,0
48050243004,0.0119,0.0556,0.0245,0.0073,0.1033,0.3447,0.368,0.113,0.0137,,0
48050243005,0.0152,0.0556,0.0307,0.0075,0.1206,0.3629,0.3656,0.0947,0.0111,,0
48050243006,0.0153,0.0516,0.0301,0.007,0.1237,0.3439,0.2884,0.0769,0.0108,,0
48050243007,0.0083,,0.0052,0.0022,,0.0332,,,,,0
48050243008,0.0154,0.0426,0.025,0.0058,0.0937,0.3401,0.3532,0.0834,0.01,,0
48050243010,0.0097,0.016,0.0211,0.0038,0.0636,0.2332,0.1894,0.0592,,,0
48050243012,0.0081,0.0217,0.0139,0.0029,0.0787,0.2103,0.2056,0.0532,,,0
48050243013,0.008,0.0121,0.0141,0.0023,0.0772,0.1511,0.1293,,,,0
48050243015,0.0073,0.0152,0.0122,0.0027,0.0447,0.1949,0.1956,0.0624,,,0
48050243020,0.0064,,0.0121,0.0013,,0.0356,0.0459,,,,0
48050243021,0.0066,,0.0123,0.0013,,0.0363,0.0468,,,,0
48050243022,0.0064,,0.0119,0.0013,,0.0353,0.0455,,,,0
48050243023,0.0091,,0.0237,0.0027,,0.1631,0.1535,,,,0
48050243024,0.0159,0.0456,0.0265,0.0059,0.1074,0.3062,0.3018,0.0729,,,0
48050243025,0.0076,0.0115,0.0147,0.0022,0.0754,0.1545,0.131,0.0476,,,0
48050243026,0.0133,0.0358,0.0047,0.0025,0.1568,0.0983,0.0874,,,,0
48050243027,0.0099,0.0157,0.0105,0.0032,0.0692,0.1695,0.1782,0.0587,,,0
48050243028,0.011,0.0274,0.028,0.0046,0.0844,0.2855,0.2031,0.0686,0.0111,,0
48050243029,0.0082,0.0089,0.0117,0.0031,0.0394,0.1762,0.1739,0.0577,,,0
48050244004,0.0086,0.0131,,0.0023,0.0579,0.0672,0.0866,,,,0
48050244005,0.0069,,0.0088,0.0044,0.066,0.0304,0.0392,,0.053,,0
48050244006,0.0121,0.0196,,0.0022,0.0864,0.0609,0.0785,,,,0
48050244009,0.0055,,0.006,0.0042,0.0443,0.0321,0.0414,,0.0218,,0
48050244013,0.0057,,,0.0043,,0.0413,0.0532,,,,0
48050244014,0.0056,0.0066,,0.002,0.0292,0.1076,0.1387,0.049,,,0
48050244015,0.0036,,,0.0002,,0.0306,0.0395,,,,0
