DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12130029011,0.0,,,,,,,,,,0
12130029014,0.0006,,,,,,,0.2106,,,0
12130029015,,,,,,,,,,,0
12130029016,0.0003,,,,,,,0.1883,,,0
12130029018,0.0,,,,,,,,,,0
12130029021,0.0,,,,,,,,,,0
12130029022,0.0001,,,,,,,,,,0
12130029024,0.0,,,,,,,,,,0
12130029025,0.0001,,,,,,,,,,0
12130029026,0.0,,,,,,,,,,0
12130030001,0.0,,,,,,,,,,0
12130030005,0.0002,0.0223,,,,,,0.113,0.0345,,0
12130030007,0.0,,,,,,,,,,0
12130030008,0.0001,,,,,,,0.0987,,,0
12130030009,0.0002,0.0089,,,,,,0.378,0.0139,,0
12130030010,0.0002,0.0088,,,,,,0.1988,0.0137,,0
12130030012,0.0,,,,,,,,,,0
12130030013,0.0,,,,,,,,,,0
12130030014,0.0,,,,,,,,,,0
12130030015,0.0,,,,,,,,,,0
12130030016,0.0,,,,,,,,,,0
12130030017,0.0,,,,,,,,,,0
12130030018,0.0,,,,,,,,,,0
12130030019,0.0,,,,,,,,0.0088,,0
12130030020,0.0002,,,,,,,,,,0
12130030021,0.0,,,,,,,,,,0
12130030023,0.0,,,,,,,,,,0
12130030024,0.0,,,,,,,,,,0
12130030025,0.0001,,,,,,,,,,0
12130030026,0.0002,0.0284,,,,,,0.0778,0.044,,0
12130030027,0.0,,,,,,,,,,0
12130030028,0.0,,,,,,,,,,0
12130030030,0.0,,,,,,,,,,0
12130030031,0.0,,,,,,,,,,0
12130030032,0.0,,,,,,,,,,0
12130030033,0.0,,,,,,,,,,0
12130030034,0.0,,,,,,,,,,0
12130030035,0.0,,,,,,,,,,0
12130030036,0.0,,,,,,,,,,0
12130030037,0.0,,,,,,,,,,0
12130030038,0.0,,,,,,,,,,0
12130030039,0.0,,,,,,,,0.0126,,0
12130030040,0.0,,,,,,,,,,0
12130030041,0.0001,,,,,,,,,,0
12130030042,0.0,,,,,,,,,,0
12130030043,0.0,,,,,,,,,,0
12130030044,0.0002,,,,,,,,,,0
12130030045,0.0001,,,,,,,,,,0
12130030046,0.0,,,,,,,,,,0
