DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24880058001,0.0014,,,,,,,,,,0
24880058003,0.0017,,,,,,,,,,0
24880058011,0.0002,,,,,,,,,,0
24880058012,0.0001,,,,,,,,,,0
24880058013,0.0013,,0.0052,,,,,,,,0
24880058014,0.0018,,0.0041,,,,,,,,0
24880058015,0.0052,,0.0352,0.0046,,0.0319,,0.0476,0.0104,,0
24880058016,0.0016,,,,,,,,,,0
24880058017,0.0004,,,,,,,,,,0
24880058018,0.0012,,,,,,,,,,0
24880059001,0.0058,0.0157,0.0792,0.0063,0.0259,0.0886,,0.0865,0.0156,,0
24880059002,0.0059,0.0174,0.0716,0.0069,0.0287,0.0993,,0.096,0.0182,,0
24880059003,0.0066,0.0174,0.0752,0.0073,0.0287,0.111,,0.096,0.0159,,0
24880059004,0.0053,,0.0691,0.0048,,0.0425,,0.0549,0.0401,,0
24880059005,0.0063,,0.1207,0.0053,,0.0528,,0.0607,0.0401,,0
24880059006,0.0046,,0.0411,0.0035,,0.0306,,0.0486,0.017,,0
24880059007,0.0045,,0.0422,0.0023,,0.0304,,0.0486,0.0145,,0
24880059008,0.0045,,0.0431,0.0024,,0.0309,,0.0493,0.0147,,0
24880060001,0.0065,0.0374,0.1277,0.0077,0.0506,0.1203,,0.1702,,,0
24880060002,0.0063,0.0205,0.0942,0.0071,0.049,0.1163,,0.113,0.0109,,0
24880060003,0.0065,0.0258,0.0946,0.0082,0.0425,0.1488,,0.1427,0.0127,,0
24880060004,0.0061,0.0208,0.0778,0.0076,0.0343,0.1196,,0.1148,0.0149,,0
24880060005,0.0063,0.0208,0.0798,0.0074,0.0343,0.1386,,0.1148,0.0133,,0
24880060006,0.0066,0.0195,0.0772,0.0075,0.0322,0.1489,,0.1078,0.0132,,0
24880060007,0.0066,0.0165,0.0804,0.0071,0.0272,0.1165,,0.091,0.0156,,0
24880060008,0.0072,0.0308,0.0933,0.0087,0.0394,0.2123,,0.1321,0.0114,,0
24880060009,0.0065,0.0325,0.0924,0.0081,0.0425,0.1885,,0.1427,0.0115,,0
24880060011,0.0086,0.0716,0.0856,0.0121,0.0905,0.1332,,0.3052,0.0114,,0
24880060013,0.0061,0.0184,0.083,0.0069,0.0303,0.1052,,0.1016,0.0132,,0
24880060014,0.0055,0.0135,0.1211,0.0055,0.0223,0.0774,,0.0745,0.0139,,0
24880060015,0.0068,0.0374,0.1217,0.0082,0.0506,0.1451,,0.1702,0.0105,,0
24880061001,,,,,,,,,,,0
24880061002,0.0072,0.0357,0.1245,0.0081,0.036,0.1475,,0.1208,0.0132,,0
24880061003,0.0071,0.0179,0.0824,0.0073,0.0295,0.1126,,0.0987,0.0156,,0
24880061004,0.0083,0.014,0.0881,0.0058,0.0231,0.0574,,0.0769,0.0196,,0
24880061005,0.0079,0.0135,0.0963,0.0053,0.0223,0.0557,,0.0745,0.025,,0
24880061006,0.0074,0.0137,0.1097,0.0061,0.0226,0.0557,,0.0753,0.0182,,0
24880061007,0.0079,0.0145,0.1213,0.0064,0.0239,0.06,,0.0796,0.0161,,0
24880061008,0.0069,0.0182,0.0735,0.007,0.0299,0.1119,,0.1001,0.0125,,0
24880061009,0.006,,0.0832,0.0055,,0.0582,,0.0647,0.0385,,0
24880061010,0.0054,,0.0787,0.0051,,0.0471,,0.0567,0.0401,,0
24880062001,0.0045,0.0193,0.0797,0.0046,0.1135,0.0306,,,0.01,,0
24880062005,0.0076,0.0418,0.0934,0.0079,0.0585,0.1603,0.0389,0.1062,0.0132,,0
24880062006,0.0087,0.0729,0.0689,0.0122,0.0905,0.1367,,0.3052,0.0122,,0
24880062007,0.0091,0.081,0.0733,0.013,0.0905,0.1545,,0.3052,0.0132,,0
24880062008,0.0094,0.0615,0.0583,0.0135,0.0519,0.2567,,0.1744,0.0152,,0
24880062021,0.0061,0.023,0.0838,0.0069,0.126,0.1086,0.0359,0.0729,,,0
24880062022,0.0043,0.0202,0.0571,0.0045,0.1077,,,,,,0
24880063001,0.0061,,0.1104,0.006,0.0267,0.1401,0.0537,0.0686,0.0215,,0
