DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
12090565003,0.0567,0.0325,0.0384,0.03,0.0729,0.0388,0.0476,,0.1093,0.0599,0
12090565004,0.0534,,0.0262,0.0166,,,,,0.0176,0.0154,0
12090565005,0.0533,,0.0289,0.0195,0.015,0.0531,,,0.0713,0.022,0
12090565006,0.067,0.0134,0.016,0.0209,0.0478,0.0302,0.0372,,0.0721,0.0266,0
12090565007,0.0492,,0.0367,0.0139,,0.0302,,,0.0238,0.0186,0
12090565008,0.0486,,0.0339,0.0127,,0.0316,0.0339,,0.0323,0.0194,0
12090565009,0.0507,,0.0405,0.0148,,0.0324,0.0346,,0.0364,0.0221,0
12090567001,0.0189,0.0463,0.0833,0.009,0.035,0.1312,0.2078,0.0532,0.1487,0.0153,1
12090569002,0.0288,0.0223,0.0441,0.0025,,0.1658,,,0.0706,0.0046,0
12090569003,0.0268,,0.0115,0.0032,,,,,0.0779,0.0088,0
12090569004,0.0272,0.0287,0.0233,0.0028,,0.0373,,,0.1328,0.0005,0
12090569005,0.0298,0.0337,0.0542,0.0047,,0.0582,,,0.0675,0.0081,0
12090570001,0.0602,0.112,0.0414,0.0299,0.0337,0.1,0.1037,0.1702,0.2757,0.0423,1
12090570002,0.0579,0.0796,0.025,0.0211,0.0686,0.0778,0.0972,0.1744,0.1564,0.053,1
12090570003,0.0602,0.0533,0.0535,0.0174,0.0686,0.0959,0.1226,0.125,0.2367,0.0496,1
12090570004,0.0661,0.053,0.0403,0.0185,0.2129,0.0928,0.1226,0.1078,0.1843,0.1206,1
12090570005,0.0583,0.076,0.0375,0.0265,0.0308,0.0953,0.1014,0.1624,0.2166,0.0389,1
12090570006,0.0586,0.107,0.0354,0.0192,0.0343,0.0938,0.104,0.1399,0.2384,0.0362,1
12090570007,0.0593,0.1186,0.0303,0.0397,0.0532,0.0837,0.1044,0.2045,0.1646,0.0605,1
12090570008,0.0589,0.0829,0.0417,0.0271,0.0287,0.1259,0.1087,0.1934,0.2741,0.0584,1
12090570009,0.0606,0.0794,0.0444,0.0294,0.0343,0.1122,0.1118,0.1624,0.2418,0.0516,1
12090570010,0.0621,0.0885,0.0498,0.0318,0.0394,0.1079,0.1136,0.1488,0.2413,0.0475,1
12090570011,0.0621,0.101,0.0609,0.0347,0.0472,0.1016,0.1136,0.1834,0.2454,0.0653,1
12090570012,0.0617,0.0653,0.0644,0.0184,0.0591,0.1149,0.1429,0.1273,0.25,0.0594,1
12090570013,0.0594,0.056,0.0525,0.0251,0.0472,0.1131,0.1335,0.1273,0.2654,0.0572,1
12090570014,0.0643,0.067,0.0943,0.021,0.0788,0.1183,0.1562,0.1488,0.2743,0.0693,1
12090570015,0.0553,0.0472,0.0424,0.0227,0.0303,0.1138,0.1087,0.1321,0.2246,0.0431,1
12090570016,0.0641,0.0653,0.0931,0.0211,0.0788,0.1071,0.1363,0.1457,0.2833,0.0661,1
12090571001,0.0456,,0.0243,0.0085,,0.1887,,,0.1089,0.0089,0
12090571002,0.0446,,0.0364,0.0069,,0.0733,,,0.0876,0.0121,0
12090571003,0.0436,0.0141,0.0584,0.0066,,0.0671,,,0.1308,0.015,0
12090571004,0.0448,0.007,0.0254,0.0068,,0.1071,,,0.0832,0.0085,0
12090571005,0.0455,0.0064,0.022,0.0076,,0.1415,,,0.0847,0.0087,0
12090572001,0.0875,0.1138,0.0938,0.063,0.12,0.0993,0.0724,0.2315,0.158,0.0909,1
12090572002,0.0875,0.1221,0.0856,0.0628,0.1919,0.0958,0.0724,0.2135,0.215,0.0907,1
12090572003,0.0745,0.0119,0.0531,0.0456,0.0592,0.0267,,0.1369,0.09,0.0179,1
12090572004,0.0896,0.1106,0.07,0.0623,0.107,0.0341,,0.2241,0.144,0.0707,1
12090572005,0.0747,0.0549,0.0749,0.0521,0.2174,0.0643,0.0389,0.1519,0.0913,0.0429,1
12090572006,0.0843,0.1008,0.0841,0.0604,0.1122,0.0957,0.0702,0.2165,0.1465,0.0805,1
12090572007,0.083,0.1648,0.0757,0.0563,0.1382,0.0356,,0.24,0.1788,0.0859,1
12090573001,0.0429,0.0827,0.0052,0.0244,,0.0894,0.075,0.0761,0.1334,0.0236,0
12090573002,0.0434,0.0451,,0.0271,,0.0866,0.0773,0.0653,0.1113,0.019,0
12090573003,0.0423,0.0442,0.0045,0.0244,,0.081,0.0689,0.0672,0.0702,0.0133,0
12090573004,0.0426,0.0749,0.0103,0.0239,,0.087,0.0739,0.0769,0.1199,0.0189,0
12090573006,0.0437,0.1059,0.012,0.0235,,0.0816,0.06,0.0947,0.1085,0.0211,0
12090573007,0.0418,0.0378,0.0045,0.0245,,0.0762,0.063,0.0666,0.0668,0.0119,0
12090574001,0.0438,0.01,0.0134,0.0069,0.0378,,,,0.05,0.0237,0
12090574002,0.0298,,0.0348,0.0067,0.0363,,,,0.0832,0.0126,0
12090574004,0.0382,0.0139,0.013,0.005,,,,,0.0156,0.0094,0
