DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24270051001,0.0021,0.0231,,,0.0434,0.0747,,,0.0189,,0
24270051004,0.001,0.0069,,,,0.0302,,,,,0
24270051005,0.0009,,,0.0,,,,,,,0
24270051006,0.0012,,,0.0,,,,,,,0
24270051007,0.0014,,,0.0,,0.0263,,,,,0
24270051008,0.0012,,,0.0,,,,,,,0
24270051014,0.0007,,,,,,,,,,0
24270051017,0.0011,,,0.0001,,,,,,,0
24270051018,0.0006,,,,,,,,,,0
24270051019,0.0009,,,,,,,,,,0
24270052002,0.0008,,,,,,,,,,0
24270052003,0.0023,0.0648,,,0.0401,0.0695,,,0.0176,,0
24270052004,0.0016,0.015,,,0.0332,0.0582,,,0.0147,,0
24270052005,0.0023,0.0174,,,0.0506,0.088,,,0.0222,,0
24270052010,,,,,,,,,,,0
24270052012,0.0016,0.0137,,,0.0343,0.0598,,,0.0151,,0
24270052013,0.0013,0.0071,,,0.0282,0.04,,,0.0101,,0
24270052015,0.0011,0.007,,,,0.0359,,,,,0
24270052016,0.0032,0.0215,,,0.0925,0.1016,,,0.0257,,0
24270052018,0.0031,0.0121,,0.0,0.2129,0.0671,,,0.017,,0
24270052019,0.001,,,,,0.0321,,,,,0
24270052020,0.0011,0.0073,,,,0.0373,,,,,0
24270052021,0.0006,,,,,,,,,,0
24270053001,0.001,,,,,0.0299,,,,,0
24270053006,0.0022,0.009,,0.0,0.1013,0.0808,,,0.0204,,0
24270053007,0.0022,0.0077,,0.0,0.0506,0.0762,,,0.0192,,0
24270053008,0.0019,0.0069,,0.0,0.0425,0.09,,,0.0228,,0
24270053009,0.0017,0.0075,,0.0,0.0373,0.1071,,,0.0271,,0
24270053010,0.0018,,,0.0,0.0276,0.072,,,0.0182,,0
24270053011,0.0018,,,0.0,0.0308,0.0628,,,0.0159,,0
24270053012,0.0018,,,0.0,0.0348,0.0557,,,0.0141,,0
24270053013,0.0016,,,0.0,0.0259,0.043,,,0.0109,,0
24270053014,0.0015,,,0.0,0.0236,0.0471,,,0.0119,,0
24270053015,0.0015,,,0.0,0.0217,0.0521,,,0.0132,,0
24270053016,0.0015,,,0.0,,0.0299,,,,,0
24270053018,0.0026,0.01,,0.0,0.1702,0.0776,,,0.0196,,0
24270053019,0.0012,,,0.0,0.0094,,,,,,0
24270053020,0.0033,0.0143,,,0.2129,0.0733,,,0.0185,,0
