DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35380254001,0.0003,,,,,,,,,,0
35380254002,0.0003,,,,,,,,,,0
35380254003,0.0003,,,,,,,,,,0
35380254004,0.0004,,,,,,,,,,0
35380254005,0.0004,,,,,,,,,,0
35380254011,0.0003,,,,,,,,,,0
35380254024,0.0006,,,,,,,,,,0
35380254025,0.0004,,,,,,,,,,0
35380254026,0.0006,,,,,,,,,,0
35380254027,0.0004,,,,,,,,,,0
35380254028,0.0005,,,,,,,,,,0
35380254029,0.0005,,,,,,,,,,0
35380254030,0.0003,,,,,,,,,,0
35380254031,0.0003,,,,,,,,,,0
35380254032,0.0002,,,,,,,,,,0
35380255001,0.001,,,,,,,,,,0
35380255002,0.0009,,,,,,,,,,0
35380255003,0.0007,,,,,,,,,,0
35380255004,0.0005,,,,,,,,,,0
35380255005,0.0005,,,,,,,,,,0
35380255006,0.0002,,,,,,,,,,0
35380255007,0.0003,,,,,,,,,,0
35380255008,0.0003,,,,,,,,,,0
35380255009,0.0003,,,,,,,,,,0
35380255010,0.0004,,,,,,,,,,0
35380255011,0.0007,,,,,,,,,,0
35380255012,0.0004,,,,,,,,,,0
35380255013,0.0004,,,,,,,,,,0
35380255014,0.0005,,,,,,,,,,0
35380255015,0.0004,,,,,,,,,,0
35380255016,0.0006,,,,,,,,,,0
35380255017,0.0002,,,,,,,,,,0
35380255018,0.0003,,,,,,,,,,0
35380255019,0.0006,,,,,,,,,,0
35380255020,0.001,,,,,,,,,,0
35380255021,0.0006,,,,,,,,,,0
35380255022,0.0004,,,,,,,,,,0
35380256001,0.0002,,,,,,,,,,0
35380256002,0.0002,,,,,,,,,,0
35380256011,0.0002,,,,,,,,,,0
35380256012,0.0002,,,,,,,,,,0
35380256013,0.0003,,,,,,,,,,0
35380256014,0.0002,,,,,,,,,,0
35380256015,0.0002,,,,,,,,,,0
35380256016,0.0001,,,,,,,,,,0
35380256018,0.0,,,,,,,,,,0
35380257005,0.0005,,,,,,,,,,0
35380257006,0.0005,,,,,,,,,,0
35380257007,0.0005,,,,,,,,,,0
