DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59530170024,0.0212,,0.0222,0.0049,,0.1649,0.2126,,0.0953,0.0038,0
59530206002,0.0018,,,0.0001,,,,,0.0127,0.0002,0
59530206004,0.0021,,,0.0004,,,,,0.0859,0.0004,0
59530206005,0.0019,,,0.0004,,,,,0.0244,0.0002,0
59530206006,0.0,,0.0065,,,,,,,,0
59530206007,0.0007,,,,,,,,,,0
59530206008,0.0018,,,,,,,,,,0
59530206009,0.0005,,,,,,,,,,0
59530206010,0.002,,,0.0001,,,,,0.0189,0.0003,0
59530206011,0.0022,,,0.0004,,,,,0.041,0.0006,0
59530206012,0.0025,,,0.0004,,,,,0.059,0.0016,0
59530206014,0.0013,,0.0026,0.0002,,,,,0.0043,,0
59530206015,0.0016,,,0.0001,,,,,0.012,0.0001,0
59530207001,0.0018,,0.0205,0.0003,,,,,,0.0006,0
59530207003,0.0035,,,0.0011,,0.0319,0.0411,0.0553,0.0288,0.0022,0
59530207004,0.0017,,0.005,0.0003,,,,,,,0
59530207007,0.0074,,,0.0007,,,,,,0.0032,0
59530207008,0.0091,,,0.0007,,,,,,0.0011,0
59530207009,0.0019,,0.024,0.0003,,,,,,0.0009,0
59530207010,0.0031,,,0.0012,,0.0319,0.0411,0.0514,0.0242,0.0009,0
59530207011,0.0018,,0.0199,0.0003,,,,,,0.0006,0
59530208001,0.0029,0.0188,0.0617,0.0014,0.0346,,,0.0753,0.0671,0.0042,0
59530208002,0.0022,0.0064,0.051,0.0009,,,,,0.0231,0.0014,0
59530208003,0.002,0.0066,0.0527,0.0004,,,,0.0473,0.034,0.0024,0
59530208004,0.0021,,0.0546,0.0009,,,,0.047,0.0562,0.0007,0
59530208005,0.0022,,0.0454,0.001,,,,0.052,0.0417,0.0012,0
59530208006,0.0029,0.0075,0.0246,0.0014,0.0333,0.029,0.0373,0.3801,0.0217,0.0029,1
59530209001,0.0023,0.009,0.025,0.0006,,,,,0.0731,0.0014,0
59530209002,0.0025,0.0115,0.0296,0.001,,,,0.0558,0.0551,0.0026,0
59530209003,0.0027,0.0121,0.04,0.0011,,,,0.0577,0.0598,0.0036,0
59530209004,0.0027,0.017,0.0395,0.0012,0.0283,,,0.0624,0.0428,0.0041,0
59530209005,0.0029,0.0143,0.0495,0.0012,,,,0.0618,0.0739,0.0049,0
59530209006,0.003,0.0208,0.085,0.0013,0.0368,,,0.0796,0.1142,0.0041,0
59530209008,0.0019,0.0063,0.0302,0.0003,,,,,0.0228,0.0014,0
59530209009,0.002,,0.0268,0.0004,,,,,0.0208,0.0013,0
59530209012,0.0034,0.0379,0.0432,0.0013,0.0305,,,0.0641,0.0812,0.0037,0
59530209013,0.0038,0.0375,0.03,0.0013,0.0289,,,0.0613,0.0775,0.003,0
59530210003,0.0017,,,0.0001,,,,,0.0438,0.0004,0
59530210004,0.0024,,0.0049,0.0005,,,,,0.0498,0.0006,0
59530210005,0.0025,,0.0105,0.0005,,,,,0.029,0.0007,0
59530210006,0.0025,,0.0105,0.0005,,,,,0.0334,0.0008,0
59530210007,0.0022,,0.017,0.0006,,,,,0.0273,0.0013,0
59530210008,0.0022,,0.0171,0.0006,,,,,0.0272,0.0008,0
59530210009,0.0031,,0.0104,0.0005,,,,,0.0682,0.0017,0
59530210010,0.0026,,0.0101,0.0005,,,,,0.0542,0.0011,0
59530210011,0.0021,,,0.0001,,,,,0.0483,0.0008,0
59530211001,0.0002,,,,,,,,,,0
59530211002,0.0002,,,,,,,,,,0
59530211003,0.0002,,,,,,,,,,0
