DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35260001002,0.0063,0.0083,,0.0028,0.0472,,,,0.013,0.0011,0
35260001003,0.0067,,,0.0018,0.0686,,,,0.0159,0.0009,0
35260001004,0.0065,,,0.0013,0.0472,,,,0.0209,0.0013,0
35260001005,0.0089,,,0.0019,0.0997,,,,0.0159,0.0022,0
35260001006,0.0082,,,0.0015,0.0635,,,,0.0209,0.0024,0
35260001009,0.0095,0.007,,0.0019,0.1442,,,,0.0159,0.0025,0
35260001011,0.0069,,,0.0013,0.0448,,,,0.0462,0.0028,0
35260001012,0.006,,,0.0013,0.0354,,,,0.0382,0.0034,0
35260001013,0.0062,,,0.0011,0.0337,,,,0.0942,0.002,0
35260001014,0.0057,,,0.001,0.0272,,,,0.0385,0.0015,0
35260001015,0.0069,,,0.0013,0.0472,,,,0.0303,0.0013,0
35260001016,0.0056,,,0.001,0.0265,,,,0.0185,0.0013,0
35260001017,0.0054,,,0.0009,,,,,0.0179,0.0008,0
35260001018,0.0055,,,0.0008,,,,,0.0154,0.0003,0
35260001019,0.0055,,,0.0008,,,,,0.0156,0.0003,0
35260001021,0.0035,,,0.0008,,,,,0.0111,0.0001,0
35260001024,0.0042,0.0215,,0.0016,0.0212,,,,0.0335,0.0002,0
35260001025,0.0038,0.0146,,0.0013,,,,,0.0335,0.0002,0
35260001026,0.0036,0.0105,,0.001,,,,,0.0335,0.0001,0
35260001028,0.0052,0.0081,,0.0029,0.0734,,,,0.0313,0.001,0
35260001030,0.0056,0.0082,,0.0023,0.0443,,,,0.0271,0.0014,0
35260001031,0.0046,,,0.0029,0.0686,,,,0.0263,0.0003,0
35260001032,0.0071,,,0.0009,0.0221,,,,0.0424,0.0013,0
35260001033,0.0073,,,0.0009,0.0231,,,,0.0463,0.0016,0
35260001034,0.0041,0.0107,,0.0015,0.0256,,,,0.0335,0.0004,0
35260001035,0.009,,,0.0014,0.0494,,,,0.0302,0.0191,0
35260001036,0.0069,,,0.0013,0.0425,,,,0.0501,0.0027,0
35260001037,0.0068,,,0.0013,0.0373,,,,0.0589,0.0027,0
35260002001,0.0047,0.0648,,0.0022,0.0233,,,,0.0335,0.0002,0
35260002004,0.005,0.0143,,0.0019,0.0269,,,,0.0328,0.0008,0
35260002005,0.0052,0.014,,0.0019,0.0283,,,,0.0323,0.0017,0
35260002006,0.006,0.0085,,0.002,0.0269,,,,0.0271,0.0017,0
35260002007,0.0053,0.0107,,0.0021,0.0332,,,,0.0335,0.0012,0
35260002008,0.0051,0.0103,,0.0023,0.0443,,,,0.0335,0.001,0
35260002009,0.0069,0.007,,0.0021,0.0269,,,,0.0225,0.0014,0
35260002012,0.0054,0.0084,,0.0019,0.0287,,,,0.0218,0.0018,0
35260002013,0.0057,0.0133,,0.0023,0.0472,,,,0.0323,0.0025,0
35260002014,0.0061,0.0084,,0.002,0.0472,,,,0.0218,0.0022,0
35260002015,0.0061,0.0084,,0.002,0.0472,,,,0.0218,0.0023,0
35260002016,0.0081,0.007,,0.0017,0.1405,,,,0.0128,0.0025,0
35260002017,0.0095,0.007,,0.0019,0.2129,,,,0.0159,0.0025,0
35260002018,0.006,0.0105,,0.0024,0.0472,,,,0.026,0.0024,0
35260002019,0.0067,0.0069,,0.0037,0.0709,,,,0.0128,0.0014,0
35260002020,0.0089,,,0.0019,0.1382,,,,0.0159,0.0018,0
35260002021,0.006,0.0131,,0.0024,0.0417,,,,0.025,0.0014,0
35260002022,0.0052,0.0208,,0.0022,0.0354,,,,0.0335,0.0017,0
35260002023,0.0048,0.0428,,0.0018,0.0233,,,,0.0335,0.0007,0
35260002024,0.0046,0.0072,,0.0026,0.0519,,,,0.0335,0.0003,0
35260002028,0.0043,0.0143,,0.0017,0.0303,,,,0.0335,0.0003,0
