DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
11010077001,0.0004,0.0126,,0.0013,,0.0396,,0.1112,0.0302,,0
11010077002,0.0009,0.0131,,0.0021,,0.0521,,0.1005,0.0314,,0
11010077003,0.0014,0.0184,,0.0028,,0.0628,,0.1156,0.0392,,0
11010077004,0.0013,0.036,,0.0058,,0.0649,,0.1589,0.0409,,0
11010077005,0.0019,0.0165,,0.0025,,0.0842,,0.1229,0.0388,,0
11010077008,0.0008,0.0107,,0.0017,,0.0609,,0.0788,0.0278,,0
11010077010,0.0016,0.0648,,0.0105,,0.066,,0.1806,0.0364,,0
11010077011,,,,,,,,,,,0
11010077012,0.0005,0.0109,,0.0018,,0.035,,0.0973,0.0101,,0
11010077013,0.0008,0.0163,,0.0034,,0.0507,,0.2338,0.0268,,0
