DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24360097009,0.0111,0.0293,0.0353,0.015,0.0286,0.0905,0.0392,,0.0271,0.0049,0
24360097010,0.0148,0.0685,0.0539,0.0181,0.0829,0.1063,0.0418,,0.0858,0.011,0
24360097011,0.0137,0.0408,0.0668,0.0151,0.0643,0.1035,0.0401,,0.0691,0.0078,0
24360098003,0.0023,,,,,,,,,,0
24360098004,0.0118,0.0347,0.0365,0.011,0.0523,0.0785,,,0.0656,0.0038,0
24360098005,0.0129,0.0416,0.0405,0.0165,0.0588,0.0851,,,0.072,0.006,0
24360098006,0.0135,0.0609,0.0521,0.016,0.0987,0.0943,,,0.0767,0.006,0
24360098007,0.0138,0.0468,0.0445,0.0191,0.0805,0.0785,,,0.0703,0.0071,0
24360098008,0.0125,0.0372,0.0413,0.0233,0.0529,0.0682,0.0342,,0.0612,0.0056,0
24360098009,0.0108,0.0305,0.0366,0.0145,0.0298,0.0928,0.0401,,0.0472,0.0053,0
24360098010,0.0135,0.0175,0.0529,0.0181,,0.1278,0.0719,0.0666,0.0659,0.0077,0
24360098011,0.011,0.0153,0.0303,0.014,,0.0592,0.0364,,0.0271,0.0023,0
24360099001,0.0147,0.0083,0.0722,0.0227,,0.328,0.2917,0.1168,0.0899,0.0075,0
24360099002,0.0156,0.0091,0.075,0.0241,,0.3465,0.2917,0.1296,0.0938,0.0104,0
24360099003,0.0156,0.009,0.075,0.0241,,0.3465,0.2917,0.1296,0.0936,0.0093,0
24360099004,0.0177,0.0117,0.0756,0.0283,,0.4134,0.2322,0.1834,0.1207,0.0165,0
24360099005,0.0162,0.0093,0.0591,0.0241,,0.2654,0.1824,0.1624,0.0726,0.0085,0
24360099006,,,,,,,,,,,1
24360099007,0.0289,0.0174,0.0506,0.036,0.0337,0.1851,0.0837,0.7194,0.1556,0.0083,1
24360099008,0.0198,0.0184,0.0581,0.0319,0.0346,0.25,0.1001,0.7194,0.1819,0.0106,1
24360100001,0.0249,0.0402,0.0545,0.0393,0.045,0.1851,0.0837,0.3418,0.1701,0.0131,1
24360100002,0.0231,0.0294,0.0523,0.0413,0.0465,0.148,0.0719,0.2238,0.1328,0.0102,1
24360100003,0.027,0.0165,0.0482,0.0349,0.0329,0.1761,0.081,0.7194,0.1367,0.0083,1
24360100004,0.0224,0.0215,0.0976,0.0493,0.0472,0.148,0.0719,0.2311,0.1201,0.0093,1
24360100005,0.0223,0.0248,0.0648,0.0459,0.066,0.1127,0.0586,0.152,0.1208,0.0089,1
24360100006,0.0221,0.0184,0.0479,0.0499,0.0709,0.1008,0.0537,0.1296,0.1061,0.0066,1
24360100007,0.0253,0.036,0.0507,0.0404,0.063,0.1278,0.0646,0.1834,0.1463,0.0106,1
24360100008,0.0245,0.0648,0.0469,0.038,0.0603,0.1323,0.0662,0.1932,0.1945,0.0112,1
24360101001,0.021,0.0137,0.0669,0.0455,0.0373,0.151,0.0729,0.2758,0.0834,0.0072,1
24360101002,0.0205,0.0109,0.0449,0.0619,0.0411,0.1217,0.0622,0.1883,0.0682,0.005,1
24360101003,0.0233,0.0102,0.0408,0.0697,0.0388,0.1132,0.0593,0.1702,0.0635,0.0045,1
24360101004,0.0226,0.014,0.0407,0.0744,0.0506,0.1127,0.0586,0.152,0.0734,0.0055,1
24360101005,0.0219,0.017,0.0499,0.0596,0.0506,0.1278,0.0646,0.1834,0.0833,0.0069,1
24360102001,0.0213,0.0202,0.0357,0.0467,0.0746,0.0846,0.0468,0.1016,0.0963,0.0054,1
24360102002,0.0231,0.0146,0.029,0.0515,0.0692,0.0753,0.0421,0.0876,0.081,0.0038,1
24360102003,0.0173,0.0119,0.031,0.0455,0.0556,0.0808,0.0447,0.0947,0.0519,0.004,1
24360102004,0.0225,0.015,0.0388,0.0587,0.0709,0.0913,0.0495,0.1112,0.0858,0.0053,1
24360103001,0.0281,0.0135,0.0444,0.0329,0.0315,0.1616,0.0773,0.6462,0.1007,0.0069,1
24360103003,0.009,,0.0449,0.022,0.0184,0.0332,,,0.0729,0.0021,0
24360103004,0.0084,,0.0519,0.0207,0.0196,0.0347,,,0.0908,0.0031,0
24360103005,0.0086,,0.0528,0.018,0.0155,0.0356,,,0.1293,0.0035,0
24360103006,0.0094,,0.083,0.0196,0.024,0.0747,,,0.056,0.0069,0
24360103007,0.0083,,0.076,0.0162,0.0202,0.071,,,0.0424,0.0042,0
24360103008,0.0085,,0.0475,0.0169,0.017,0.0631,,,0.046,0.0029,0
24360103009,0.0174,0.0119,0.031,0.0456,0.0556,0.0808,0.0447,0.096,0.0521,0.004,1
24360103010,0.0189,0.0134,0.0359,0.0561,0.0489,0.0881,0.0481,0.1078,0.0538,0.0041,1
24360103011,0.0143,0.0117,0.0339,0.0361,0.0436,0.0995,0.0531,0.1273,0.0626,0.0043,1
24360103012,0.0204,0.0097,0.038,0.1186,0.0373,0.1079,0.0567,0.152,0.0604,0.0042,1
24360103013,0.0064,,0.0056,0.0068,,,,,0.0114,0.0004,0
