DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
35380280004,0.0039,0.0113,0.0045,0.005,,0.0612,,,,,0
35380280005,0.0028,0.0072,,0.0037,,0.0284,,,,,0
35380280006,0.0037,0.0111,0.0048,0.0047,,0.0617,,,,,0
35380280007,0.0033,0.0084,0.0051,0.0044,,0.0621,,,,,0
35380280009,0.0036,,0.0126,0.0059,,0.0828,0.0354,,0.0112,,0
35380280010,0.0025,,0.0179,0.0004,,,,,0.0245,,0
35380282001,0.0034,,,0.0033,,,,0.048,,,0
35380282002,0.0036,,,0.004,,,,0.0618,,,0
35380282003,0.0038,,,0.0055,,,,,0.0116,,0
35380282004,0.0029,,,0.0031,,,,,,,0
35380282005,0.0046,0.0064,,0.0079,,0.0654,,0.0483,0.0317,,0
35380282006,0.0042,,,0.0065,,0.0272,,,0.0358,,0
35380282007,0.0042,,,0.0062,,,,,0.0455,,0
35380282008,0.0105,0.036,,0.0174,0.0579,0.1744,0.051,0.0887,0.1001,,0
35380282009,0.0101,0.0363,,0.0178,0.0489,0.1704,0.0579,0.0753,0.1247,,0
35380282010,0.0113,0.0437,,0.0174,0.063,0.1897,0.0614,0.0729,0.1388,,0
35380282011,0.0084,0.0357,,0.0149,0.045,0.1534,0.0773,0.0618,0.0893,,0
35380282012,0.0075,0.0332,,0.0118,0.0603,0.1715,0.0982,0.0549,0.0632,,0
35380283001,0.0037,,,0.0046,,,,,0.0182,,0
35380283003,0.0038,,,0.0048,,,,,0.0271,,0
35380283004,0.0037,,,0.0051,,,,,0.0716,,0
35380283005,0.0039,,,0.0055,,,,,0.0371,,0
35380283006,0.004,,,0.0057,,,,,0.1002,,0
35380283007,0.0044,,,0.0066,,0.0565,,,0.0189,,0
35380283008,0.0039,,,0.006,,,,,0.0345,,0
35380283009,0.0035,,,0.0056,0.0076,,,,0.025,,0
35380283010,0.0026,,,0.003,,,,,,,0
35380283015,0.0027,,,0.0032,,,,,,,0
35380283016,0.002,,,0.0009,0.0076,,,,,,0
35380283017,0.0026,,,0.0039,0.0298,,,,,,0
35380283018,0.0037,,,0.0044,,,,,0.0209,,0
35380283019,0.0036,,,0.0044,,,,,0.0209,,0
