DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24380045024,0.0006,,0.0027,0.0,,,,,,,0
24380045025,0.001,,,,,,,,,,0
24380045026,0.001,,,,,,,,,,0
24380045027,0.0009,0.0074,0.022,0.0007,,0.046,,,0.0116,,0
24380046001,0.0002,,0.007,,,,,,,,0
24380046003,0.0001,,,,,,,,,,0
24380046004,0.0002,,0.0129,0.0001,,,,,,,0
24380046005,0.0002,,0.0748,,,,,,,,0
24380046007,0.0001,,0.0015,,,,,,,,0
24380048004,0.0002,,0.006,,,,,,,,0
24380048006,0.0002,,,,,,,,,,0
24380048007,0.0001,,0.0031,0.0002,,0.0193,,0.0339,0.0049,,0
24380048008,0.0001,,,,,,,,,,0
24380051002,0.0012,,0.0198,,,0.0392,,0.0504,,,0
24380051003,0.0005,,,,,,,,,,0
24380051004,0.0001,,,,,0.028,,0.0497,,,0
24380051005,0.0001,,,,,,,,,,0
24380051006,0.0001,,0.0053,,,,,,,,0
24380051007,0.0001,,,,,,,,,,0
24380051008,0.0001,,,,,,,,,,0
24380051009,0.0001,,,0.0,,,,,,,0
24380051010,0.0001,,,,,,,,,,0
24380051011,0.0001,,,,,,,,,,0
24380051012,0.0016,,0.021,,,0.0267,,0.2106,,,0
24380051013,0.0022,,0.0219,,,0.0274,,0.3528,0.011,,0
24380052003,0.0002,,0.0076,,,0.0436,,0.078,0.011,,0
24380052004,0.0002,,,,,,,,,,0
24380052007,0.0006,,,0.0,,,,,,,0
24380052009,0.0004,,,,,,,,,,0
24380052010,0.0002,,0.0076,,,0.0429,,0.0767,0.0108,,0
24380052011,0.0002,,,,,,,,,,0
24380055003,0.0009,,0.0127,0.0001,,,,0.07,,,0
24380055007,0.0007,,0.0033,0.0001,,0.0202,,,,,0
24380055008,0.0007,,0.0033,0.0001,,0.0202,,,,,0
24380055009,0.0005,,0.0033,0.0001,,0.0202,,,0.0051,,0
24380055010,0.001,,0.0357,0.0002,,,,0.0824,,,0
24380055011,0.0007,,0.0033,0.0002,,0.0202,,,,,0
24380055012,0.0007,,0.0033,0.0001,,0.0202,,,,,0
24380055013,0.0006,,0.0033,0.0001,,0.0202,,,0.0245,,0
24380055014,0.0008,,0.0167,0.0001,,,,0.0592,,,0
24380055015,0.0007,,0.0033,0.0001,,0.0202,,,0.0238,,0
24380055016,0.0007,,0.0033,0.0001,,0.0202,,,0.0189,,0
24380055017,0.0007,,0.0033,0.0005,,0.0202,,,,,0
24380055018,0.0007,,0.0033,0.0005,,0.0202,,,,,0
24380055019,0.0006,,0.0033,0.0002,,0.0202,,,0.0051,,0
24380056001,0.001,,0.0123,0.0001,,,,0.0679,,,0
24380056002,0.001,,0.0144,0.0001,,,,0.0805,,,0
24380056004,0.0051,0.0095,0.029,0.0006,,,,,0.0148,,0
24380056005,0.0015,,0.0454,0.0003,,,,,,,0
