DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
59151887004,0.0564,0.0066,0.0792,0.0229,,0.0633,0.2666,,0.1835,0.0023,0
59151887005,0.0572,0.0063,0.072,0.0284,,0.0703,0.2152,,0.1506,0.0024,0
59151888003,0.0376,,0.0059,0.0007,,,,,0.0281,,0
59151889008,0.0351,,0.0045,0.0027,,0.0271,0.0349,,,,0
59151889009,0.037,,0.0236,0.0031,,0.0699,0.1252,,0.1313,0.0026,0
59151889010,0.0392,,0.0048,0.0039,,,,,0.0295,,0
59151890001,0.0378,0.0142,0.0523,0.0051,0.0247,0.1369,0.283,,0.2485,0.0037,0
59151890002,0.0396,,0.0702,0.0043,,0.0471,0.1348,,0.2517,0.0031,0
59151891001,0.0372,0.0151,0.0548,0.0046,0.0221,0.1353,0.3466,,0.1512,0.0023,0
59151891002,0.0358,0.0078,0.0431,0.0139,,0.1261,0.2555,,0.0918,0.003,0
59151891003,0.0375,0.0083,0.0603,0.0043,0.0276,0.1177,0.3066,,0.2481,0.003,0
59151892002,0.0371,0.0513,0.1012,0.0065,0.0425,0.1105,0.1952,,0.147,0.0028,0
59151892003,0.0355,0.0423,0.0631,0.0058,0.0348,0.1344,0.2388,,0.2493,0.0053,0
59151892004,0.0319,0.0428,0.0487,0.0059,0.0239,0.0743,0.1334,,0.1239,0.0017,0
59151892005,0.033,0.0585,0.0737,0.0062,0.0366,0.0734,0.1348,,0.1189,0.0016,0
59151893001,0.0368,0.0747,0.1003,0.0068,0.0887,0.1452,0.2336,,0.2327,0.0045,0
59151893002,0.0376,0.0802,0.1163,0.0092,0.1355,0.1469,0.2426,,0.2516,0.0056,0
59151897001,0.0294,0.0472,0.0284,0.0035,,0.0265,0.0342,,0.1628,0.0008,0
59151897003,0.0351,0.0189,0.0625,0.0158,,0.0702,0.0905,,0.0908,0.004,0
59151897009,0.0124,0.0258,0.0295,,,0.0269,0.0346,,0.1336,0.0008,0
59151898001,0.0317,0.0079,0.0396,0.0046,,0.0299,0.0386,,0.0426,0.0017,0
59151898004,0.0305,0.0263,0.0482,0.0038,,0.0635,0.0818,,0.1237,0.0018,0
59151898005,0.0345,0.0243,0.0578,0.0153,,0.0667,0.0859,0.049,0.1106,0.0028,0
59151898006,0.037,0.026,0.0787,0.018,,0.0776,0.1001,,0.1456,0.0051,0
59151898007,0.0353,0.0253,0.0962,0.0167,,0.0957,0.1233,,0.0926,0.0057,0
59151898008,0.032,0.0175,0.0482,0.0048,,0.0601,0.0774,,0.0907,0.0019,0
59151898009,0.0363,0.0477,0.0767,0.0071,0.0287,0.1322,0.2074,,0.0966,0.0042,0
59151898010,0.0333,0.0297,0.1078,0.0063,,0.1207,0.1556,,0.0739,0.0052,0
59151899005,0.0297,0.0143,0.0352,0.0041,,0.0267,0.0344,,0.0861,0.0007,0
59151899012,0.0303,0.0146,0.0734,0.0051,,0.0931,0.12,,0.0495,0.0036,0
59151899015,0.0288,0.0182,0.026,0.0051,,0.0356,0.0459,,,,0
59151899016,0.0301,0.0533,0.0749,0.0049,,0.1115,0.1437,,0.0517,0.0037,0
59151899017,0.0057,,,0.0008,,,,,0.0322,,0
59151899018,0.0091,,,0.0002,,,,,0.0257,,0
59151899019,0.0123,,,,,,,,0.0181,,0
59151900002,0.0371,,0.0203,0.002,,0.0763,0.0983,,0.0644,0.001,0
59151900004,0.0379,,0.0238,0.0048,,0.0825,0.1063,0.0508,0.0886,0.0006,0
59151900005,0.0357,0.0068,0.0101,0.0019,,0.0765,0.0986,,0.0813,0.0004,0
59151900006,0.042,0.008,0.0422,0.0053,,0.1011,0.1304,,0.0808,0.0025,0
59151900007,0.0349,0.0063,0.0049,0.0016,,0.0721,0.0929,,0.1078,0.0004,0
59151901001,0.0399,0.0071,0.0291,0.0165,,0.0982,0.1265,,0.1016,0.0023,0
59151901002,0.0462,0.0072,0.0465,0.0195,,0.1277,0.1646,0.0587,0.1131,0.0044,0
59151901003,0.0411,0.0157,0.0499,0.0172,,0.1612,0.2078,0.054,0.1247,0.0055,0
59151902001,0.0529,0.0296,0.0603,0.0191,,0.2066,0.2663,,0.1129,0.0092,0
59151902002,0.0493,0.0312,0.0771,0.0213,,0.3305,0.426,0.049,0.1264,0.0093,0
59151902003,0.0669,0.0835,0.0988,0.032,0.0077,0.231,0.2978,0.0635,0.0664,0.0181,1
59151902004,0.0428,0.0182,0.0612,0.019,,0.2325,0.2997,0.052,0.114,0.0073,0
59151902005,0.0473,0.0249,0.0659,0.0213,,0.2713,0.3497,0.0497,0.1292,0.007,0
59151903001,0.0534,0.0304,0.0543,0.0073,,0.1938,0.2497,,0.1423,0.0045,0
