DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
46110325002,0.0181,0.0537,0.0511,0.0089,,0.2803,0.3069,0.047,0.104,0.0104,0
46110325003,0.017,0.0628,0.03,0.0082,0.0083,0.1997,0.1677,0.0624,0.0633,0.0123,1
46110325004,0.0167,0.0327,0.0307,0.0076,0.009,0.1671,0.1434,0.0508,0.0687,0.0105,1
46110325005,0.0151,0.0244,0.0126,0.0068,0.0083,0.1203,0.0895,,0.0598,0.0025,0
46110325006,0.0159,0.0185,0.0167,0.0069,0.0144,0.1282,0.0739,,0.0907,0.0062,0
46110326001,0.0211,0.0669,0.0303,0.0093,0.0301,0.1506,0.1547,,0.0948,0.0166,0
46110326002,0.0174,0.0419,0.0411,0.0084,,0.2255,0.238,,0.1037,0.0109,0
46110326003,0.0183,0.015,0.0247,0.0075,,0.1424,0.1344,,0.0527,0.0055,0
46110326004,0.0169,0.0157,0.0252,0.0065,0.0078,0.1537,0.138,,0.0771,0.0036,0
46110326005,0.0181,0.0073,0.0175,0.0075,,0.0983,0.088,,0.0345,0.0025,0
46110327001,0.0243,0.0173,0.0243,0.0104,0.0333,0.0689,0.0888,,0.1323,0.0297,0
46110327002,0.0145,,0.0063,0.005,,0.0359,0.0463,,,,0
46110327003,0.0134,0.0165,0.0114,0.0044,0.009,0.0799,0.0428,,0.0545,0.0057,0
46110327004,0.0123,0.0126,0.0102,0.0039,0.0079,0.0679,0.0375,,0.0442,0.0081,0
46110327005,0.0142,0.0161,0.0132,0.0063,0.0124,0.1032,0.0531,,0.0765,0.0057,0
46110327006,0.02,0.0346,0.034,0.0084,,0.1788,0.1889,,0.0855,0.0115,0
46110327007,0.0219,0.0387,0.0244,0.0093,,0.1204,0.1187,,0.0811,0.0149,0
46110328001,0.0238,0.1112,0.0371,0.0113,0.0535,0.1218,0.1216,,0.0934,0.0327,0
46110328002,0.0239,0.1341,0.0363,0.0111,0.0465,0.1016,0.1309,,0.096,0.0345,0
46110328003,0.0245,0.0877,0.0339,0.011,0.0423,0.1228,0.1583,,0.0928,0.0319,0
46110328004,0.0249,0.0661,0.0311,0.0113,0.0378,0.1142,0.1472,,0.1117,0.0344,0
46110328005,0.0254,0.065,0.0245,0.0113,0.0648,0.0842,0.1086,,0.1153,0.0375,0
46110328006,0.0233,0.0258,0.0205,0.0095,,0.0763,0.0983,,0.0811,0.0202,0
46110329003,0.0209,0.0917,0.0369,0.0111,0.0963,0.0625,0.0806,,0.0643,0.0145,0
46110330001,0.0231,0.01,0.0254,0.0083,0.0332,0.0686,0.0439,,0.155,0.0171,0
46110330002,0.0264,0.0305,0.0268,0.0143,0.0585,0.1064,0.0987,,0.2114,0.0278,0
46110331001,0.0234,0.1328,0.0343,0.0121,0.086,0.0633,0.0816,,0.1306,0.0165,0
46110332001,0.0215,0.1572,0.0457,0.0112,0.035,0.162,0.1652,0.0536,0.075,0.0285,1
46110332002,0.0207,0.0693,0.0384,0.0101,,0.1507,0.1469,0.0577,0.0362,0.0144,0
46110332003,0.0218,0.15,0.0452,0.0112,0.0411,0.1541,0.1584,0.0497,0.0592,0.0291,1
46110333001,0.0222,0.0728,0.0368,0.0093,,0.0972,0.0905,,0.022,0.0233,0
46110333002,0.0228,0.0636,0.0363,0.0085,0.0326,0.0922,0.0827,,0.0633,0.0216,0
46110334002,0.0221,0.0285,0.0344,0.0084,0.0214,0.0869,0.0701,,0.0648,0.0173,0
46110334003,0.0216,0.0217,0.0338,0.008,,0.0857,0.0709,,0.0673,0.0167,0
46110334004,0.022,0.0598,0.0354,0.0081,0.0531,0.1146,0.112,,0.1063,0.0194,0
46110334005,0.0228,0.0615,0.0371,0.0089,0.0528,0.0941,0.0801,,0.0636,0.0222,0
46110335001,0.0215,0.0462,0.0468,0.0089,0.0577,0.0885,0.0773,,0.0584,0.0267,0
46110335002,0.018,0.0462,0.0712,0.0062,0.0373,0.2614,0.3012,0.049,0.0898,0.0152,1
46110335003,0.0217,0.1174,0.0636,0.0128,0.0702,0.2028,0.1864,0.054,0.0834,0.0384,1
46110336001,0.0167,0.033,0.0492,0.0054,0.0635,0.1081,0.0746,,0.0761,0.0128,0
46110336002,0.0206,0.0942,0.0891,0.0096,0.1647,0.1993,0.1496,0.0577,0.1744,0.0284,1
46110337001,0.0244,0.0256,0.0236,0.0123,0.0472,0.0918,0.0816,,0.1037,0.0321,0
46110337002,0.0237,0.0251,0.018,0.0119,0.0472,0.0905,0.0796,,0.1035,0.0297,0
46110337003,0.025,0.0218,0.0188,0.0136,0.0567,0.0957,0.0838,,0.1495,0.0311,0
46110337004,0.0234,0.0188,0.0126,0.0118,0.048,0.0642,0.0455,,0.1486,0.0253,0
46110337005,0.0232,0.0081,0.0064,0.0097,0.0359,0.0286,0.0369,,0.073,0.0105,0
46110337006,0.0314,0.0222,0.0184,0.0095,0.0401,0.069,0.0389,,0.1411,0.0198,0
46110338001,0.02,0.0065,0.0052,0.0081,0.0289,,,,0.0527,0.0097,0
46110338002,0.0225,0.007,0.0057,0.0087,0.0311,0.0263,0.0339,,0.0653,0.0098,0
