DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24660830002,0.1057,0.0673,0.1589,0.0296,0.0957,0.1553,0.1512,0.1761,0.1056,0.0298,2
24660830003,0.098,0.0439,0.1353,0.0291,0.0575,0.1433,0.1364,0.1062,0.0815,0.0182,1
24660830004,0.0948,0.0357,0.1241,0.0283,0.0452,0.1333,0.0593,0.0922,0.0787,0.0112,1
24660830005,0.0948,0.0364,0.1243,0.0284,0.0462,0.1333,0.0593,0.0934,0.079,0.0112,1
24660832001,0.0964,0.0526,0.1537,0.0369,0.0545,0.0918,0.1451,0.2002,0.089,0.0497,1
24660832002,0.1125,0.1515,0.2113,0.0417,0.0709,0.0977,0.1714,0.2678,0.1754,0.0468,1
24660832003,0.1129,0.1082,0.1631,0.0306,0.2129,0.1046,0.1698,0.2676,0.1114,0.0456,1
24660832004,0.1066,0.061,0.1488,0.0282,0.0851,0.1091,0.1469,0.2286,0.096,0.0362,1
24660832005,0.0998,0.0394,0.1078,0.0264,0.0506,0.097,0.1166,0.1734,0.0684,0.0292,1
24660832006,0.0987,0.0411,0.114,0.0272,0.0532,0.0999,0.1138,0.1208,0.0687,0.0209,1
24660833001,0.0755,0.0446,0.2568,0.0359,0.0244,0.1971,0.1359,0.0597,0.0685,0.0194,1
24660833002,0.0755,0.0446,0.2677,0.0357,0.0241,0.1973,0.1354,0.0592,0.0675,0.0193,1
24660833003,0.0787,0.05,0.2681,0.0407,0.0269,0.2031,0.1405,0.0641,0.0766,0.0213,1
24660833004,0.0898,0.0587,0.2812,0.0446,0.0256,0.2123,0.1431,0.0613,0.0752,0.0225,1
24660833005,0.0857,0.0495,0.2895,0.0435,0.0283,0.2075,0.1397,0.0653,0.0717,0.0168,1
24663256001,0.088,0.0275,0.1086,0.0218,0.0337,0.1453,0.0526,0.0805,0.0651,0.005,1
24663256002,0.0969,0.0382,0.0942,0.0187,0.0785,0.0749,0.1486,0.2276,0.0904,0.0235,1
24663256003,0.0748,0.0211,0.1026,0.0189,0.0253,0.1463,0.0428,0.0647,0.0403,0.002,1
24663256007,0.1174,0.0595,0.1431,0.0291,0.0665,0.0956,0.2191,0.3895,0.1645,0.0567,1
